run_time
37.58268713951111
57.492794036865234
60.973886013031006
70.81577134132385
57.05578947067261
64.38054013252258
56.99743103981018
117.41560411453248
49.481528997421265
115.72818756103516
115.95065689086914
63.336639165878296
114.46909165382384
115.17017936706544
67.95859122276306
73.95288348197937
61.76574087142944
67.58806371688843
114.1910948753357
67.79222464561462
116.54161381721497
84.77933716773987
70.62395334243774
53.217251777648926
116.42195844650269
62.78820085525513
59.88349509239197
52.465431451797485
62.59995245933533
48.18912196159363
64.47037363052368
113.52020525932312
40.052040815353394
115.82219433784483
77.4555275440216
112.53374981880188
69.38239932060242
48.228646993637085
47.16983437538147
52.639092683792114
54.837804317474365
113.07524228096008
55.10707092285156
69.47915029525757
65.64896583557129
50.30971932411194
52.12826633453369
37.74926424026489
49.57430815696716
57.89472222328186
49.60580587387085
65.78847122192383
64.61063170433044
115.33747410774232
66.58044624328613
49.76902151107788
110.35087513923644
61.694363832473755
60.49494647979736
43.48070812225342
65.34041929244995
53.16577219963074
50.129801511764526
44.20013165473938
69.68398523330688
117.6777024269104
41.0888888835907
114.88478231430054
54.66803312301636
65.57718014717102
84.55843615531921
39.320977449417114
66.7055811882019
56.150975704193115
54.92722964286804
77.44858765602112
115.99327278137208
62.40713310241699
63.73738741874695
118.11461544036864
115.80339574813844
45.028741121292114
38.93435859680176
94.44413256645204
45.59317970275879
61.29393291473389
62.00986194610596
70.44167017936707
70.55358862876892
64.88527870178223
63.4834942817688
60.40576195716858
65.67268395423889
111.55251574516296
57.81704878807068
115.38040804862976
57.27088117599487
51.46791911125183
116.20258951187134
114.74996185302734
58.720510482788086
47.917221784591675
59.75873613357544
115.5023410320282
114.71152424812315
67.74974656105042
63.984838247299194
116.3613007068634
54.68306112289429
113.06601405143738
112.73957920074464
37.32753014564514
112.53675723075868
59.434614419937134
52.52906680107117
56.36941123008728
68.09765362739563
81.04415655136108
63.70225143432617
49.45336580276489
112.0102436542511
67.07290124893188
116.56471347808838
117.72228932380676
69.51629853248596
113.86268830299376
115.00904083251952
65.63719820976257
48.22385025024414
62.94632816314697
55.515671253204346
51.24654841423035
59.04570317268371
55.159372329711914
44.14804935455322
113.3750650882721
43.54184603691101
58.755494832992554
62.21499156951904
114.78778123855592
111.31733584403992
62.612202644348145
74.14648485183716
54.887550830841064
46.09729623794556
52.63622808456421
53.26317310333252
85.71409964561462
50.24015235900879
56.18081736564636
52.837345361709595
51.573928356170654
69.03448152542114
117.76801466941832
64.33679914474487
76.91589069366455
60.03839707374573
117.6715931892395
66.37235903739929
58.359723806381226
116.94657444953918
50.21003198623657
42.865283489227295
59.488951206207275
64.45368194580078
112.26895952224731
72.02971506118774
59.86166501045227
56.498557567596436
112.7229642868042
48.37536668777466
59.21522831916809
115.52721047401428
51.33716130256653
53.991522789001465
71.73774361610413
54.62973475456238
61.84739136695862
66.29797840118408
114.9703085422516
58.45942687988281
115.35766220092772
66.98997163772583
46.44055438041687
114.50811791419984
71.25151181221008
51.46476936340332
72.64219951629639
58.58367085456848
52.35752868652344
55.800543785095215
49.70708656311035
68.4868516921997
60.19927477836609
78.89863562583923
51.79858946800232
117.72485971450806
49.425081968307495
60.90114068984985
47.50271034240723
70.90086817741394
55.51298999786377
59.868027448654175
49.93337559700012
79.6221296787262
68.78198862075806
38.85123014450073
62.75519275665283
115.8072063922882
49.40691757202149
53.12304902076721
55.91491961479187
67.76474213600159
51.644938230514526
53.82019567489624
118.23241424560548
66.54993414878845
59.102131605148315
55.362560987472534
47.44111633300781
48.09962296485901
65.38132810592651
61.525179862976074
115.37718391418456
49.614285945892334
65.52337217330933
59.40052127838135
80.03510332107544
83.6779522895813
68.91159391403198
114.9676456451416
69.27046942710876
75.1525993347168
62.51293396949768
64.79914951324463
61.143868923187256
63.761364698410034
58.67655348777771
70.13250064849854
51.663376808166504
116.71618103981018
70.15343403816223
62.58522844314575
53.95597743988037
54.82525110244751
116.6379451751709
63.80070924758911
53.22352147102356
55.51663684844971
55.69447708129883
71.27323269844055
54.898735761642456
51.96381711959839
118.36094784736632
64.48388409614563
53.26545476913452
58.65987610816955
59.47851800918579
61.70530080795288
57.60300087928772
58.023269176483154
76.37208080291748
70.38085579872131
80.8168032169342
57.51471924781799
115.65966844558716
48.79348659515381
59.50709772109985
45.07110071182251
111.78064560890198
64.5133306980133
113.78687477111816
44.037296533584595
55.67427396774292
68.12115573883057
67.34264135360718
51.77335834503174
67.6603455543518
46.67950367927551
79.62396049499512
63.1597740650177
69.63525438308716
53.1642632484436
77.7018039226532
113.49710178375244
49.769932985305786
77.61643242835999
47.03286290168762
66.14394855499268
46.57190728187561
55.37547421455383
52.49127769470215
57.09894108772278
51.31509590148926
57.344621658325195
115.0917148590088
65.62722778320312
87.75381803512573
67.21391797065735
52.19633483886719
52.46320581436157
51.47721099853515
60.65485310554504
63.86288142204285
45.36834168434143
56.72966766357422
66.5767343044281
114.83857679367064
115.7169668674469
114.26320028305054
77.83801794052124
62.14429306983948
55.52905511856079
58.001359939575195
52.60387825965881
54.70603346824646
113.85579371452332
75.71926760673523
63.15961933135986
51.14975595474243
117.95264744758606
54.78034162521362
71.51243567466736
82.67562532424927
115.91303730010986
48.30951452255249
52.04575729370117
114.49329805374146
52.79698157310486
49.54582381248474
68.39107775688171
62.86543583869934
65.5199978351593
46.03998255729675
56.98702311515808
66.32638049125671
48.25579833984375
68.06264734268188
62.69084453582764
55.13944673538208
59.157618045806885
37.11131811141968
65.65160775184631
72.63079810142517
70.24746298789978
66.78146600723267
69.7546238899231
61.285489082336426
114.92285966873168
60.55552625656128
57.323556423187256
59.86129546165466
64.20590925216675
114.66022205352785
44.70830702781677
62.764914751052856
43.08721709251404
37.11761283874512
95.29199528694151
52.8459370136261
113.48877000808716
112.63560676574708
47.83001089096069
45.50109028816223
58.69558072090149
54.02321267127991
74.96896409988403
60.490909814834595
65.27912473678589
64.24792289733887
108.71150064468384
60.4777045249939
75.60127305984497
67.78354668617249
55.95666146278381
51.91725301742554
56.697078704833984
72.27506422996521
55.28623461723328
48.563292264938354
49.745253801345825
115.02309322357178
40.33517861366272
43.43598294258118
111.49387168884276
67.6909749507904
116.99355721473694
62.905176877975464
50.19936656951904
65.33024477958679
60.35391926765442
60.58760333061218
52.05230450630188
112.0034523010254
114.14200401306152
60.599313735961914
53.31015372276306
44.81518888473511
55.28167796134949
61.23087692260742
66.42373514175415
54.58032464981079
51.71892786026001
56.64961838722229
46.30718088150024
56.27540969848633
67.70498013496399
63.43858218193054
113.76320052146912
115.18442177772522
69.25769090652466
62.3935649394989
65.65265130996704
52.50580930709839
63.06582045555115
59.92165637016296
48.90821385383606
62.72356414794922
114.575865983963
50.30027770996094
58.0701367855072
49.2755241394043
114.5018711090088
53.60155439376831
116.36134457588196
50.609935998916626
43.26267337799072
113.74698090553284
55.79991006851196
52.103431224823
62.47553205490112
51.85151433944702
62.5808470249176
68.95061230659485
115.09317994117735
115.18965125083923
65.62755012512207
64.11524844169617
54.070196866989136
50.9976019859314
113.3146948814392
114.20769238471983
113.51798343658449
59.957507371902466
76.48919486999512
65.84177327156067
72.1056501865387
56.64550137519837
60.03760290145874
114.77328991889954
54.94480657577515
63.56152629852295
63.42237854003906
59.844250440597534
114.0180835723877
75.43121314048767
47.06559419631958
56.12591528892517
58.3654100894928
112.82723736763
49.86020469665527
66.73998308181763
111.24899435043336
116.10141801834106
44.99639058113098
75.02463436126709
52.680256366729736
49.76650333404541
55.80692934989929
49.955406665802
65.66445446014404
53.03260016441345
61.75145888328552
59.975441455841064
67.41966462135315
62.21976017951965
57.42763662338257
63.0449013710022
46.73179316520691
45.029091596603394
46.81576180458069
67.76302099227905
54.99543046951294
60.240156173706055
59.57881593704224
110.08024740219116
75.43974781036377
116.66715931892396
63.524211168289185
61.19833755493164
64.44577598571777
114.70341897010805
112.22973036766052
45.59624457359314
55.52889943122864
60.97089886665344
65.62999606132507
73.09125757217407
115.60736107826231
117.84287238121031
48.969765186309814
113.95034694671632
116.78074431419373
71.63253927230835
66.4226381778717
54.600369691848755
116.4651584625244
71.05807423591614
49.80186510086059
62.2502167224884
56.068297386169434
41.53181266784668
58.60587430000305
90.69891357421876
46.9390983581543
61.19659757614136
41.7378294467926
70.78077435493469
57.05596566200256
57.65655899047851
60.012149810791016
66.23394703865051
55.813286542892456
54.065810441970825
53.82024073600769
53.52907967567444
76.65245509147644
62.42913317680359
55.91569781303406
53.63151812553406
54.61518573760986
56.35708045959473
111.99752950668336
71.84850406646729
63.012502670288086
114.9724462032318
63.905739545822144
46.18349933624267
64.19617056846619
62.385090351104736
38.124496936798096
62.98644208908081
54.97072649002075
115.5101261138916
116.30209684371948
71.138023853302
71.1660361289978
119.1122522354126
47.62476348876953
60.552037477493286
38.47704458236694
66.10256743431091
51.62516188621521
57.70851469039917
42.02210879325867
47.39292240142822
117.9342405796051
59.9810574054718
72.66349697113037
33.68707203865051
51.453622341156006
116.18878388404846
54.37706637382507
51.35496640205383
64.35449838638306
66.51554489135742
63.6794695854187
116.82607531547546
45.81349301338196
56.499080657958984
50.35461950302124
62.06938433647156
114.00471019744872
56.65877389907837
71.7365665435791
50.98325824737549
50.188889265060425
62.525360107421875
72.66421031951904
53.37096071243286
54.48981308937073
58.76063132286072
114.33994770050047
113.20485091209412
55.96948742866516
115.7302782535553
77.44055247306824
71.84979557991028
65.08787679672241
59.39840602874756
63.29175543785095
54.6351215839386
62.52828359603882
56.92267298698425
56.92239212989807
59.25363659858704
72.21512579917908
66.0572247505188
64.11220121383667
60.55627655982971
47.48287510871887
56.83908677101135
56.82691478729248
37.52852916717529
53.34253549575806
68.63564968109131
67.57970714569092
48.85000944137573
75.60122036933899
66.77670001983643
55.63788342475891
57.89861297607422
59.38533234596253
61.737435817718506
52.83013343811035
51.698901414871216
62.46331191062927
59.238096714019775
64.0346291065216
41.38339900970459
70.53427743911743
29.144120693206787
57.27609467506409
79.95686864852905
62.67496967315674
117.95830512046814
58.442970275878906
115.60771346092224
64.04012179374695
64.5681562423706
66.81437826156616
117.3056182861328
62.977253675460815
51.20417547225952
56.42341589927673
54.775723934173584
57.951340436935425
51.4686815738678
116.52512335777284
56.83152532577515
68.56623888015747
115.55882167816162
56.18821167945862
116.29505753517152
114.15622615814208
67.83123564720154
114.3879644870758
58.81052041053772
42.57286310195923
116.5627863407135
112.27516913414
63.11140489578247
114.65987968444824
64.90777111053467
53.57580614089966
63.89363479614258
62.57749080657959
57.709251165390015
69.17516922950745
114.55738496780396
116.10612273216248
37.302855014801025
114.86013650894164
68.72884130477905
75.02012825012207
41.816853523254395
57.193992376327515
115.25075626373292
35.471585750579834
61.29350924491882
62.55106329917908
65.08393168449402
112.9644696712494
114.16137719154358
52.024433851242065
58.62995958328247
53.5933632850647
113.78074669837952
114.90745759010316
68.67603754997253
41.31234908103943
81.24724888801575
55.323633909225464
113.42878031730652
