estimated_treatment_effect,gt_ate
-0.16472774744033813,-0.14596188068389893
-0.34545835852622986,-0.14596188068389893
-0.27874791622161865,-0.14596188068389893
-0.28647923469543457,-0.14596188068389893
0.05447588860988617,-0.14596188068389893
-0.251272588968277,-0.14596188068389893
-0.10547211766242981,-0.14596188068389893
-0.18015772104263306,-0.14596188068389893
-0.32987624406814575,-0.14596188068389893
-0.3184940218925476,-0.14596188068389893
0.05993072688579559,-0.14596188068389893
-0.04236389696598053,-0.14596188068389893
-0.26562535762786865,-0.14596188068389893
0.01697733998298645,-0.14596188068389893
-0.18459731340408325,-0.14596188068389893
-0.37160494923591614,-0.14596188068389893
0.029928147792816162,-0.14596188068389893
-0.02604314684867859,-0.14596188068389893
-0.20304812490940094,-0.14596188068389893
-0.012509554624557495,-0.14596188068389893
-0.02185913920402527,-0.14596188068389893
0.08827459812164307,-0.14596188068389893
-0.19637951254844666,-0.14596188068389893
-0.22393566370010376,-0.14596188068389893
-0.14889732003211975,-0.14596188068389893
-0.1080770492553711,-0.14596188068389893
-0.3340696692466736,-0.14596188068389893
-0.14868983626365662,-0.14596188068389893
-0.08062940835952759,-0.14596188068389893
0.06653544306755066,-0.14596188068389893
-0.13954323530197144,-0.14596188068389893
-0.2009355127811432,-0.14596188068389893
-0.20996208488941193,-0.14596188068389893
0.037659794092178345,-0.14596188068389893
-0.1631501317024231,-0.14596188068389893
-0.020778745412826538,-0.14596188068389893
-0.07415167987346649,-0.14596188068389893
-0.13493236899375916,-0.14596188068389893
-0.20084401965141296,-0.14596188068389893
-0.20025019347667694,-0.14596188068389893
-0.11811581254005432,-0.14596188068389893
-0.2243075966835022,-0.14596188068389893
-0.042024821043014526,-0.14596188068389893
-0.19643709063529968,-0.14596188068389893
-0.24182552099227905,-0.14596188068389893
-0.1199493408203125,-0.14596188068389893
-0.2078293114900589,-0.14596188068389893
-0.2001032531261444,-0.14596188068389893
-0.10154658555984497,-0.14596188068389893
-0.005936816334724426,-0.14596188068389893
-0.17417235672473907,-0.14596188068389893
0.027940750122070312,-0.14596188068389893
-0.031868547201156616,-0.14596188068389893
-0.2441234141588211,-0.14596188068389893
0.03690674901008606,-0.14596188068389893
-0.20220080018043518,-0.14596188068389893
0.0033392757177352905,-0.14596188068389893
-0.16163186728954315,-0.14596188068389893
-0.2610887885093689,-0.14596188068389893
-0.24360929429531097,-0.14596188068389893
-0.3478632867336273,-0.14596188068389893
-0.07604974508285522,-0.14596188068389893
-0.2066151648759842,-0.14596188068389893
-0.2048131823539734,-0.14596188068389893
-0.007479175925254822,-0.14596188068389893
-0.1718578338623047,-0.14596188068389893
-0.23394270241260529,-0.14596188068389893
-0.24767979979515076,-0.14596188068389893
-0.15550491213798523,-0.14596188068389893
0.08339712023735046,-0.14596188068389893
-0.16168712079524994,-0.14596188068389893
-0.0318371057510376,-0.14596188068389893
-0.12657295167446136,-0.14596188068389893
-0.3046301007270813,-0.14596188068389893
-0.18118464946746826,-0.14596188068389893
-0.26719599962234497,-0.14596188068389893
-0.1866905689239502,-0.14596188068389893
-0.042919307947158813,-0.14596188068389893
-0.06109282374382019,-0.14596188068389893
-0.17677372694015503,-0.14596188068389893
-0.10849422216415405,-0.14596188068389893
-0.19530361890792847,-0.14596188068389893
-0.17080169916152954,-0.14596188068389893
-0.06642523407936096,-0.14596188068389893
-0.179656982421875,-0.14596188068389893
-0.24286594986915588,-0.14596188068389893
-0.1507643461227417,-0.14596188068389893
-0.3403170704841614,-0.14596188068389893
-0.18026912212371826,-0.14596188068389893
-0.09497392177581787,-0.14596188068389893
-0.2404591292142868,-0.14596188068389893
-0.19831454753875732,-0.14596188068389893
-0.13214077055454254,-0.14596188068389893
-0.07413065433502197,-0.14596188068389893
-0.2139628678560257,-0.14596188068389893
-0.01093648374080658,-0.14596188068389893
-0.3525013029575348,-0.14596188068389893
0.07963442802429199,-0.14596188068389893
0.11316585540771484,-0.14596188068389893
-0.066832035779953,-0.14596188068389893
-0.1519719511270523,-0.14596188068389893
-0.0630071759223938,-0.14596188068389893
-0.006673708558082581,-0.14596188068389893
-0.17989571392536163,-0.14596188068389893
-0.14691829681396484,-0.14596188068389893
-0.18895068764686584,-0.14596188068389893
-0.19584384560585022,-0.14596188068389893
-0.05658377707004547,-0.14596188068389893
0.038030773401260376,-0.14596188068389893
0.040047526359558105,-0.14596188068389893
-0.3707875609397888,-0.14596188068389893
-0.3085317015647888,-0.14596188068389893
-0.2537471652030945,-0.14596188068389893
-0.19026687741279602,-0.14596188068389893
0.09299464523792267,-0.14596188068389893
-0.1058063954114914,-0.14596188068389893
-0.3063834309577942,-0.14596188068389893
0.02698695659637451,-0.14596188068389893
-0.3657335638999939,-0.14596188068389893
-0.07326164841651917,-0.14596188068389893
-0.15851987898349762,-0.14596188068389893
0.05377742648124695,-0.14596188068389893
-0.16446498036384583,-0.14596188068389893
-0.07823383808135986,-0.14596188068389893
-0.2204422801733017,-0.14596188068389893
-0.0512298047542572,-0.14596188068389893
0.010651439428329468,-0.14596188068389893
-0.23401537537574768,-0.14596188068389893
-0.3089469075202942,-0.14596188068389893
-0.3174407482147217,-0.14596188068389893
-0.16032782196998596,-0.14596188068389893
-0.21753722429275513,-0.14596188068389893
-0.25535672903060913,-0.14596188068389893
-0.1139892041683197,-0.14596188068389893
-0.06635734438896179,-0.14596188068389893
-0.36672842502593994,-0.14596188068389893
-0.06302306056022644,-0.14596188068389893
-0.17334896326065063,-0.14596188068389893
-0.16456329822540283,-0.14596188068389893
-0.13393186032772064,-0.14596188068389893
-0.17396806180477142,-0.14596188068389893
-0.34577760100364685,-0.14596188068389893
0.001041308045387268,-0.14596188068389893
-0.004065036773681641,-0.14596188068389893
-0.20922280848026276,-0.14596188068389893
-0.11261114478111267,-0.14596188068389893
-0.2047896683216095,-0.14596188068389893
-0.10757622122764587,-0.14596188068389893
-0.10268455743789673,-0.14596188068389893
-0.12233811616897583,-0.14596188068389893
-0.1773764193058014,-0.14596188068389893
-0.038844987750053406,-0.14596188068389893
-0.18287652730941772,-0.14596188068389893
-0.2890275716781616,-0.14596188068389893
-0.05340683460235596,-0.14596188068389893
-0.020857617259025574,-0.14596188068389893
-0.3423929810523987,-0.14596188068389893
-0.26998162269592285,-0.14596188068389893
-0.0737660825252533,-0.14596188068389893
0.05189710855484009,-0.14596188068389893
-0.11544409394264221,-0.14596188068389893
-0.22603091597557068,-0.14596188068389893
-0.05269983410835266,-0.14596188068389893
-0.07594043016433716,-0.14596188068389893
-0.35739296674728394,-0.14596188068389893
0.015063315629959106,-0.14596188068389893
-0.16513001918792725,-0.14596188068389893
-0.09334401786327362,-0.14596188068389893
-0.08792884647846222,-0.14596188068389893
-0.1029767394065857,-0.14596188068389893
-0.15436401963233948,-0.14596188068389893
-0.1064378023147583,-0.14596188068389893
-0.2961643636226654,-0.14596188068389893
-0.30276650190353394,-0.14596188068389893
-0.12603545188903809,-0.14596188068389893
-0.13068293035030365,-0.14596188068389893
-0.2907961905002594,-0.14596188068389893
-0.03670032322406769,-0.14596188068389893
-0.11394801735877991,-0.14596188068389893
-0.13395360112190247,-0.14596188068389893
-0.2349156141281128,-0.14596188068389893
-0.1892291009426117,-0.14596188068389893
-0.16984139382839203,-0.14596188068389893
-0.08962833881378174,-0.14596188068389893
-0.2637948989868164,-0.14596188068389893
-0.1148662269115448,-0.14596188068389893
-0.07291468977928162,-0.14596188068389893
-0.12443238496780396,-0.14596188068389893
-0.195078507065773,-0.14596188068389893
-0.17257967591285706,-0.14596188068389893
-0.30686113238334656,-0.14596188068389893
-0.19130763411521912,-0.14596188068389893
-0.15004020929336548,-0.14596188068389893
-0.1492391675710678,-0.14596188068389893
-0.2569611966609955,-0.14596188068389893
-0.0302218496799469,-0.14596188068389893
-0.1911415159702301,-0.14596188068389893
-0.07251149415969849,-0.14596188068389893
-0.11303684115409851,-0.14596188068389893
0.005185544490814209,-0.14596188068389893
0.026810482144355774,-0.14596188068389893
-0.1995593011379242,-0.14596188068389893
-0.1687503606081009,-0.14596188068389893
-0.10431009531021118,-0.14596188068389893
-0.16258129477500916,-0.14596188068389893
-0.31197577714920044,-0.14596188068389893
-0.03541290760040283,-0.14596188068389893
-0.2767868638038635,-0.14596188068389893
-0.3088444471359253,-0.14596188068389893
-0.320792019367218,-0.14596188068389893
0.1643577218055725,-0.14596188068389893
-0.19889484345912933,-0.14596188068389893
0.06993825733661652,-0.14596188068389893
-0.13010990619659424,-0.14596188068389893
-0.05831700563430786,-0.14596188068389893
-0.16961470246315002,-0.14596188068389893
-0.29419004917144775,-0.14596188068389893
-0.005317002534866333,-0.14596188068389893
-0.097449392080307,-0.14596188068389893
-0.17147454619407654,-0.14596188068389893
0.05478227138519287,-0.14596188068389893
-0.24895896017551422,-0.14596188068389893
-0.024311184883117676,-0.14596188068389893
-0.23189742863178253,-0.14596188068389893
-0.0875987708568573,-0.14596188068389893
-0.0287456214427948,-0.14596188068389893
-0.34074777364730835,-0.14596188068389893
-0.38229015469551086,-0.14596188068389893
-0.2840019166469574,-0.14596188068389893
-0.11814466118812561,-0.14596188068389893
-0.018479615449905396,-0.14596188068389893
-0.1601874679327011,-0.14596188068389893
-0.23485656082630157,-0.14596188068389893
-0.28103989362716675,-0.14596188068389893
-0.2239537388086319,-0.14596188068389893
-0.30320578813552856,-0.14596188068389893
-0.14586973190307617,-0.14596188068389893
-0.05465830862522125,-0.14596188068389893
-0.20619480311870575,-0.14596188068389893
-0.0640554130077362,-0.14596188068389893
-0.2853277325630188,-0.14596188068389893
-0.1825951635837555,-0.14596188068389893
-0.14764419198036194,-0.14596188068389893
-0.24316658079624176,-0.14596188068389893
-0.018431097269058228,-0.14596188068389893
0.0005502998828887939,-0.14596188068389893
-0.3553537130355835,-0.14596188068389893
-0.30647173523902893,-0.14596188068389893
0.1170433759689331,-0.14596188068389893
-0.34082531929016113,-0.14596188068389893
-0.18346761167049408,-0.14596188068389893
0.030149370431900024,-0.14596188068389893
-0.24893538653850555,-0.14596188068389893
0.059840813279151917,-0.14596188068389893
-0.14914214611053467,-0.14596188068389893
-0.2959012985229492,-0.14596188068389893
0.019831329584121704,-0.14596188068389893
-0.1845291703939438,-0.14596188068389893
-0.003886699676513672,-0.14596188068389893
-0.12452247738838196,-0.14596188068389893
-0.236521378159523,-0.14596188068389893
-0.10509312152862549,-0.14596188068389893
-0.28369924426078796,-0.14596188068389893
-0.3064068555831909,-0.14596188068389893
-0.2598002254962921,-0.14596188068389893
-0.11353488266468048,-0.14596188068389893
-0.18212102353572845,-0.14596188068389893
-0.3706481456756592,-0.14596188068389893
-0.019691944122314453,-0.14596188068389893
0.12939637899398804,-0.14596188068389893
-0.09769567847251892,-0.14596188068389893
0.03112494945526123,-0.14596188068389893
-0.23048387467861176,-0.14596188068389893
-0.16637098789215088,-0.14596188068389893
-0.2830141484737396,-0.14596188068389893
-0.04957813024520874,-0.14596188068389893
-0.18694370985031128,-0.14596188068389893
-0.16355551779270172,-0.14596188068389893
-0.0435870885848999,-0.14596188068389893
-0.22817005217075348,-0.14596188068389893
-0.2868509888648987,-0.14596188068389893
-0.07711198925971985,-0.14596188068389893
-0.3137253224849701,-0.14596188068389893
-0.10838964581489563,-0.14596188068389893
-0.12806235253810883,-0.14596188068389893
-0.15345144271850586,-0.14596188068389893
-0.22604624927043915,-0.14596188068389893
-0.33516836166381836,-0.14596188068389893
-0.07536149024963379,-0.14596188068389893
-0.07006663084030151,-0.14596188068389893
-0.1316443681716919,-0.14596188068389893
0.005328357219696045,-0.14596188068389893
-0.15260344743728638,-0.14596188068389893
-0.260140061378479,-0.14596188068389893
-0.37957948446273804,-0.14596188068389893
-0.1894896775484085,-0.14596188068389893
0.0458318293094635,-0.14596188068389893
-0.17065110802650452,-0.14596188068389893
-0.28164029121398926,-0.14596188068389893
-0.16611437499523163,-0.14596188068389893
-0.23287707567214966,-0.14596188068389893
-0.0837673544883728,-0.14596188068389893
-0.00801306962966919,-0.14596188068389893
-0.18459965288639069,-0.14596188068389893
-0.4297946095466614,-0.14596188068389893
-0.006350278854370117,-0.14596188068389893
-0.17075815796852112,-0.14596188068389893
-0.029179811477661133,-0.14596188068389893
-0.0412302166223526,-0.14596188068389893
-0.01945170760154724,-0.14596188068389893
-0.3438028395175934,-0.14596188068389893
-0.08389604091644287,-0.14596188068389893
-0.30673056840896606,-0.14596188068389893
-0.09473875164985657,-0.14596188068389893
-0.04637867212295532,-0.14596188068389893
-0.18039830029010773,-0.14596188068389893
-0.17396783828735352,-0.14596188068389893
-0.25357383489608765,-0.14596188068389893
0.03167295455932617,-0.14596188068389893
-0.19276663661003113,-0.14596188068389893
-0.06173676252365112,-0.14596188068389893
-0.09745621681213379,-0.14596188068389893
-0.2132641077041626,-0.14596188068389893
-0.09617039561271667,-0.14596188068389893
-0.032162994146347046,-0.14596188068389893
-0.40789541602134705,-0.14596188068389893
-0.03728431463241577,-0.14596188068389893
-0.14418748021125793,-0.14596188068389893
-0.2367127686738968,-0.14596188068389893
-0.20866696536540985,-0.14596188068389893
-0.1663079857826233,-0.14596188068389893
-0.12596164643764496,-0.14596188068389893
0.13747522234916687,-0.14596188068389893
-0.3441513180732727,-0.14596188068389893
-0.03952953219413757,-0.14596188068389893
-0.016844958066940308,-0.14596188068389893
-0.08014053106307983,-0.14596188068389893
-0.22603172063827515,-0.14596188068389893
-0.06001308560371399,-0.14596188068389893
-0.12048414349555969,-0.14596188068389893
-0.13017678260803223,-0.14596188068389893
-0.136908620595932,-0.14596188068389893
-0.24022890627384186,-0.14596188068389893
-0.07366424798965454,-0.14596188068389893
0.01360619068145752,-0.14596188068389893
-0.285248339176178,-0.14596188068389893
-0.08382467925548553,-0.14596188068389893
-0.2758462727069855,-0.14596188068389893
-0.23380745947360992,-0.14596188068389893
-0.17947199940681458,-0.14596188068389893
-0.2170383781194687,-0.14596188068389893
-0.05190640687942505,-0.14596188068389893
-0.26467663049697876,-0.14596188068389893
-0.037675321102142334,-0.14596188068389893
-0.13313809037208557,-0.14596188068389893
-0.3971850574016571,-0.14596188068389893
-0.17290155589580536,-0.14596188068389893
-0.1910477727651596,-0.14596188068389893
-0.18971705436706543,-0.14596188068389893
-0.07657340168952942,-0.14596188068389893
-0.2557939291000366,-0.14596188068389893
-0.2893125116825104,-0.14596188068389893
-0.14651674032211304,-0.14596188068389893
-0.1694251298904419,-0.14596188068389893
-0.07610785961151123,-0.14596188068389893
-0.053590238094329834,-0.14596188068389893
-0.13892066478729248,-0.14596188068389893
-0.1651349514722824,-0.14596188068389893
-0.12663134932518005,-0.14596188068389893
-0.0968967080116272,-0.14596188068389893
-0.08380183577537537,-0.14596188068389893
-0.14347274601459503,-0.14596188068389893
-0.11644205451011658,-0.14596188068389893
0.015139073133468628,-0.14596188068389893
-0.1823330819606781,-0.14596188068389893
-0.14867913722991943,-0.14596188068389893
-0.1448829472064972,-0.14596188068389893
0.019293248653411865,-0.14596188068389893
-0.06385467946529388,-0.14596188068389893
-0.18511387705802917,-0.14596188068389893
-0.19628918170928955,-0.14596188068389893
-0.16125941276550293,-0.14596188068389893
-0.1523127257823944,-0.14596188068389893
-0.11759106814861298,-0.14596188068389893
0.010020971298217773,-0.14596188068389893
-0.24257053434848785,-0.14596188068389893
0.06629639863967896,-0.14596188068389893
-0.11642217636108398,-0.14596188068389893
-0.13024590909481049,-0.14596188068389893
0.055099308490753174,-0.14596188068389893
-0.3087509274482727,-0.14596188068389893
-0.13394708931446075,-0.14596188068389893
-0.3654104471206665,-0.14596188068389893
0.0682738721370697,-0.14596188068389893
-0.19940832257270813,-0.14596188068389893
-0.22611574828624725,-0.14596188068389893
-0.1851912885904312,-0.14596188068389893
-0.08517977595329285,-0.14596188068389893
-0.024873733520507812,-0.14596188068389893
-0.08876034617424011,-0.14596188068389893
-0.14403873682022095,-0.14596188068389893
-0.20282162725925446,-0.14596188068389893
-0.10130292177200317,-0.14596188068389893
-0.28441035747528076,-0.14596188068389893
-0.043064385652542114,-0.14596188068389893
-0.1608542650938034,-0.14596188068389893
0.024055391550064087,-0.14596188068389893
-0.04639264941215515,-0.14596188068389893
-0.23949573934078217,-0.14596188068389893
-0.2520689368247986,-0.14596188068389893
-0.2122202217578888,-0.14596188068389893
-0.14271023869514465,-0.14596188068389893
-0.18463009595870972,-0.14596188068389893
-0.25818321108818054,-0.14596188068389893
0.0933922529220581,-0.14596188068389893
-0.08061808347702026,-0.14596188068389893
-0.31401777267456055,-0.14596188068389893
-0.08879336714744568,-0.14596188068389893
0.06686964631080627,-0.14596188068389893
-0.05000472068786621,-0.14596188068389893
-0.23069456219673157,-0.14596188068389893
-0.2158953696489334,-0.14596188068389893
0.011567026376724243,-0.14596188068389893
-0.11197951436042786,-0.14596188068389893
-0.2538077235221863,-0.14596188068389893
-0.010351330041885376,-0.14596188068389893
-0.2619309425354004,-0.14596188068389893
-0.178944393992424,-0.14596188068389893
-0.22289776802062988,-0.14596188068389893
-0.10791099071502686,-0.14596188068389893
-0.22881755232810974,-0.14596188068389893
-0.1452925205230713,-0.14596188068389893
0.11515601724386215,-0.14596188068389893
-0.044111937284469604,-0.14596188068389893
-0.15187163650989532,-0.14596188068389893
-0.05315983295440674,-0.14596188068389893
0.03977835178375244,-0.14596188068389893
-0.22292400896549225,-0.14596188068389893
-0.2875169515609741,-0.14596188068389893
-0.23603101074695587,-0.14596188068389893
-0.03405195474624634,-0.14596188068389893
-0.0799165666103363,-0.14596188068389893
-0.32736656069755554,-0.14596188068389893
0.06492432951927185,-0.14596188068389893
-0.22882327437400818,-0.14596188068389893
-0.07214879989624023,-0.14596188068389893
-0.34765321016311646,-0.14596188068389893
-0.27988725900650024,-0.14596188068389893
-0.0547962486743927,-0.14596188068389893
-0.12053936719894409,-0.14596188068389893
-0.18795546889305115,-0.14596188068389893
-0.011937618255615234,-0.14596188068389893
-0.02193853259086609,-0.14596188068389893
-0.1953980177640915,-0.14596188068389893
-0.05072098970413208,-0.14596188068389893
-0.3302765488624573,-0.14596188068389893
-0.10825520753860474,-0.14596188068389893
-0.1845514178276062,-0.14596188068389893
-0.11200004816055298,-0.14596188068389893
-0.22052094340324402,-0.14596188068389893
-0.04916083812713623,-0.14596188068389893
-0.36533433198928833,-0.14596188068389893
-0.3458639979362488,-0.14596188068389893
0.013603359460830688,-0.14596188068389893
