estimated_treatment_effect,gt_ate
-0.0983026772737503,-0.14596188068389893
-0.17473240196704865,-0.14596188068389893
-0.11285001039505005,-0.14596188068389893
0.043720752000808716,-0.14596188068389893
-0.21212497353553772,-0.14596188068389893
-0.24817636609077454,-0.14596188068389893
-0.17833256721496582,-0.14596188068389893
-0.18539243936538696,-0.14596188068389893
-0.2862216532230377,-0.14596188068389893
-0.022285372018814087,-0.14596188068389893
-0.21417438983917236,-0.14596188068389893
0.005666613578796387,-0.14596188068389893
-0.16801443696022034,-0.14596188068389893
-0.30167269706726074,-0.14596188068389893
-0.1055012047290802,-0.14596188068389893
-0.16543897986412048,-0.14596188068389893
-0.28320786356925964,-0.14596188068389893
-0.18271175026893616,-0.14596188068389893
-0.15326768159866333,-0.14596188068389893
-0.0842704176902771,-0.14596188068389893
-0.010149538516998291,-0.14596188068389893
-0.016823500394821167,-0.14596188068389893
-0.03750142455101013,-0.14596188068389893
-0.01364859938621521,-0.14596188068389893
0.011902868747711182,-0.14596188068389893
-0.08038811385631561,-0.14596188068389893
-0.017242461442947388,-0.14596188068389893
-0.0774073600769043,-0.14596188068389893
-0.18274937570095062,-0.14596188068389893
-0.24601444602012634,-0.14596188068389893
-0.2454015016555786,-0.14596188068389893
-0.09303954243659973,-0.14596188068389893
0.05399090051651001,-0.14596188068389893
-0.16565212607383728,-0.14596188068389893
0.09246864914894104,-0.14596188068389893
-0.23052063584327698,-0.14596188068389893
-0.15943793952465057,-0.14596188068389893
-0.3098802864551544,-0.14596188068389893
-0.0833192765712738,-0.14596188068389893
-0.1599837690591812,-0.14596188068389893
-0.0003588944673538208,-0.14596188068389893
-0.13034765422344208,-0.14596188068389893
0.14781248569488525,-0.14596188068389893
-0.14538154006004333,-0.14596188068389893
-0.06325423717498779,-0.14596188068389893
-0.39644140005111694,-0.14596188068389893
-0.23572660982608795,-0.14596188068389893
-0.24469786882400513,-0.14596188068389893
-0.18165744841098785,-0.14596188068389893
-0.23266321420669556,-0.14596188068389893
-0.03908655047416687,-0.14596188068389893
-0.06143912672996521,-0.14596188068389893
-0.07336151599884033,-0.14596188068389893
-0.2074422836303711,-0.14596188068389893
-0.1886768341064453,-0.14596188068389893
-0.2440495789051056,-0.14596188068389893
-0.32463908195495605,-0.14596188068389893
-0.1347501575946808,-0.14596188068389893
-0.27907073497772217,-0.14596188068389893
-0.32304149866104126,-0.14596188068389893
-0.16477954387664795,-0.14596188068389893
-0.13225600123405457,-0.14596188068389893
-0.2091953456401825,-0.14596188068389893
-0.3635726571083069,-0.14596188068389893
-0.10191184282302856,-0.14596188068389893
-0.290043443441391,-0.14596188068389893
-0.19099529087543488,-0.14596188068389893
-0.07615864276885986,-0.14596188068389893
-0.15811391174793243,-0.14596188068389893
-0.2246401458978653,-0.14596188068389893
-0.1755695790052414,-0.14596188068389893
0.10342606902122498,-0.14596188068389893
-0.1912720650434494,-0.14596188068389893
-0.2379349023103714,-0.14596188068389893
0.05126871168613434,-0.14596188068389893
-0.17848607897758484,-0.14596188068389893
0.11320210993289948,-0.14596188068389893
-0.09472830593585968,-0.14596188068389893
-0.011353731155395508,-0.14596188068389893
-0.22524069249629974,-0.14596188068389893
-0.17511257529258728,-0.14596188068389893
-0.11415570974349976,-0.14596188068389893
-0.13555672764778137,-0.14596188068389893
-0.09002050757408142,-0.14596188068389893
-0.18398131430149078,-0.14596188068389893
0.0014162063598632812,-0.14596188068389893
-0.039831966161727905,-0.14596188068389893
0.034304410219192505,-0.14596188068389893
0.02545437216758728,-0.14596188068389893
-0.19489681720733643,-0.14596188068389893
0.056423842906951904,-0.14596188068389893
-0.1492445319890976,-0.14596188068389893
-0.06407791376113892,-0.14596188068389893
0.011391967535018921,-0.14596188068389893
-0.3334142863750458,-0.14596188068389893
-0.1433025449514389,-0.14596188068389893
-0.2513306140899658,-0.14596188068389893
-0.2040385603904724,-0.14596188068389893
0.1350700706243515,-0.14596188068389893
-0.20711730420589447,-0.14596188068389893
-0.15580055117607117,-0.14596188068389893
-0.04848049581050873,-0.14596188068389893
-0.10390809178352356,-0.14596188068389893
-0.20631512999534607,-0.14596188068389893
-0.31113266944885254,-0.14596188068389893
0.07839718461036682,-0.14596188068389893
-0.059520721435546875,-0.14596188068389893
-0.1976679116487503,-0.14596188068389893
-0.1550796777009964,-0.14596188068389893
-0.20985260605812073,-0.14596188068389893
-0.08655309677124023,-0.14596188068389893
-0.2874460816383362,-0.14596188068389893
-0.08470629155635834,-0.14596188068389893
-0.2382051944732666,-0.14596188068389893
-0.04804334044456482,-0.14596188068389893
-0.0046419501304626465,-0.14596188068389893
-0.10471901297569275,-0.14596188068389893
-0.037445515394210815,-0.14596188068389893
-0.12324446439743042,-0.14596188068389893
-0.08732950687408447,-0.14596188068389893
-0.06646519899368286,-0.14596188068389893
-0.12261305749416351,-0.14596188068389893
-0.06633630394935608,-0.14596188068389893
-0.094830721616745,-0.14596188068389893
-0.16616949439048767,-0.14596188068389893
-0.24534504115581512,-0.14596188068389893
-0.3166238069534302,-0.14596188068389893
-0.19015535712242126,-0.14596188068389893
-0.19285592436790466,-0.14596188068389893
-0.1904326230287552,-0.14596188068389893
-0.2541975975036621,-0.14596188068389893
-0.1947619765996933,-0.14596188068389893
-0.29352667927742004,-0.14596188068389893
-0.03898075222969055,-0.14596188068389893
-0.21461591124534607,-0.14596188068389893
-0.11303921043872833,-0.14596188068389893
-0.23229125142097473,-0.14596188068389893
-0.02100318670272827,-0.14596188068389893
-0.23234912753105164,-0.14596188068389893
-0.006247729063034058,-0.14596188068389893
-0.08846832811832428,-0.14596188068389893
-0.4763047695159912,-0.14596188068389893
-0.14479336142539978,-0.14596188068389893
-0.1155444085597992,-0.14596188068389893
-0.0962434709072113,-0.14596188068389893
-0.13705477118492126,-0.14596188068389893
-0.11385726928710938,-0.14596188068389893
-0.13073359429836273,-0.14596188068389893
-0.26422029733657837,-0.14596188068389893
-0.2500949501991272,-0.14596188068389893
-0.04536011815071106,-0.14596188068389893
-0.1438736617565155,-0.14596188068389893
-0.0017279088497161865,-0.14596188068389893
-0.09412659704685211,-0.14596188068389893
-0.044503599405288696,-0.14596188068389893
-0.14895352721214294,-0.14596188068389893
-0.23155300319194794,-0.14596188068389893
-0.10635650157928467,-0.14596188068389893
-0.10286931693553925,-0.14596188068389893
-0.20155856013298035,-0.14596188068389893
-0.22690539062023163,-0.14596188068389893
-0.09070903062820435,-0.14596188068389893
-0.13729460537433624,-0.14596188068389893
-0.18821021914482117,-0.14596188068389893
-0.12271454930305481,-0.14596188068389893
-0.22589880228042603,-0.14596188068389893
-0.10950970649719238,-0.14596188068389893
-0.35762566328048706,-0.14596188068389893
-0.0004341602325439453,-0.14596188068389893
-0.28252118825912476,-0.14596188068389893
-0.2714163661003113,-0.14596188068389893
-0.06972086429595947,-0.14596188068389893
-0.15054214000701904,-0.14596188068389893
-0.05244302749633789,-0.14596188068389893
-0.28220629692077637,-0.14596188068389893
-0.07594022154808044,-0.14596188068389893
0.047428637742996216,-0.14596188068389893
-0.23560956120491028,-0.14596188068389893
-0.09458893537521362,-0.14596188068389893
-0.2550455331802368,-0.14596188068389893
-0.006044477224349976,-0.14596188068389893
-0.21080666780471802,-0.14596188068389893
-0.26109379529953003,-0.14596188068389893
-0.08978784084320068,-0.14596188068389893
-0.30908507108688354,-0.14596188068389893
-0.2969006597995758,-0.14596188068389893
-0.20887938141822815,-0.14596188068389893
-0.34678971767425537,-0.14596188068389893
-0.05236813426017761,-0.14596188068389893
0.05795016884803772,-0.14596188068389893
-0.26381874084472656,-0.14596188068389893
-0.2751849293708801,-0.14596188068389893
-0.11947545409202576,-0.14596188068389893
-0.18086910247802734,-0.14596188068389893
-0.23405928909778595,-0.14596188068389893
-0.259876549243927,-0.14596188068389893
0.003986328840255737,-0.14596188068389893
-0.06215876340866089,-0.14596188068389893
-0.059364497661590576,-0.14596188068389893
-0.08486488461494446,-0.14596188068389893
-0.041023969650268555,-0.14596188068389893
-0.10806022584438324,-0.14596188068389893
-0.28528934717178345,-0.14596188068389893
-0.2699313163757324,-0.14596188068389893
-0.16454458236694336,-0.14596188068389893
-0.039042532444000244,-0.14596188068389893
-0.2047429382801056,-0.14596188068389893
-0.3737459182739258,-0.14596188068389893
-0.22133144736289978,-0.14596188068389893
-0.13826757669448853,-0.14596188068389893
-0.19653335213661194,-0.14596188068389893
-0.18295112252235413,-0.14596188068389893
0.16222719848155975,-0.14596188068389893
-0.2469089925289154,-0.14596188068389893
-0.13842859864234924,-0.14596188068389893
-0.15743423998355865,-0.14596188068389893
-0.19932688772678375,-0.14596188068389893
-0.1541765332221985,-0.14596188068389893
-0.2250424027442932,-0.14596188068389893
-0.19257217645645142,-0.14596188068389893
-0.2787192761898041,-0.14596188068389893
-0.23435023427009583,-0.14596188068389893
-0.25023895502090454,-0.14596188068389893
-0.03653298318386078,-0.14596188068389893
-0.24860428273677826,-0.14596188068389893
-0.2242368757724762,-0.14596188068389893
-0.17302796244621277,-0.14596188068389893
-0.10594670474529266,-0.14596188068389893
-0.17579086124897003,-0.14596188068389893
-0.31556108593940735,-0.14596188068389893
-0.17683348059654236,-0.14596188068389893
-0.16207721829414368,-0.14596188068389893
-0.147933691740036,-0.14596188068389893
-0.21519137918949127,-0.14596188068389893
-0.2396283745765686,-0.14596188068389893
-0.013627082109451294,-0.14596188068389893
-0.18091756105422974,-0.14596188068389893
-0.2870716452598572,-0.14596188068389893
-0.15222153067588806,-0.14596188068389893
-0.11467534303665161,-0.14596188068389893
0.004200637340545654,-0.14596188068389893
-0.28148922324180603,-0.14596188068389893
0.01885133981704712,-0.14596188068389893
-0.09504774212837219,-0.14596188068389893
-0.31204017996788025,-0.14596188068389893
-0.03369399905204773,-0.14596188068389893
-0.14851510524749756,-0.14596188068389893
-0.1927953064441681,-0.14596188068389893
-0.07664000988006592,-0.14596188068389893
-0.16844746470451355,-0.14596188068389893
-0.19420701265335083,-0.14596188068389893
-0.26302582025527954,-0.14596188068389893
-0.31349772214889526,-0.14596188068389893
-0.09105376899242401,-0.14596188068389893
-0.26325714588165283,-0.14596188068389893
-0.14828117191791534,-0.14596188068389893
-0.003912568092346191,-0.14596188068389893
-0.23713418841362,-0.14596188068389893
-0.1281227469444275,-0.14596188068389893
-0.07765859365463257,-0.14596188068389893
-0.14586910605430603,-0.14596188068389893
-0.054391443729400635,-0.14596188068389893
-0.13098296523094177,-0.14596188068389893
0.016277462244033813,-0.14596188068389893
-0.08380340039730072,-0.14596188068389893
-0.02006310224533081,-0.14596188068389893
-0.0034892261028289795,-0.14596188068389893
-0.20343920588493347,-0.14596188068389893
-0.10551062226295471,-0.14596188068389893
-0.14761893451213837,-0.14596188068389893
-0.19857750833034515,-0.14596188068389893
-0.18049651384353638,-0.14596188068389893
-0.30057719349861145,-0.14596188068389893
-0.046538665890693665,-0.14596188068389893
-0.13701555132865906,-0.14596188068389893
-0.13429628312587738,-0.14596188068389893
-0.16911251842975616,-0.14596188068389893
-0.33116254210472107,-0.14596188068389893
-0.2697467803955078,-0.14596188068389893
0.006162106990814209,-0.14596188068389893
0.0802062451839447,-0.14596188068389893
-0.1609381139278412,-0.14596188068389893
-0.05669531226158142,-0.14596188068389893
-0.11861024796962738,-0.14596188068389893
-0.16425403952598572,-0.14596188068389893
-0.21774519979953766,-0.14596188068389893
-0.12554329633712769,-0.14596188068389893
0.036453574895858765,-0.14596188068389893
0.06432580947875977,-0.14596188068389893
-0.10769322514533997,-0.14596188068389893
-0.06334450840950012,-0.14596188068389893
-0.058411553502082825,-0.14596188068389893
-0.08306002616882324,-0.14596188068389893
-0.1494463086128235,-0.14596188068389893
-0.15242469310760498,-0.14596188068389893
-0.21572718024253845,-0.14596188068389893
-0.10736995935440063,-0.14596188068389893
-0.20224204659461975,-0.14596188068389893
-0.10552023351192474,-0.14596188068389893
-0.12280739843845367,-0.14596188068389893
-0.2509884536266327,-0.14596188068389893
-0.277169406414032,-0.14596188068389893
-0.22149083018302917,-0.14596188068389893
-0.09775790572166443,-0.14596188068389893
-0.008683934807777405,-0.14596188068389893
-0.20107732713222504,-0.14596188068389893
-0.35625699162483215,-0.14596188068389893
0.1520887017250061,-0.14596188068389893
-0.16314934194087982,-0.14596188068389893
-0.08452773094177246,-0.14596188068389893
-0.1509159356355667,-0.14596188068389893
0.011619240045547485,-0.14596188068389893
-0.13743792474269867,-0.14596188068389893
-0.0793064534664154,-0.14596188068389893
-0.12446315586566925,-0.14596188068389893
-0.3103333115577698,-0.14596188068389893
-0.1368338018655777,-0.14596188068389893
-0.1287800669670105,-0.14596188068389893
-0.3944559097290039,-0.14596188068389893
-0.24111583828926086,-0.14596188068389893
-0.15481647849082947,-0.14596188068389893
-0.22689026594161987,-0.14596188068389893
-0.11549104750156403,-0.14596188068389893
-0.07766921818256378,-0.14596188068389893
-0.12516403198242188,-0.14596188068389893
0.09025774896144867,-0.14596188068389893
-0.2912099063396454,-0.14596188068389893
-0.2756686508655548,-0.14596188068389893
-0.09875549376010895,-0.14596188068389893
-0.051708072423934937,-0.14596188068389893
-0.08757437765598297,-0.14596188068389893
-0.1222882866859436,-0.14596188068389893
-0.2013687789440155,-0.14596188068389893
-0.02512335777282715,-0.14596188068389893
-0.2185618132352829,-0.14596188068389893
-0.014983683824539185,-0.14596188068389893
-0.08931045234203339,-0.14596188068389893
-0.23690494894981384,-0.14596188068389893
0.01740536093711853,-0.14596188068389893
-0.14612780511379242,-0.14596188068389893
-0.17117489874362946,-0.14596188068389893
-0.26872068643569946,-0.14596188068389893
0.04856094717979431,-0.14596188068389893
-0.15204665064811707,-0.14596188068389893
-0.05779987573623657,-0.14596188068389893
-0.03266626596450806,-0.14596188068389893
-0.19544360041618347,-0.14596188068389893
-0.2491065114736557,-0.14596188068389893
-0.1805386245250702,-0.14596188068389893
-0.27689874172210693,-0.14596188068389893
-0.2831359803676605,-0.14596188068389893
-0.16108907759189606,-0.14596188068389893
-0.047063201665878296,-0.14596188068389893
0.007666200399398804,-0.14596188068389893
-0.15204060077667236,-0.14596188068389893
-0.06983193755149841,-0.14596188068389893
-0.25525909662246704,-0.14596188068389893
-0.08574563264846802,-0.14596188068389893
0.031149089336395264,-0.14596188068389893
-0.15538088977336884,-0.14596188068389893
-0.3245733976364136,-0.14596188068389893
-0.09097185730934143,-0.14596188068389893
-0.12838032841682434,-0.14596188068389893
0.09683585166931152,-0.14596188068389893
-0.007573843002319336,-0.14596188068389893
-0.34667733311653137,-0.14596188068389893
-0.21075467765331268,-0.14596188068389893
-0.17177535593509674,-0.14596188068389893
-0.08921036124229431,-0.14596188068389893
-0.22036154568195343,-0.14596188068389893
-0.20913200080394745,-0.14596188068389893
-0.18233440816402435,-0.14596188068389893
-0.29173415899276733,-0.14596188068389893
-0.09686556458473206,-0.14596188068389893
-0.2666451632976532,-0.14596188068389893
-0.07057490944862366,-0.14596188068389893
-0.12350389361381531,-0.14596188068389893
-0.16873201727867126,-0.14596188068389893
-0.3673454225063324,-0.14596188068389893
-0.17193083465099335,-0.14596188068389893
-0.22095876932144165,-0.14596188068389893
-0.11025238037109375,-0.14596188068389893
-0.016471415758132935,-0.14596188068389893
-0.23445607721805573,-0.14596188068389893
-0.018864154815673828,-0.14596188068389893
-0.1657649278640747,-0.14596188068389893
-0.05082258582115173,-0.14596188068389893
-0.3644137680530548,-0.14596188068389893
-0.26124897599220276,-0.14596188068389893
-0.15087266266345978,-0.14596188068389893
-0.0433366596698761,-0.14596188068389893
-0.22351181507110596,-0.14596188068389893
-0.18460701406002045,-0.14596188068389893
-0.043257296085357666,-0.14596188068389893
-0.263627290725708,-0.14596188068389893
-0.4584212601184845,-0.14596188068389893
-0.01239749789237976,-0.14596188068389893
-0.18230082094669342,-0.14596188068389893
-0.055084437131881714,-0.14596188068389893
0.01895919442176819,-0.14596188068389893
-0.3766191303730011,-0.14596188068389893
-0.07225999236106873,-0.14596188068389893
-0.17498266696929932,-0.14596188068389893
-0.11850419640541077,-0.14596188068389893
-0.1269383281469345,-0.14596188068389893
-0.019519522786140442,-0.14596188068389893
-0.23046520352363586,-0.14596188068389893
0.13058698177337646,-0.14596188068389893
-0.008775383234024048,-0.14596188068389893
0.015547424554824829,-0.14596188068389893
-0.17134684324264526,-0.14596188068389893
-0.20166033506393433,-0.14596188068389893
-0.18418040871620178,-0.14596188068389893
-0.06003175675868988,-0.14596188068389893
-0.2061983346939087,-0.14596188068389893
-0.17940755188465118,-0.14596188068389893
-0.03287535905838013,-0.14596188068389893
-0.14292916655540466,-0.14596188068389893
-0.20353037118911743,-0.14596188068389893
-0.1087641716003418,-0.14596188068389893
-0.210439994931221,-0.14596188068389893
-0.26239925622940063,-0.14596188068389893
-0.2733251452445984,-0.14596188068389893
-0.13767218589782715,-0.14596188068389893
-0.2222377359867096,-0.14596188068389893
-0.24355068802833557,-0.14596188068389893
-0.07596983015537262,-0.14596188068389893
-0.13828153908252716,-0.14596188068389893
-0.28223109245300293,-0.14596188068389893
-0.02202606201171875,-0.14596188068389893
-0.1490640938282013,-0.14596188068389893
-0.19900837540626526,-0.14596188068389893
-0.3057135343551636,-0.14596188068389893
-0.17629903554916382,-0.14596188068389893
-0.10705533623695374,-0.14596188068389893
-0.2806519865989685,-0.14596188068389893
-0.15100429952144623,-0.14596188068389893
-0.11959414184093475,-0.14596188068389893
-0.014621227979660034,-0.14596188068389893
0.11453710496425629,-0.14596188068389893
-0.10108798742294312,-0.14596188068389893
-0.09525319933891296,-0.14596188068389893
-0.25689780712127686,-0.14596188068389893
0.0820886492729187,-0.14596188068389893
-0.04805693030357361,-0.14596188068389893
-0.18105505406856537,-0.14596188068389893
-0.17154109477996826,-0.14596188068389893
-0.35270628333091736,-0.14596188068389893
-0.21108652651309967,-0.14596188068389893
-0.004037648439407349,-0.14596188068389893
-0.2980097532272339,-0.14596188068389893
-0.2212710976600647,-0.14596188068389893
-0.1260872632265091,-0.14596188068389893
-0.02995292842388153,-0.14596188068389893
-0.25464415550231934,-0.14596188068389893
-0.02304685115814209,-0.14596188068389893
-0.1506700962781906,-0.14596188068389893
-0.10921403765678406,-0.14596188068389893
-0.1439676135778427,-0.14596188068389893
-0.1772737205028534,-0.14596188068389893
-0.16715560853481293,-0.14596188068389893
-0.15846924483776093,-0.14596188068389893
-0.1525091528892517,-0.14596188068389893
-0.210640549659729,-0.14596188068389893
-0.18894246220588684,-0.14596188068389893
-0.11679768562316895,-0.14596188068389893
-0.15273427963256836,-0.14596188068389893
-0.2155117690563202,-0.14596188068389893
-0.2589392066001892,-0.14596188068389893
-0.1282624751329422,-0.14596188068389893
-0.133660227060318,-0.14596188068389893
-0.294786274433136,-0.14596188068389893
-0.23737800121307373,-0.14596188068389893
-0.25405198335647583,-0.14596188068389893
-0.06350001692771912,-0.14596188068389893
-0.15010936558246613,-0.14596188068389893
-0.00031960010528564453,-0.14596188068389893
-0.13048537075519562,-0.14596188068389893
-0.056755632162094116,-0.14596188068389893
-0.23174329102039337,-0.14596188068389893
-0.4806652069091797,-0.14596188068389893
-0.0250910222530365,-0.14596188068389893
-0.018461868166923523,-0.14596188068389893
-0.00992158055305481,-0.14596188068389893
-0.05825144052505493,-0.14596188068389893
-0.03852756321430206,-0.14596188068389893
-0.12047220766544342,-0.14596188068389893
-0.18277545273303986,-0.14596188068389893
-0.15230482816696167,-0.14596188068389893
-0.2884034216403961,-0.14596188068389893
-0.2218354493379593,-0.14596188068389893
-0.24760141968727112,-0.14596188068389893
-0.12418889999389648,-0.14596188068389893
-0.06683941185474396,-0.14596188068389893
-0.14787162840366364,-0.14596188068389893
-0.19936084747314453,-0.14596188068389893
-0.003870666027069092,-0.14596188068389893
-0.1180942952632904,-0.14596188068389893
-0.11695919930934906,-0.14596188068389893
-0.0867513120174408,-0.14596188068389893
-0.2993747889995575,-0.14596188068389893
-0.2772010862827301,-0.14596188068389893
-0.20768345892429352,-0.14596188068389893
-0.32826218008995056,-0.14596188068389893
-0.21724607050418854,-0.14596188068389893
-0.31589144468307495,-0.14596188068389893
-0.21708367764949799,-0.14596188068389893
-0.1972828507423401,-0.14596188068389893
-0.09598731994628906,-0.14596188068389893
-0.08708187937736511,-0.14596188068389893
-0.11071893572807312,-0.14596188068389893
-0.08464613556861877,-0.14596188068389893
-0.157269686460495,-0.14596188068389893
0.09936010837554932,-0.14596188068389893
-0.33356237411499023,-0.14596188068389893
-0.10492509603500366,-0.14596188068389893
-0.11295647919178009,-0.14596188068389893
-0.24505579471588135,-0.14596188068389893
-0.15722601115703583,-0.14596188068389893
-0.105288565158844,-0.14596188068389893
-0.10932719707489014,-0.14596188068389893
-0.024058684706687927,-0.14596188068389893
-0.12377776205539703,-0.14596188068389893
-0.022915244102478027,-0.14596188068389893
-0.21889889240264893,-0.14596188068389893
-0.2669525742530823,-0.14596188068389893
-0.057554155588150024,-0.14596188068389893
-0.16050049662590027,-0.14596188068389893
0.011195182800292969,-0.14596188068389893
-0.20153243839740753,-0.14596188068389893
-0.08240178227424622,-0.14596188068389893
-0.049067556858062744,-0.14596188068389893
-0.22496072947978973,-0.14596188068389893
-0.1145491898059845,-0.14596188068389893
-0.32452526688575745,-0.14596188068389893
-0.46767109632492065,-0.14596188068389893
-0.1999102085828781,-0.14596188068389893
-0.15995287895202637,-0.14596188068389893
-0.24078799784183502,-0.14596188068389893
-0.12281790375709534,-0.14596188068389893
-0.01239478588104248,-0.14596188068389893
-0.057807713747024536,-0.14596188068389893
-0.10155415534973145,-0.14596188068389893
-0.05659857392311096,-0.14596188068389893
-0.10128304362297058,-0.14596188068389893
-0.16958929598331451,-0.14596188068389893
0.03374218940734863,-0.14596188068389893
-0.1958995908498764,-0.14596188068389893
-0.2502351999282837,-0.14596188068389893
0.036292314529418945,-0.14596188068389893
-0.2561482787132263,-0.14596188068389893
-0.26513752341270447,-0.14596188068389893
-0.28262239694595337,-0.14596188068389893
-0.3374752104282379,-0.14596188068389893
-0.09138214588165283,-0.14596188068389893
-0.05581170320510864,-0.14596188068389893
-0.1459604799747467,-0.14596188068389893
-0.2864760756492615,-0.14596188068389893
-0.1585536003112793,-0.14596188068389893
-0.05657324194908142,-0.14596188068389893
-0.3256380558013916,-0.14596188068389893
-0.30789047479629517,-0.14596188068389893
-0.12673093378543854,-0.14596188068389893
-0.1877409666776657,-0.14596188068389893
-0.3247907757759094,-0.14596188068389893
0.022680610418319702,-0.14596188068389893
-0.3761846721172333,-0.14596188068389893
-0.020427316427230835,-0.14596188068389893
0.02611120045185089,-0.14596188068389893
-0.12797142565250397,-0.14596188068389893
-0.21976524591445923,-0.14596188068389893
-0.051721036434173584,-0.14596188068389893
-0.21029900014400482,-0.14596188068389893
-0.11454956233501434,-0.14596188068389893
-0.24564695358276367,-0.14596188068389893
-0.123655766248703,-0.14596188068389893
0.008974283933639526,-0.14596188068389893
-0.30902591347694397,-0.14596188068389893
-0.27055782079696655,-0.14596188068389893
-0.014945387840270996,-0.14596188068389893
-0.28133875131607056,-0.14596188068389893
-0.08707188069820404,-0.14596188068389893
-0.12572118639945984,-0.14596188068389893
-0.0836753249168396,-0.14596188068389893
-0.16899186372756958,-0.14596188068389893
-0.08732850849628448,-0.14596188068389893
-0.11224319040775299,-0.14596188068389893
-0.0019252300262451172,-0.14596188068389893
-0.2515955865383148,-0.14596188068389893
-0.21267779171466827,-0.14596188068389893
-0.07612557709217072,-0.14596188068389893
0.023369967937469482,-0.14596188068389893
-0.05075517296791077,-0.14596188068389893
-0.16804958879947662,-0.14596188068389893
-0.15443652868270874,-0.14596188068389893
-0.09982797503471375,-0.14596188068389893
-0.1904287338256836,-0.14596188068389893
-0.1554805040359497,-0.14596188068389893
-0.22691293060779572,-0.14596188068389893
-0.22499693930149078,-0.14596188068389893
0.1147671788930893,-0.14596188068389893
-0.09315222501754761,-0.14596188068389893
-0.0519464910030365,-0.14596188068389893
