estimated_treatment_effect,gt_ate
-0.03791940212249756,-0.07298094034194946
-0.030814945697784424,-0.07298094034194946
-0.04831168055534363,-0.07298094034194946
0.19781213998794556,-0.07298094034194946
-0.33219459652900696,-0.07298094034194946
0.02966102957725525,-0.07298094034194946
-0.13355375826358795,-0.07298094034194946
-0.3110322952270508,-0.07298094034194946
-0.041661471128463745,-0.07298094034194946
-0.08561733365058899,-0.07298094034194946
0.10241416096687317,-0.07298094034194946
-0.20451395213603973,-0.07298094034194946
0.110476553440094,-0.07298094034194946
-0.04908522963523865,-0.07298094034194946
-0.20374426245689392,-0.07298094034194946
-0.04890155792236328,-0.07298094034194946
-0.12507927417755127,-0.07298094034194946
-0.0589430034160614,-0.07298094034194946
0.02823522686958313,-0.07298094034194946
-0.048966944217681885,-0.07298094034194946
-0.026342570781707764,-0.07298094034194946
-0.3501957952976227,-0.07298094034194946
-0.10539785027503967,-0.07298094034194946
-0.07003982365131378,-0.07298094034194946
-0.06005801260471344,-0.07298094034194946
-0.007843852043151855,-0.07298094034194946
-0.08761772513389587,-0.07298094034194946
-0.34772640466690063,-0.07298094034194946
0.000685274600982666,-0.07298094034194946
-0.14386455714702606,-0.07298094034194946
-0.08914139866828918,-0.07298094034194946
-0.11984187364578247,-0.07298094034194946
-0.1141037791967392,-0.07298094034194946
-0.00944557785987854,-0.07298094034194946
-0.20109695196151733,-0.07298094034194946
-0.1971144676208496,-0.07298094034194946
-0.12749658524990082,-0.07298094034194946
-0.06537759304046631,-0.07298094034194946
-0.11945408582687378,-0.07298094034194946
0.03157617151737213,-0.07298094034194946
0.09703682363033295,-0.07298094034194946
-0.03761473298072815,-0.07298094034194946
-0.33829042315483093,-0.07298094034194946
-0.02766391634941101,-0.07298094034194946
0.13446995615959167,-0.07298094034194946
0.1784600019454956,-0.07298094034194946
-0.024084359407424927,-0.07298094034194946
0.0659179538488388,-0.07298094034194946
-0.0390295684337616,-0.07298094034194946
-0.0019425153732299805,-0.07298094034194946
-0.2666529715061188,-0.07298094034194946
-0.21315652132034302,-0.07298094034194946
-0.0683220624923706,-0.07298094034194946
-0.34722089767456055,-0.07298094034194946
-0.11653470993041992,-0.07298094034194946
0.001772165298461914,-0.07298094034194946
-0.1353849321603775,-0.07298094034194946
-0.33187633752822876,-0.07298094034194946
0.026024073362350464,-0.07298094034194946
0.020194783806800842,-0.07298094034194946
-0.045585066080093384,-0.07298094034194946
-0.040444910526275635,-0.07298094034194946
-0.17854955792427063,-0.07298094034194946
-0.0963011384010315,-0.07298094034194946
-0.17658185958862305,-0.07298094034194946
0.027183547616004944,-0.07298094034194946
-0.12021544575691223,-0.07298094034194946
-0.10929180681705475,-0.07298094034194946
-0.04879191517829895,-0.07298094034194946
-0.1334979236125946,-0.07298094034194946
-0.06832283735275269,-0.07298094034194946
0.03884372115135193,-0.07298094034194946
-0.043700963258743286,-0.07298094034194946
-0.06225305795669556,-0.07298094034194946
-0.0542275607585907,-0.07298094034194946
0.038889914751052856,-0.07298094034194946
-0.2548066973686218,-0.07298094034194946
-0.1336848884820938,-0.07298094034194946
-0.011108800768852234,-0.07298094034194946
-0.18770469725131989,-0.07298094034194946
-0.13198141753673553,-0.07298094034194946
0.08510036766529083,-0.07298094034194946
-0.16343726217746735,-0.07298094034194946
-0.130245178937912,-0.07298094034194946
-0.20674732327461243,-0.07298094034194946
0.04502391815185547,-0.07298094034194946
0.047988176345825195,-0.07298094034194946
0.07781440019607544,-0.07298094034194946
-0.23599988222122192,-0.07298094034194946
-0.1292901635169983,-0.07298094034194946
-0.08826741576194763,-0.07298094034194946
-0.08271656930446625,-0.07298094034194946
-0.0030672848224639893,-0.07298094034194946
-0.09045499563217163,-0.07298094034194946
-0.3380054533481598,-0.07298094034194946
0.21485699713230133,-0.07298094034194946
-0.05715733766555786,-0.07298094034194946
-0.12649685144424438,-0.07298094034194946
-0.2338555008172989,-0.07298094034194946
0.08835549652576447,-0.07298094034194946
-0.002779752016067505,-0.07298094034194946
-0.09366580843925476,-0.07298094034194946
-0.15817509591579437,-0.07298094034194946
-0.0261460542678833,-0.07298094034194946
-0.2878885269165039,-0.07298094034194946
-0.20705243945121765,-0.07298094034194946
-0.10941168665885925,-0.07298094034194946
-0.18491201102733612,-0.07298094034194946
0.03759981691837311,-0.07298094034194946
-0.13133344054222107,-0.07298094034194946
0.07148918509483337,-0.07298094034194946
-0.09169799089431763,-0.07298094034194946
-0.12346884608268738,-0.07298094034194946
-0.3147791922092438,-0.07298094034194946
-0.07052955031394958,-0.07298094034194946
-0.07897177338600159,-0.07298094034194946
0.017688095569610596,-0.07298094034194946
0.07125809788703918,-0.07298094034194946
0.0003298819065093994,-0.07298094034194946
-0.16897261142730713,-0.07298094034194946
-0.07077935338020325,-0.07298094034194946
0.043636441230773926,-0.07298094034194946
0.019997060298919678,-0.07298094034194946
-0.055950045585632324,-0.07298094034194946
-0.1658744513988495,-0.07298094034194946
-0.050324201583862305,-0.07298094034194946
-0.010800883173942566,-0.07298094034194946
-0.1483873426914215,-0.07298094034194946
-0.11364157497882843,-0.07298094034194946
-0.17312513291835785,-0.07298094034194946
-0.015553131699562073,-0.07298094034194946
0.12984991073608398,-0.07298094034194946
-0.04647171497344971,-0.07298094034194946
-0.17914928495883942,-0.07298094034194946
-0.11196351051330566,-0.07298094034194946
-0.07492819428443909,-0.07298094034194946
-0.049294888973236084,-0.07298094034194946
-0.11141560971736908,-0.07298094034194946
-0.21660862863063812,-0.07298094034194946
0.03753286600112915,-0.07298094034194946
-0.15562714636325836,-0.07298094034194946
-0.1588098108768463,-0.07298094034194946
0.12857243418693542,-0.07298094034194946
-0.06603783369064331,-0.07298094034194946
-0.01164180040359497,-0.07298094034194946
0.01532706618309021,-0.07298094034194946
-0.19658473134040833,-0.07298094034194946
-0.04750224947929382,-0.07298094034194946
-0.03906750679016113,-0.07298094034194946
-0.19839996099472046,-0.07298094034194946
-0.3905192017555237,-0.07298094034194946
0.12145645916461945,-0.07298094034194946
0.030132710933685303,-0.07298094034194946
-0.1254907250404358,-0.07298094034194946
-0.1238926351070404,-0.07298094034194946
0.08154670894145966,-0.07298094034194946
-0.10426908731460571,-0.07298094034194946
-0.10139603912830353,-0.07298094034194946
-0.05206558108329773,-0.07298094034194946
0.03291746973991394,-0.07298094034194946
-0.09857045114040375,-0.07298094034194946
-0.13349975645542145,-0.07298094034194946
-0.10938005149364471,-0.07298094034194946
0.03406766057014465,-0.07298094034194946
0.2053769826889038,-0.07298094034194946
-0.1932593733072281,-0.07298094034194946
-0.04752516746520996,-0.07298094034194946
0.020092129707336426,-0.07298094034194946
-0.062344878911972046,-0.07298094034194946
0.04398047924041748,-0.07298094034194946
0.007476508617401123,-0.07298094034194946
-0.09005770087242126,-0.07298094034194946
-0.1682126373052597,-0.07298094034194946
-0.059095412492752075,-0.07298094034194946
0.10464364290237427,-0.07298094034194946
-0.04897621273994446,-0.07298094034194946
-0.3251510262489319,-0.07298094034194946
-0.11909434199333191,-0.07298094034194946
-0.17769230902194977,-0.07298094034194946
-0.1311952769756317,-0.07298094034194946
-0.1148565411567688,-0.07298094034194946
-0.1505545675754547,-0.07298094034194946
-0.11816443502902985,-0.07298094034194946
0.007057785987854004,-0.07298094034194946
-0.1819303333759308,-0.07298094034194946
-0.16241347789764404,-0.07298094034194946
0.024304166436195374,-0.07298094034194946
-0.07509121298789978,-0.07298094034194946
-0.14237584173679352,-0.07298094034194946
-0.21188810467720032,-0.07298094034194946
0.013928830623626709,-0.07298094034194946
-0.2064635455608368,-0.07298094034194946
