estimated_treatment_effect,gt_ate
-0.036059752106666565,-0.07298094034194946
0.11012236773967743,-0.07298094034194946
-0.07379505038261414,-0.07298094034194946
-0.22988836467266083,-0.07298094034194946
0.06363251805305481,-0.07298094034194946
0.1869354397058487,-0.07298094034194946
-0.05802734196186066,-0.07298094034194946
0.0522422194480896,-0.07298094034194946
-0.03618571162223816,-0.07298094034194946
-0.0710219144821167,-0.07298094034194946
0.036701738834381104,-0.07298094034194946
0.025994569063186646,-0.07298094034194946
-0.043106913566589355,-0.07298094034194946
0.029786914587020874,-0.07298094034194946
-0.10378220677375793,-0.07298094034194946
-0.1903693526983261,-0.07298094034194946
-0.22383269667625427,-0.07298094034194946
-0.00160139799118042,-0.07298094034194946
0.028432011604309082,-0.07298094034194946
-0.07980825006961823,-0.07298094034194946
-0.16430307924747467,-0.07298094034194946
-0.19487430155277252,-0.07298094034194946
-0.046861469745635986,-0.07298094034194946
-0.020048528909683228,-0.07298094034194946
-0.1956184208393097,-0.07298094034194946
-0.2759719491004944,-0.07298094034194946
-0.060701996088027954,-0.07298094034194946
-0.018661916255950928,-0.07298094034194946
-0.11529122292995453,-0.07298094034194946
-0.10666592419147491,-0.07298094034194946
-0.08167009055614471,-0.07298094034194946
-0.19406147301197052,-0.07298094034194946
-0.01661202311515808,-0.07298094034194946
-0.19059377908706665,-0.07298094034194946
-0.11341895163059235,-0.07298094034194946
-0.0602400004863739,-0.07298094034194946
-0.08299973607063293,-0.07298094034194946
-0.1602277159690857,-0.07298094034194946
-0.13450413942337036,-0.07298094034194946
0.023415759205818176,-0.07298094034194946
-0.1942857950925827,-0.07298094034194946
0.11717350780963898,-0.07298094034194946
-0.0514814555644989,-0.07298094034194946
-0.03631317615509033,-0.07298094034194946
0.013666152954101562,-0.07298094034194946
-0.02780461311340332,-0.07298094034194946
-0.11083017289638519,-0.07298094034194946
-0.024225831031799316,-0.07298094034194946
-0.04349452257156372,-0.07298094034194946
-0.12254735827445984,-0.07298094034194946
-0.3362753987312317,-0.07298094034194946
-0.28130125999450684,-0.07298094034194946
-0.13411730527877808,-0.07298094034194946
-0.1497264951467514,-0.07298094034194946
0.016704216599464417,-0.07298094034194946
-0.07073567807674408,-0.07298094034194946
-0.15466450154781342,-0.07298094034194946
-0.15675702691078186,-0.07298094034194946
-0.31141337752342224,-0.07298094034194946
-0.040717557072639465,-0.07298094034194946
-0.10962694883346558,-0.07298094034194946
0.006958872079849243,-0.07298094034194946
0.059319868683815,-0.07298094034194946
-0.28005251288414,-0.07298094034194946
-0.10474836826324463,-0.07298094034194946
-0.09656614065170288,-0.07298094034194946
-0.20850428938865662,-0.07298094034194946
-0.28176096081733704,-0.07298094034194946
-0.12256041169166565,-0.07298094034194946
-0.010750055313110352,-0.07298094034194946
-0.11384820938110352,-0.07298094034194946
0.13876086473464966,-0.07298094034194946
0.012483358383178711,-0.07298094034194946
-0.10512560606002808,-0.07298094034194946
-0.060674309730529785,-0.07298094034194946
-0.038514941930770874,-0.07298094034194946
-0.15775468945503235,-0.07298094034194946
0.06596045196056366,-0.07298094034194946
-0.10461929440498352,-0.07298094034194946
-0.24241405725479126,-0.07298094034194946
-0.02627086639404297,-0.07298094034194946
-0.28830796480178833,-0.07298094034194946
-0.08646468818187714,-0.07298094034194946
-0.20879317820072174,-0.07298094034194946
0.18474040925502777,-0.07298094034194946
-0.2537001371383667,-0.07298094034194946
0.22361445426940918,-0.07298094034194946
0.04717284440994263,-0.07298094034194946
0.03816737234592438,-0.07298094034194946
-0.23756548762321472,-0.07298094034194946
-0.0036148428916931152,-0.07298094034194946
-0.1473502218723297,-0.07298094034194946
-0.2354944348335266,-0.07298094034194946
-0.05041271448135376,-0.07298094034194946
-0.08251965045928955,-0.07298094034194946
-0.14648088812828064,-0.07298094034194946
0.184031680226326,-0.07298094034194946
0.017990678548812866,-0.07298094034194946
-0.15660417079925537,-0.07298094034194946
-0.20207840204238892,-0.07298094034194946
-0.159367173910141,-0.07298094034194946
-0.17499127984046936,-0.07298094034194946
-0.04472193121910095,-0.07298094034194946
0.04196619987487793,-0.07298094034194946
0.07653668522834778,-0.07298094034194946
-0.0909963846206665,-0.07298094034194946
-0.04253965616226196,-0.07298094034194946
-0.06546473503112793,-0.07298094034194946
-0.015085458755493164,-0.07298094034194946
-0.11214178800582886,-0.07298094034194946
-0.003610163927078247,-0.07298094034194946
-0.09421752393245697,-0.07298094034194946
-0.12134291231632233,-0.07298094034194946
-0.10800501704216003,-0.07298094034194946
0.06690067052841187,-0.07298094034194946
-0.14648523926734924,-0.07298094034194946
0.009923398494720459,-0.07298094034194946
-0.21217505633831024,-0.07298094034194946
0.029902726411819458,-0.07298094034194946
0.03718441724777222,-0.07298094034194946
0.11318215727806091,-0.07298094034194946
0.048768818378448486,-0.07298094034194946
-0.04630625247955322,-0.07298094034194946
0.1005602777004242,-0.07298094034194946
-0.21270142495632172,-0.07298094034194946
-0.1036609560251236,-0.07298094034194946
-0.2345402091741562,-0.07298094034194946
-0.08944666385650635,-0.07298094034194946
0.05429336428642273,-0.07298094034194946
-0.21902914345264435,-0.07298094034194946
-0.07391759753227234,-0.07298094034194946
0.002936333417892456,-0.07298094034194946
-0.1883847415447235,-0.07298094034194946
0.0998566597700119,-0.07298094034194946
-0.10224169492721558,-0.07298094034194946
-0.10601440072059631,-0.07298094034194946
-0.038942545652389526,-0.07298094034194946
-0.0012971162796020508,-0.07298094034194946
-0.02071097493171692,-0.07298094034194946
-0.31425946950912476,-0.07298094034194946
-0.1419055163860321,-0.07298094034194946
-0.17698736488819122,-0.07298094034194946
-0.14126668870449066,-0.07298094034194946
0.04370085895061493,-0.07298094034194946
-0.14204315841197968,-0.07298094034194946
0.10164883732795715,-0.07298094034194946
-0.07814434170722961,-0.07298094034194946
-0.034556567668914795,-0.07298094034194946
-0.02983938157558441,-0.07298094034194946
-0.12492725253105164,-0.07298094034194946
0.03558780252933502,-0.07298094034194946
-0.06214934587478638,-0.07298094034194946
-0.3842906355857849,-0.07298094034194946
-0.029019325971603394,-0.07298094034194946
0.04245211184024811,-0.07298094034194946
0.04686981439590454,-0.07298094034194946
-0.05292096734046936,-0.07298094034194946
-0.17012277245521545,-0.07298094034194946
-0.0032879114151000977,-0.07298094034194946
-0.18363937735557556,-0.07298094034194946
-0.12724485993385315,-0.07298094034194946
-0.10537669062614441,-0.07298094034194946
-0.0818425863981247,-0.07298094034194946
0.0785737931728363,-0.07298094034194946
-0.2840859293937683,-0.07298094034194946
-0.10789605975151062,-0.07298094034194946
-0.12969109416007996,-0.07298094034194946
-0.03688257932662964,-0.07298094034194946
-0.2956838607788086,-0.07298094034194946
-0.27095460891723633,-0.07298094034194946
-0.012266218662261963,-0.07298094034194946
-0.061950743198394775,-0.07298094034194946
-0.2339354306459427,-0.07298094034194946
-0.18596264719963074,-0.07298094034194946
-0.04917895793914795,-0.07298094034194946
-0.15421339869499207,-0.07298094034194946
0.04517476260662079,-0.07298094034194946
-0.176529198884964,-0.07298094034194946
0.05328834056854248,-0.07298094034194946
0.054516613483428955,-0.07298094034194946
-0.031801581382751465,-0.07298094034194946
0.046187013387680054,-0.07298094034194946
0.03973023593425751,-0.07298094034194946
-0.14372782409191132,-0.07298094034194946
0.10500459372997284,-0.07298094034194946
-0.10661149024963379,-0.07298094034194946
-0.007792606949806213,-0.07298094034194946
-0.2204962521791458,-0.07298094034194946
0.21676376461982727,-0.07298094034194946
-0.31091123819351196,-0.07298094034194946
-0.15372872352600098,-0.07298094034194946
-0.21659943461418152,-0.07298094034194946
-0.1492481529712677,-0.07298094034194946
-0.037271201610565186,-0.07298094034194946
-0.06460672616958618,-0.07298094034194946
-0.1499331295490265,-0.07298094034194946
-0.34834980964660645,-0.07298094034194946
0.14001299440860748,-0.07298094034194946
-0.02714875340461731,-0.07298094034194946
-0.1443621665239334,-0.07298094034194946
-0.20210708677768707,-0.07298094034194946
-0.05450412631034851,-0.07298094034194946
-0.1220676451921463,-0.07298094034194946
-0.04669901728630066,-0.07298094034194946
-0.3393332064151764,-0.07298094034194946
0.13795678317546844,-0.07298094034194946
0.04297897219657898,-0.07298094034194946
-0.08540850877761841,-0.07298094034194946
-0.0066249072551727295,-0.07298094034194946
-0.21473796665668488,-0.07298094034194946
-0.1796237975358963,-0.07298094034194946
-0.2521328330039978,-0.07298094034194946
-0.3397098183631897,-0.07298094034194946
-0.07634994387626648,-0.07298094034194946
-0.0932210385799408,-0.07298094034194946
-0.05180919170379639,-0.07298094034194946
-0.0656391978263855,-0.07298094034194946
-0.15582071244716644,-0.07298094034194946
0.10918912291526794,-0.07298094034194946
0.0096912682056427,-0.07298094034194946
-0.31437161564826965,-0.07298094034194946
-0.08766165375709534,-0.07298094034194946
0.020209968090057373,-0.07298094034194946
-0.23944543302059174,-0.07298094034194946
-0.02986609935760498,-0.07298094034194946
-0.19097751379013062,-0.07298094034194946
-0.01270034909248352,-0.07298094034194946
-0.14420080184936523,-0.07298094034194946
-0.18216204643249512,-0.07298094034194946
-0.06962862610816956,-0.07298094034194946
-0.08314406871795654,-0.07298094034194946
-0.032698214054107666,-0.07298094034194946
-0.10395556688308716,-0.07298094034194946
-0.11704549193382263,-0.07298094034194946
0.10649546980857849,-0.07298094034194946
-0.0488089919090271,-0.07298094034194946
-0.2654561698436737,-0.07298094034194946
-0.06082528829574585,-0.07298094034194946
0.1451837569475174,-0.07298094034194946
-0.02799767255783081,-0.07298094034194946
-0.056122541427612305,-0.07298094034194946
-0.044721439480781555,-0.07298094034194946
0.08463861048221588,-0.07298094034194946
-0.097532257437706,-0.07298094034194946
0.04481133818626404,-0.07298094034194946
-0.26491063833236694,-0.07298094034194946
-0.10085797309875488,-0.07298094034194946
-0.18662305176258087,-0.07298094034194946
-0.1109614372253418,-0.07298094034194946
-0.1140802800655365,-0.07298094034194946
-0.04417857527732849,-0.07298094034194946
-0.02027958631515503,-0.07298094034194946
-0.21057547628879547,-0.07298094034194946
-0.3227297067642212,-0.07298094034194946
-0.01598668098449707,-0.07298094034194946
-0.06083360314369202,-0.07298094034194946
-0.14698655903339386,-0.07298094034194946
0.02128605544567108,-0.07298094034194946
-0.11244672536849976,-0.07298094034194946
-0.0279541015625,-0.07298094034194946
-0.0690203607082367,-0.07298094034194946
-0.060299575328826904,-0.07298094034194946
-0.05179603397846222,-0.07298094034194946
-0.24980244040489197,-0.07298094034194946
-0.07527574896812439,-0.07298094034194946
0.018942296504974365,-0.07298094034194946
-0.025797098875045776,-0.07298094034194946
0.07957789301872253,-0.07298094034194946
-0.10719650983810425,-0.07298094034194946
-0.11731234192848206,-0.07298094034194946
-0.039641693234443665,-0.07298094034194946
-0.02747899293899536,-0.07298094034194946
0.08963552117347717,-0.07298094034194946
-0.19080081582069397,-0.07298094034194946
-0.09420159459114075,-0.07298094034194946
-0.09184099733829498,-0.07298094034194946
0.07434409856796265,-0.07298094034194946
-0.17357787489891052,-0.07298094034194946
-0.09086228907108307,-0.07298094034194946
-0.16816964745521545,-0.07298094034194946
-0.1619550883769989,-0.07298094034194946
-0.03543481230735779,-0.07298094034194946
-0.10848172008991241,-0.07298094034194946
-0.1481059491634369,-0.07298094034194946
-0.19112637639045715,-0.07298094034194946
-0.12628230452537537,-0.07298094034194946
0.10944747924804688,-0.07298094034194946
0.056445568799972534,-0.07298094034194946
0.1363847553730011,-0.07298094034194946
-0.23238705098628998,-0.07298094034194946
-0.08829167485237122,-0.07298094034194946
-0.09270632266998291,-0.07298094034194946
-0.22133658826351166,-0.07298094034194946
-0.04200883209705353,-0.07298094034194946
0.11136582493782043,-0.07298094034194946
0.15267574787139893,-0.07298094034194946
-0.16299834847450256,-0.07298094034194946
0.09174446761608124,-0.07298094034194946
-0.10671249032020569,-0.07298094034194946
-0.10533958673477173,-0.07298094034194946
-0.22216655313968658,-0.07298094034194946
0.0306379497051239,-0.07298094034194946
-0.0926147997379303,-0.07298094034194946
-0.10019773244857788,-0.07298094034194946
0.026517942547798157,-0.07298094034194946
-0.13280242681503296,-0.07298094034194946
-0.08625990152359009,-0.07298094034194946
0.02688738703727722,-0.07298094034194946
0.0811888575553894,-0.07298094034194946
-0.011450543999671936,-0.07298094034194946
-0.1181744933128357,-0.07298094034194946
-0.05852629244327545,-0.07298094034194946
-0.1263311505317688,-0.07298094034194946
0.012895941734313965,-0.07298094034194946
-0.2238863855600357,-0.07298094034194946
-0.13221240043640137,-0.07298094034194946
-0.15255089104175568,-0.07298094034194946
-0.1310221254825592,-0.07298094034194946
-0.018550723791122437,-0.07298094034194946
-0.046716392040252686,-0.07298094034194946
-0.2090683877468109,-0.07298094034194946
0.15687331557273865,-0.07298094034194946
-0.07507258653640747,-0.07298094034194946
-0.1644647717475891,-0.07298094034194946
-0.1522565633058548,-0.07298094034194946
0.01848571002483368,-0.07298094034194946
0.014245957136154175,-0.07298094034194946
0.02295719087123871,-0.07298094034194946
-0.15277531743049622,-0.07298094034194946
-0.21438449621200562,-0.07298094034194946
0.027297675609588623,-0.07298094034194946
-0.20004664361476898,-0.07298094034194946
0.03150494396686554,-0.07298094034194946
-0.17357724905014038,-0.07298094034194946
-0.17894206941127777,-0.07298094034194946
-0.24440395832061768,-0.07298094034194946
0.031558603048324585,-0.07298094034194946
0.10442787408828735,-0.07298094034194946
-0.08312588930130005,-0.07298094034194946
0.015795886516571045,-0.07298094034194946
-0.1376054584980011,-0.07298094034194946
-0.2185973823070526,-0.07298094034194946
-0.13200396299362183,-0.07298094034194946
-0.2666579782962799,-0.07298094034194946
0.013601541519165039,-0.07298094034194946
-0.08883881568908691,-0.07298094034194946
-0.10778674483299255,-0.07298094034194946
0.06603533029556274,-0.07298094034194946
-0.15961425006389618,-0.07298094034194946
-0.037168949842453,-0.07298094034194946
0.006906330585479736,-0.07298094034194946
-0.043738991022109985,-0.07298094034194946
0.11245760321617126,-0.07298094034194946
0.04997941851615906,-0.07298094034194946
0.04855330288410187,-0.07298094034194946
0.05519527196884155,-0.07298094034194946
-0.12482452392578125,-0.07298094034194946
0.053178682923316956,-0.07298094034194946
-0.1444254070520401,-0.07298094034194946
-0.14412468671798706,-0.07298094034194946
0.031330183148384094,-0.07298094034194946
-0.16165566444396973,-0.07298094034194946
-0.12233012914657593,-0.07298094034194946
-0.024813145399093628,-0.07298094034194946
-0.03796239197254181,-0.07298094034194946
-0.17788949608802795,-0.07298094034194946
-0.19955536723136902,-0.07298094034194946
-0.24485552310943604,-0.07298094034194946
0.01093783974647522,-0.07298094034194946
-0.12310372292995453,-0.07298094034194946
0.08542758226394653,-0.07298094034194946
-0.11871889233589172,-0.07298094034194946
0.02972865104675293,-0.07298094034194946
-0.15827693045139313,-0.07298094034194946
-0.07447834312915802,-0.07298094034194946
0.08670598268508911,-0.07298094034194946
-0.14349423348903656,-0.07298094034194946
-0.17327237129211426,-0.07298094034194946
-0.035752296447753906,-0.07298094034194946
-0.2348508983850479,-0.07298094034194946
0.015207499265670776,-0.07298094034194946
0.061573877930641174,-0.07298094034194946
-0.1892857551574707,-0.07298094034194946
-0.1680050939321518,-0.07298094034194946
-0.0006702244281768799,-0.07298094034194946
0.06715086102485657,-0.07298094034194946
-0.19222457706928253,-0.07298094034194946
-0.20352375507354736,-0.07298094034194946
-0.0558379590511322,-0.07298094034194946
-0.08044658601284027,-0.07298094034194946
0.008750826120376587,-0.07298094034194946
-0.3798500895500183,-0.07298094034194946
-0.0377303808927536,-0.07298094034194946
-0.08831831812858582,-0.07298094034194946
-0.16952455043792725,-0.07298094034194946
-0.04087290167808533,-0.07298094034194946
-0.1641002595424652,-0.07298094034194946
-0.06784030795097351,-0.07298094034194946
-0.18442505598068237,-0.07298094034194946
-0.004516884684562683,-0.07298094034194946
-0.08059310913085938,-0.07298094034194946
-0.12328195571899414,-0.07298094034194946
-0.1152796745300293,-0.07298094034194946
0.03540915250778198,-0.07298094034194946
-0.04848720133304596,-0.07298094034194946
0.09452420473098755,-0.07298094034194946
-0.20739209651947021,-0.07298094034194946
-0.14228826761245728,-0.07298094034194946
-0.05927625298500061,-0.07298094034194946
-0.061037883162498474,-0.07298094034194946
0.1173427402973175,-0.07298094034194946
-0.15404343605041504,-0.07298094034194946
-0.24653981626033783,-0.07298094034194946
-0.12733051180839539,-0.07298094034194946
-0.24883320927619934,-0.07298094034194946
-0.048306047916412354,-0.07298094034194946
-0.0769900381565094,-0.07298094034194946
0.008246570825576782,-0.07298094034194946
-0.05474831163883209,-0.07298094034194946
0.019247710704803467,-0.07298094034194946
0.07349322736263275,-0.07298094034194946
-0.1531953513622284,-0.07298094034194946
-0.10814911127090454,-0.07298094034194946
-0.09825550019741058,-0.07298094034194946
-0.050987809896469116,-0.07298094034194946
0.07513543963432312,-0.07298094034194946
-0.10336890816688538,-0.07298094034194946
0.0005644410848617554,-0.07298094034194946
-0.0006652474403381348,-0.07298094034194946
-0.18513447046279907,-0.07298094034194946
0.043962255120277405,-0.07298094034194946
-0.0870305746793747,-0.07298094034194946
0.011919021606445312,-0.07298094034194946
-0.2336328625679016,-0.07298094034194946
-0.04330433905124664,-0.07298094034194946
-0.4436497390270233,-0.07298094034194946
-0.21991291642189026,-0.07298094034194946
-0.20404347777366638,-0.07298094034194946
0.20624493062496185,-0.07298094034194946
0.020834416151046753,-0.07298094034194946
-0.10062387585639954,-0.07298094034194946
-0.017531931400299072,-0.07298094034194946
-0.28996193408966064,-0.07298094034194946
-0.002601921558380127,-0.07298094034194946
-0.09362807869911194,-0.07298094034194946
0.22916042804718018,-0.07298094034194946
0.05826887488365173,-0.07298094034194946
-0.14940252900123596,-0.07298094034194946
-0.062215596437454224,-0.07298094034194946
-0.071512371301651,-0.07298094034194946
0.0497719943523407,-0.07298094034194946
-0.08367449045181274,-0.07298094034194946
-0.023503005504608154,-0.07298094034194946
-0.0053943246603012085,-0.07298094034194946
-0.1491098552942276,-0.07298094034194946
0.05473026633262634,-0.07298094034194946
0.09726206958293915,-0.07298094034194946
0.06979343295097351,-0.07298094034194946
0.13374759256839752,-0.07298094034194946
-0.11887994408607483,-0.07298094034194946
-0.026309341192245483,-0.07298094034194946
-0.13253474235534668,-0.07298094034194946
-0.1523282676935196,-0.07298094034194946
0.02802109718322754,-0.07298094034194946
-0.033119991421699524,-0.07298094034194946
0.03295060992240906,-0.07298094034194946
0.08443909883499146,-0.07298094034194946
-0.14107148349285126,-0.07298094034194946
-0.05640938878059387,-0.07298094034194946
0.12080991268157959,-0.07298094034194946
0.013937786221504211,-0.07298094034194946
-0.01812306046485901,-0.07298094034194946
-0.0941196084022522,-0.07298094034194946
-0.12596632540225983,-0.07298094034194946
-0.3013913333415985,-0.07298094034194946
0.07418510317802429,-0.07298094034194946
-0.07661685347557068,-0.07298094034194946
-0.13359668850898743,-0.07298094034194946
-0.017397314310073853,-0.07298094034194946
-0.11847196519374847,-0.07298094034194946
-0.11338259279727936,-0.07298094034194946
-0.10453881323337555,-0.07298094034194946
0.06635361909866333,-0.07298094034194946
-0.1077340841293335,-0.07298094034194946
0.06410375237464905,-0.07298094034194946
0.02591581642627716,-0.07298094034194946
-0.19106078147888184,-0.07298094034194946
-0.16006341576576233,-0.07298094034194946
0.004831820726394653,-0.07298094034194946
-0.2075716257095337,-0.07298094034194946
-0.3161983788013458,-0.07298094034194946
-0.17121998965740204,-0.07298094034194946
-0.2378837764263153,-0.07298094034194946
0.09103021025657654,-0.07298094034194946
0.09576241672039032,-0.07298094034194946
-0.012200236320495605,-0.07298094034194946
-0.1642749011516571,-0.07298094034194946
-0.11818233132362366,-0.07298094034194946
-0.04292824864387512,-0.07298094034194946
0.04335254430770874,-0.07298094034194946
0.009807407855987549,-0.07298094034194946
-0.09887415170669556,-0.07298094034194946
-0.07754850387573242,-0.07298094034194946
0.010627388954162598,-0.07298094034194946
-0.11029070615768433,-0.07298094034194946
-0.3149194121360779,-0.07298094034194946
-0.08111374080181122,-0.07298094034194946
-0.004197508096694946,-0.07298094034194946
-0.03152398765087128,-0.07298094034194946
-0.1349283754825592,-0.07298094034194946
-0.053210169076919556,-0.07298094034194946
-0.08074067533016205,-0.07298094034194946
-0.10811235010623932,-0.07298094034194946
0.1637975126504898,-0.07298094034194946
-0.04471205174922943,-0.07298094034194946
0.010950744152069092,-0.07298094034194946
-0.08716107904911041,-0.07298094034194946
-0.3345498740673065,-0.07298094034194946
-0.11178982257843018,-0.07298094034194946
-0.01167348027229309,-0.07298094034194946
0.027553945779800415,-0.07298094034194946
-0.13304857909679413,-0.07298094034194946
-0.03184978663921356,-0.07298094034194946
-0.1906866580247879,-0.07298094034194946
-0.08514246344566345,-0.07298094034194946
-0.04898601770401001,-0.07298094034194946
-0.1417597532272339,-0.07298094034194946
0.07817012071609497,-0.07298094034194946
-0.08042602241039276,-0.07298094034194946
-0.04220488667488098,-0.07298094034194946
-0.21831479668617249,-0.07298094034194946
-0.03413715958595276,-0.07298094034194946
0.06995546817779541,-0.07298094034194946
0.061312586069107056,-0.07298094034194946
-0.08299022912979126,-0.07298094034194946
-0.13476572930812836,-0.07298094034194946
-0.04195284843444824,-0.07298094034194946
-0.05829055607318878,-0.07298094034194946
-0.17186665534973145,-0.07298094034194946
-0.008755654096603394,-0.07298094034194946
-0.12325415015220642,-0.07298094034194946
-0.17068491876125336,-0.07298094034194946
-0.09982389211654663,-0.07298094034194946
-0.024940580129623413,-0.07298094034194946
0.15135540068149567,-0.07298094034194946
-0.0506262481212616,-0.07298094034194946
-0.22286851704120636,-0.07298094034194946
-0.3409682512283325,-0.07298094034194946
-0.08640353381633759,-0.07298094034194946
-0.3250042200088501,-0.07298094034194946
-0.2484281063079834,-0.07298094034194946
-0.1272771805524826,-0.07298094034194946
-0.14329633116722107,-0.07298094034194946
-0.013862371444702148,-0.07298094034194946
-0.30029818415641785,-0.07298094034194946
-0.08228687942028046,-0.07298094034194946
-0.08122533559799194,-0.07298094034194946
-0.06085759401321411,-0.07298094034194946
-0.2166929692029953,-0.07298094034194946
-0.30547022819519043,-0.07298094034194946
-0.05054520070552826,-0.07298094034194946
-0.10145317018032074,-0.07298094034194946
-0.05020889639854431,-0.07298094034194946
-0.0798957347869873,-0.07298094034194946
0.11551874876022339,-0.07298094034194946
-0.08866438269615173,-0.07298094034194946
-0.10812291502952576,-0.07298094034194946
-0.2095799744129181,-0.07298094034194946
-0.18096911907196045,-0.07298094034194946
0.11535131931304932,-0.07298094034194946
-0.10911476612091064,-0.07298094034194946
-0.062205612659454346,-0.07298094034194946
-0.006375133991241455,-0.07298094034194946
-0.20795145630836487,-0.07298094034194946
-0.3142370581626892,-0.07298094034194946
-0.09412360191345215,-0.07298094034194946
0.13521936535835266,-0.07298094034194946
-0.024298399686813354,-0.07298094034194946
0.22563302516937256,-0.07298094034194946
0.05729684233665466,-0.07298094034194946
-0.14493131637573242,-0.07298094034194946
0.17077432572841644,-0.07298094034194946
-0.10814866423606873,-0.07298094034194946
0.16532742977142334,-0.07298094034194946
-0.0893954336643219,-0.07298094034194946
0.06791102886199951,-0.07298094034194946
-0.11722588539123535,-0.07298094034194946
-0.21280765533447266,-0.07298094034194946
0.040345579385757446,-0.07298094034194946
0.07917964458465576,-0.07298094034194946
0.02298763394355774,-0.07298094034194946
-0.09334616363048553,-0.07298094034194946
-0.03372904658317566,-0.07298094034194946
0.03424173593521118,-0.07298094034194946
-0.046800851821899414,-0.07298094034194946
0.10235367715358734,-0.07298094034194946
-0.07071307301521301,-0.07298094034194946
0.11609737575054169,-0.07298094034194946
0.023703530430793762,-0.07298094034194946
0.11359274387359619,-0.07298094034194946
-0.3135504722595215,-0.07298094034194946
-0.08301201462745667,-0.07298094034194946
-0.141545832157135,-0.07298094034194946
-0.33130943775177,-0.07298094034194946
-0.077120341360569,-0.07298094034194946
-0.15868130326271057,-0.07298094034194946
-0.4371783137321472,-0.07298094034194946
0.0999286025762558,-0.07298094034194946
-0.13104364275932312,-0.07298094034194946
0.0274389386177063,-0.07298094034194946
0.07135745882987976,-0.07298094034194946
-0.0328131765127182,-0.07298094034194946
