estimated_treatment_effect,gt_ate
-0.03939548134803772,-0.07298094034194946
-0.11282908916473389,-0.07298094034194946
-0.06461465358734131,-0.07298094034194946
-0.3378886282444,-0.07298094034194946
-0.30331623554229736,-0.07298094034194946
-0.01223108172416687,-0.07298094034194946
-0.10428231954574585,-0.07298094034194946
0.04809799790382385,-0.07298094034194946
0.06029897928237915,-0.07298094034194946
0.1935078650712967,-0.07298094034194946
-0.11563308537006378,-0.07298094034194946
-0.12320232391357422,-0.07298094034194946
-0.15646076202392578,-0.07298094034194946
-0.3571507930755615,-0.07298094034194946
-0.11555595695972443,-0.07298094034194946
0.060028523206710815,-0.07298094034194946
-0.07081703841686249,-0.07298094034194946
0.11169791221618652,-0.07298094034194946
0.04917801916599274,-0.07298094034194946
-0.0036763548851013184,-0.07298094034194946
0.06570005416870117,-0.07298094034194946
0.06498007476329803,-0.07298094034194946
-0.011637955904006958,-0.07298094034194946
-0.0009453892707824707,-0.07298094034194946
0.11440804600715637,-0.07298094034194946
-0.1457100212574005,-0.07298094034194946
-0.07767507433891296,-0.07298094034194946
-0.2070203572511673,-0.07298094034194946
0.003949403762817383,-0.07298094034194946
-0.09061278402805328,-0.07298094034194946
-0.08315843343734741,-0.07298094034194946
0.07765498757362366,-0.07298094034194946
-0.11115846037864685,-0.07298094034194946
-0.36375942826271057,-0.07298094034194946
0.001505240797996521,-0.07298094034194946
0.00019973516464233398,-0.07298094034194946
-0.16872327029705048,-0.07298094034194946
-0.1570955067873001,-0.07298094034194946
-0.13269594311714172,-0.07298094034194946
-0.058786243200302124,-0.07298094034194946
-0.13527241349220276,-0.07298094034194946
-0.3194161057472229,-0.07298094034194946
0.003330916166305542,-0.07298094034194946
-0.01120486855506897,-0.07298094034194946
-0.10029727220535278,-0.07298094034194946
-0.0663115382194519,-0.07298094034194946
-0.33129727840423584,-0.07298094034194946
-0.09833046793937683,-0.07298094034194946
-0.04732045531272888,-0.07298094034194946
-0.19149012863636017,-0.07298094034194946
-0.1524772047996521,-0.07298094034194946
-0.19893011450767517,-0.07298094034194946
-0.05100157856941223,-0.07298094034194946
-0.0007199645042419434,-0.07298094034194946
-0.11003760993480682,-0.07298094034194946
-0.15595224499702454,-0.07298094034194946
-0.00021353363990783691,-0.07298094034194946
-0.09730291366577148,-0.07298094034194946
-0.2877708673477173,-0.07298094034194946
-0.10961072146892548,-0.07298094034194946
-0.055495887994766235,-0.07298094034194946
-0.01695084571838379,-0.07298094034194946
-0.10892008244991302,-0.07298094034194946
0.05756819248199463,-0.07298094034194946
-0.09199769794940948,-0.07298094034194946
0.1193830668926239,-0.07298094034194946
0.21730241179466248,-0.07298094034194946
0.0018168091773986816,-0.07298094034194946
-0.020900487899780273,-0.07298094034194946
-0.18512727320194244,-0.07298094034194946
-0.10886737704277039,-0.07298094034194946
-0.12889502942562103,-0.07298094034194946
-0.00503753125667572,-0.07298094034194946
-0.11424487829208374,-0.07298094034194946
-0.0869867205619812,-0.07298094034194946
-0.119809091091156,-0.07298094034194946
-0.10393688082695007,-0.07298094034194946
0.053829073905944824,-0.07298094034194946
-0.11328577995300293,-0.07298094034194946
-0.12576940655708313,-0.07298094034194946
-0.04548276960849762,-0.07298094034194946
0.011808663606643677,-0.07298094034194946
0.026323586702346802,-0.07298094034194946
-0.0864015519618988,-0.07298094034194946
-0.17397525906562805,-0.07298094034194946
-0.06307455897331238,-0.07298094034194946
-0.07335366308689117,-0.07298094034194946
0.04933124780654907,-0.07298094034194946
-0.23206031322479248,-0.07298094034194946
-0.16047713160514832,-0.07298094034194946
0.12414370477199554,-0.07298094034194946
-0.013449758291244507,-0.07298094034194946
-0.18840377032756805,-0.07298094034194946
-0.1075705736875534,-0.07298094034194946
