estimated_treatment_effect,gt_ate
-0.2602269947528839,-0.29192376136779785
-0.12306973338127136,-0.29192376136779785
-0.3395877778530121,-0.29192376136779785
-0.4415574073791504,-0.29192376136779785
-0.17474547028541565,-0.29192376136779785
-0.23192811012268066,-0.29192376136779785
-0.3507341742515564,-0.29192376136779785
-0.41571754217147827,-0.29192376136779785
-0.17276298999786377,-0.29192376136779785
-0.1840602457523346,-0.29192376136779785
-0.1800888627767563,-0.29192376136779785
-0.1012764424085617,-0.29192376136779785
-0.47531357407569885,-0.29192376136779785
-0.04046785831451416,-0.29192376136779785
-0.12112429738044739,-0.29192376136779785
-0.2539181709289551,-0.29192376136779785
-0.14997318387031555,-0.29192376136779785
-0.22654952108860016,-0.29192376136779785
-0.22662365436553955,-0.29192376136779785
-0.3231152296066284,-0.29192376136779785
-0.2855364680290222,-0.29192376136779785
-0.4098241925239563,-0.29192376136779785
-0.36783480644226074,-0.29192376136779785
-0.31255173683166504,-0.29192376136779785
-0.4042229652404785,-0.29192376136779785
-0.3669564723968506,-0.29192376136779785
-0.35672077536582947,-0.29192376136779785
-0.3311019837856293,-0.29192376136779785
-0.33838963508605957,-0.29192376136779785
-0.09682013094425201,-0.29192376136779785
-0.32888299226760864,-0.29192376136779785
-0.2105584591627121,-0.29192376136779785
-0.5660054087638855,-0.29192376136779785
-0.2898872196674347,-0.29192376136779785
-0.27910736203193665,-0.29192376136779785
-0.3186144232749939,-0.29192376136779785
-0.1319829672574997,-0.29192376136779785
-0.009364157915115356,-0.29192376136779785
-0.35881945490837097,-0.29192376136779785
-0.28033244609832764,-0.29192376136779785
-0.3313226103782654,-0.29192376136779785
-0.2312990427017212,-0.29192376136779785
-0.1370619535446167,-0.29192376136779785
-0.331802099943161,-0.29192376136779785
-0.14365753531455994,-0.29192376136779785
-0.3335854113101959,-0.29192376136779785
-0.3303387761116028,-0.29192376136779785
-0.15912312269210815,-0.29192376136779785
-0.20044542849063873,-0.29192376136779785
-0.18456171452999115,-0.29192376136779785
-0.19446153938770294,-0.29192376136779785
-0.41709601879119873,-0.29192376136779785
-0.2233188897371292,-0.29192376136779785
-0.14131107926368713,-0.29192376136779785
-0.2762342691421509,-0.29192376136779785
-0.3120240569114685,-0.29192376136779785
-0.13534054160118103,-0.29192376136779785
-0.12256470322608948,-0.29192376136779785
-0.2160133272409439,-0.29192376136779785
-0.30923396348953247,-0.29192376136779785
-0.23808233439922333,-0.29192376136779785
-0.058038562536239624,-0.29192376136779785
-0.3074106276035309,-0.29192376136779785
-0.20255553722381592,-0.29192376136779785
-0.20808307826519012,-0.29192376136779785
-0.30501431226730347,-0.29192376136779785
-0.2039031982421875,-0.29192376136779785
-0.38130268454551697,-0.29192376136779785
-0.27043983340263367,-0.29192376136779785
-0.20525731146335602,-0.29192376136779785
-0.27311888337135315,-0.29192376136779785
-0.48188838362693787,-0.29192376136779785
-0.34162846207618713,-0.29192376136779785
-0.37321311235427856,-0.29192376136779785
-0.4536433219909668,-0.29192376136779785
-0.2805142402648926,-0.29192376136779785
-0.15441638231277466,-0.29192376136779785
-0.3343432545661926,-0.29192376136779785
-0.2183026373386383,-0.29192376136779785
-0.20713067054748535,-0.29192376136779785
-0.10578718781471252,-0.29192376136779785
-0.29277920722961426,-0.29192376136779785
-0.3239849805831909,-0.29192376136779785
-0.39544036984443665,-0.29192376136779785
-0.2814297080039978,-0.29192376136779785
-0.4239281415939331,-0.29192376136779785
-0.46122515201568604,-0.29192376136779785
-0.22295142710208893,-0.29192376136779785
-0.48113271594047546,-0.29192376136779785
-0.32441574335098267,-0.29192376136779785
-0.3828239440917969,-0.29192376136779785
-0.23879827558994293,-0.29192376136779785
-0.06282901763916016,-0.29192376136779785
-0.306213915348053,-0.29192376136779785
-0.2296895831823349,-0.29192376136779785
-0.15944090485572815,-0.29192376136779785
-0.3366808593273163,-0.29192376136779785
-0.18319272994995117,-0.29192376136779785
-0.11813756823539734,-0.29192376136779785
-0.35200172662734985,-0.29192376136779785
-0.49192196130752563,-0.29192376136779785
-0.41524893045425415,-0.29192376136779785
-0.16779616475105286,-0.29192376136779785
-0.297493577003479,-0.29192376136779785
-0.36239469051361084,-0.29192376136779785
-0.37814271450042725,-0.29192376136779785
-0.21996714174747467,-0.29192376136779785
-0.1411849856376648,-0.29192376136779785
-0.24209490418434143,-0.29192376136779785
-0.34802982211112976,-0.29192376136779785
-0.33503425121307373,-0.29192376136779785
-0.37878987193107605,-0.29192376136779785
-0.18298028409481049,-0.29192376136779785
-0.4264857769012451,-0.29192376136779785
-0.2888646125793457,-0.29192376136779785
-0.2456565797328949,-0.29192376136779785
-0.10321220755577087,-0.29192376136779785
-0.2916496992111206,-0.29192376136779785
-0.16241711378097534,-0.29192376136779785
-0.37703827023506165,-0.29192376136779785
-0.14943502843379974,-0.29192376136779785
-0.3825521469116211,-0.29192376136779785
-0.3144664764404297,-0.29192376136779785
-0.3186042308807373,-0.29192376136779785
-0.24972501397132874,-0.29192376136779785
-0.2375589907169342,-0.29192376136779785
-0.3545086085796356,-0.29192376136779785
-0.40296387672424316,-0.29192376136779785
-0.42880216240882874,-0.29192376136779785
-0.4423891305923462,-0.29192376136779785
-0.4022755026817322,-0.29192376136779785
-0.19335611164569855,-0.29192376136779785
-0.26559579372406006,-0.29192376136779785
0.11709572374820709,-0.29192376136779785
-0.3447180986404419,-0.29192376136779785
-0.32560741901397705,-0.29192376136779785
-0.29802948236465454,-0.29192376136779785
-0.41831332445144653,-0.29192376136779785
-0.26122763752937317,-0.29192376136779785
-0.35766905546188354,-0.29192376136779785
-0.37870341539382935,-0.29192376136779785
-0.17201131582260132,-0.29192376136779785
-0.27710676193237305,-0.29192376136779785
-0.2368592768907547,-0.29192376136779785
-0.3064802885055542,-0.29192376136779785
-0.27348339557647705,-0.29192376136779785
-0.2293025255203247,-0.29192376136779785
-0.23636528849601746,-0.29192376136779785
-0.3622680902481079,-0.29192376136779785
-0.2841361463069916,-0.29192376136779785
-0.38554757833480835,-0.29192376136779785
-0.2146691381931305,-0.29192376136779785
-0.206964910030365,-0.29192376136779785
-0.38972124457359314,-0.29192376136779785
-0.30092549324035645,-0.29192376136779785
-0.3312515914440155,-0.29192376136779785
-0.46007034182548523,-0.29192376136779785
-0.19410109519958496,-0.29192376136779785
-0.19587624073028564,-0.29192376136779785
-0.21426492929458618,-0.29192376136779785
-0.27919790148735046,-0.29192376136779785
-0.2120743691921234,-0.29192376136779785
-0.2468435913324356,-0.29192376136779785
-0.39578962326049805,-0.29192376136779785
-0.2659199833869934,-0.29192376136779785
-0.258189857006073,-0.29192376136779785
-0.29685187339782715,-0.29192376136779785
-0.2663743495941162,-0.29192376136779785
-0.39308595657348633,-0.29192376136779785
-0.314544141292572,-0.29192376136779785
-0.4102768898010254,-0.29192376136779785
-0.320794016122818,-0.29192376136779785
-0.139760822057724,-0.29192376136779785
-0.38103026151657104,-0.29192376136779785
-0.2561739683151245,-0.29192376136779785
-0.49245232343673706,-0.29192376136779785
-0.09489741921424866,-0.29192376136779785
-0.3413238227367401,-0.29192376136779785
-0.2627467215061188,-0.29192376136779785
-0.3605910837650299,-0.29192376136779785
-0.19495843350887299,-0.29192376136779785
-0.4034268856048584,-0.29192376136779785
-0.4072777330875397,-0.29192376136779785
-0.2717905640602112,-0.29192376136779785
-0.2118017077445984,-0.29192376136779785
-0.30606505274772644,-0.29192376136779785
-0.17022185027599335,-0.29192376136779785
-0.4504575729370117,-0.29192376136779785
-0.1963338851928711,-0.29192376136779785
-0.4693630039691925,-0.29192376136779785
-0.3800759017467499,-0.29192376136779785
-0.08369186520576477,-0.29192376136779785
-0.14333222806453705,-0.29192376136779785
-0.1432253122329712,-0.29192376136779785
-0.21685896813869476,-0.29192376136779785
-0.28206300735473633,-0.29192376136779785
-0.22721785306930542,-0.29192376136779785
-0.2375478744506836,-0.29192376136779785
-0.13347868621349335,-0.29192376136779785
-0.3892635703086853,-0.29192376136779785
-0.39467623829841614,-0.29192376136779785
-0.16867463290691376,-0.29192376136779785
-0.22965851426124573,-0.29192376136779785
-0.40022096037864685,-0.29192376136779785
-0.28853124380111694,-0.29192376136779785
-0.278285950422287,-0.29192376136779785
-0.3046882748603821,-0.29192376136779785
-0.24084022641181946,-0.29192376136779785
-0.28084859251976013,-0.29192376136779785
-0.3396124243736267,-0.29192376136779785
-0.26973870396614075,-0.29192376136779785
-0.269937127828598,-0.29192376136779785
-0.25045129656791687,-0.29192376136779785
-0.308194637298584,-0.29192376136779785
-0.37843385338783264,-0.29192376136779785
-0.41626113653182983,-0.29192376136779785
-0.09630969166755676,-0.29192376136779785
-0.13100464642047882,-0.29192376136779785
-0.3180178999900818,-0.29192376136779785
-0.3327111005783081,-0.29192376136779785
-0.21749892830848694,-0.29192376136779785
-0.2351166158914566,-0.29192376136779785
-0.1676344871520996,-0.29192376136779785
-0.4092571437358856,-0.29192376136779785
-0.40953850746154785,-0.29192376136779785
-0.20973390340805054,-0.29192376136779785
-0.1931973397731781,-0.29192376136779785
-0.49725988507270813,-0.29192376136779785
-0.3116213083267212,-0.29192376136779785
-0.2334938943386078,-0.29192376136779785
-0.1822197139263153,-0.29192376136779785
-0.2930889427661896,-0.29192376136779785
-0.2261546105146408,-0.29192376136779785
-0.2768833041191101,-0.29192376136779785
-0.29388290643692017,-0.29192376136779785
-0.5083214044570923,-0.29192376136779785
-0.3458637595176697,-0.29192376136779785
-0.258772075176239,-0.29192376136779785
-0.2134857326745987,-0.29192376136779785
-0.11218610405921936,-0.29192376136779785
-0.30790287256240845,-0.29192376136779785
-0.11792778968811035,-0.29192376136779785
-0.3411707282066345,-0.29192376136779785
-0.24615520238876343,-0.29192376136779785
-0.14148342609405518,-0.29192376136779785
-0.10661344230175018,-0.29192376136779785
-0.22688530385494232,-0.29192376136779785
-0.39049607515335083,-0.29192376136779785
-0.24915727972984314,-0.29192376136779785
-0.29287368059158325,-0.29192376136779785
-0.2801050543785095,-0.29192376136779785
-0.393779993057251,-0.29192376136779785
-0.451672226190567,-0.29192376136779785
-0.29012781381607056,-0.29192376136779785
-0.2952129542827606,-0.29192376136779785
-0.3907856047153473,-0.29192376136779785
-0.3311396837234497,-0.29192376136779785
-0.3129569888114929,-0.29192376136779785
-0.22159519791603088,-0.29192376136779785
-0.33834514021873474,-0.29192376136779785
-0.3886867165565491,-0.29192376136779785
-0.3370465040206909,-0.29192376136779785
-0.19395866990089417,-0.29192376136779785
-0.3653354346752167,-0.29192376136779785
-0.1980893909931183,-0.29192376136779785
-0.17258863151073456,-0.29192376136779785
-0.34880632162094116,-0.29192376136779785
-0.13600584864616394,-0.29192376136779785
-0.3164333403110504,-0.29192376136779785
-0.2231183648109436,-0.29192376136779785
-0.27526527643203735,-0.29192376136779785
-0.2717297077178955,-0.29192376136779785
-0.2871586084365845,-0.29192376136779785
-0.12872740626335144,-0.29192376136779785
-0.2980366051197052,-0.29192376136779785
-0.3815271854400635,-0.29192376136779785
-0.382761150598526,-0.29192376136779785
-0.3236359655857086,-0.29192376136779785
-0.2111503928899765,-0.29192376136779785
-0.09236656129360199,-0.29192376136779785
-0.09584283828735352,-0.29192376136779785
-0.4370022416114807,-0.29192376136779785
-0.37777936458587646,-0.29192376136779785
-0.49811840057373047,-0.29192376136779785
-0.2653968334197998,-0.29192376136779785
-0.3226342797279358,-0.29192376136779785
-0.23335573077201843,-0.29192376136779785
-0.33607178926467896,-0.29192376136779785
-0.33479124307632446,-0.29192376136779785
-0.12946529686450958,-0.29192376136779785
-0.29618290066719055,-0.29192376136779785
-0.32408106327056885,-0.29192376136779785
-0.41758209466934204,-0.29192376136779785
-0.3586927056312561,-0.29192376136779785
-0.27580660581588745,-0.29192376136779785
-0.2867237329483032,-0.29192376136779785
-0.07118284702301025,-0.29192376136779785
-0.36011651158332825,-0.29192376136779785
-0.3563304543495178,-0.29192376136779785
-0.19627685844898224,-0.29192376136779785
-0.2936226427555084,-0.29192376136779785
-0.2571679651737213,-0.29192376136779785
-0.025430575013160706,-0.29192376136779785
-0.15445199608802795,-0.29192376136779785
-0.18605895340442657,-0.29192376136779785
-0.4764711558818817,-0.29192376136779785
-0.19200655817985535,-0.29192376136779785
-0.2324853539466858,-0.29192376136779785
-0.3521639108657837,-0.29192376136779785
-0.4978453516960144,-0.29192376136779785
-0.10212790966033936,-0.29192376136779785
-0.1302712857723236,-0.29192376136779785
-0.06599760055541992,-0.29192376136779785
-0.35628896951675415,-0.29192376136779785
-0.2814626693725586,-0.29192376136779785
-0.3424849510192871,-0.29192376136779785
-0.4996827244758606,-0.29192376136779785
-0.25885963439941406,-0.29192376136779785
-0.31886690855026245,-0.29192376136779785
-0.28279030323028564,-0.29192376136779785
-0.2964370548725128,-0.29192376136779785
-0.22490954399108887,-0.29192376136779785
-0.23389017581939697,-0.29192376136779785
-0.3251765966415405,-0.29192376136779785
-0.3690372705459595,-0.29192376136779785
-0.0681733787059784,-0.29192376136779785
-0.3540179133415222,-0.29192376136779785
-0.3060256242752075,-0.29192376136779785
-0.4668240547180176,-0.29192376136779785
-0.2434387505054474,-0.29192376136779785
-0.24366715550422668,-0.29192376136779785
-0.19980672001838684,-0.29192376136779785
-0.3522508144378662,-0.29192376136779785
-0.34643906354904175,-0.29192376136779785
-0.008246541023254395,-0.29192376136779785
-0.3552313446998596,-0.29192376136779785
-0.22493356466293335,-0.29192376136779785
-0.3679650127887726,-0.29192376136779785
-0.15249265730381012,-0.29192376136779785
-0.17922261357307434,-0.29192376136779785
-0.5167925357818604,-0.29192376136779785
-0.16652481257915497,-0.29192376136779785
-0.2936107814311981,-0.29192376136779785
-0.2795693278312683,-0.29192376136779785
-0.3158779442310333,-0.29192376136779785
-0.5711220502853394,-0.29192376136779785
-0.35176002979278564,-0.29192376136779785
-0.560178279876709,-0.29192376136779785
-0.4551340341567993,-0.29192376136779785
-0.16156604886054993,-0.29192376136779785
-0.02781262993812561,-0.29192376136779785
-0.21663983166217804,-0.29192376136779785
-0.08518356084823608,-0.29192376136779785
-0.33732613921165466,-0.29192376136779785
-0.42657482624053955,-0.29192376136779785
-0.2806864082813263,-0.29192376136779785
-0.19369778037071228,-0.29192376136779785
-0.26937049627304077,-0.29192376136779785
-0.4153065085411072,-0.29192376136779785
-0.4339030683040619,-0.29192376136779785
-0.31473106145858765,-0.29192376136779785
-0.4081721007823944,-0.29192376136779785
-0.22276046872138977,-0.29192376136779785
-0.2094457894563675,-0.29192376136779785
-0.28177663683891296,-0.29192376136779785
-0.2972996234893799,-0.29192376136779785
-0.11474217474460602,-0.29192376136779785
-0.16315987706184387,-0.29192376136779785
-0.22645366191864014,-0.29192376136779785
-0.28715747594833374,-0.29192376136779785
-0.428668349981308,-0.29192376136779785
-0.20681926608085632,-0.29192376136779785
-0.050402045249938965,-0.29192376136779785
-0.29701462388038635,-0.29192376136779785
-0.36444664001464844,-0.29192376136779785
0.004030078649520874,-0.29192376136779785
-0.31705546379089355,-0.29192376136779785
-0.18953250348567963,-0.29192376136779785
-0.44068533182144165,-0.29192376136779785
-0.2632637619972229,-0.29192376136779785
-0.29231029748916626,-0.29192376136779785
-0.36546701192855835,-0.29192376136779785
-0.2716417610645294,-0.29192376136779785
-0.192330464720726,-0.29192376136779785
-0.304470419883728,-0.29192376136779785
-0.28409940004348755,-0.29192376136779785
-0.08493679761886597,-0.29192376136779785
-0.3663009703159332,-0.29192376136779785
-0.4913320541381836,-0.29192376136779785
-0.406800776720047,-0.29192376136779785
-0.3862946033477783,-0.29192376136779785
-0.40303048491477966,-0.29192376136779785
-0.17136475443840027,-0.29192376136779785
-0.13699227571487427,-0.29192376136779785
-0.26932328939437866,-0.29192376136779785
