estimated_treatment_effect,gt_ate
0.06738840043544769,-0.14596188068389893
-0.31526073813438416,-0.14596188068389893
-0.14553268253803253,-0.14596188068389893
-0.15685038268566132,-0.14596188068389893
-0.1631936877965927,-0.14596188068389893
-0.30212441086769104,-0.14596188068389893
-0.04733365774154663,-0.14596188068389893
-0.22492049634456635,-0.14596188068389893
0.029337294399738312,-0.14596188068389893
-0.20047706365585327,-0.14596188068389893
-0.10383157432079315,-0.14596188068389893
-0.03433337062597275,-0.14596188068389893
-0.23903876543045044,-0.14596188068389893
-0.09770268201828003,-0.14596188068389893
0.10415031015872955,-0.14596188068389893
-0.03127439320087433,-0.14596188068389893
-0.10389885306358337,-0.14596188068389893
0.07443520426750183,-0.14596188068389893
0.04745548963546753,-0.14596188068389893
-0.16514012217521667,-0.14596188068389893
-0.19005820155143738,-0.14596188068389893
0.009177446365356445,-0.14596188068389893
-0.03375332057476044,-0.14596188068389893
-0.30976033210754395,-0.14596188068389893
-0.051950275897979736,-0.14596188068389893
-0.04953506588935852,-0.14596188068389893
-0.05434355139732361,-0.14596188068389893
-0.12453442066907883,-0.14596188068389893
0.12348771095275879,-0.14596188068389893
-0.24159932136535645,-0.14596188068389893
-0.05774565041065216,-0.14596188068389893
-0.07098531723022461,-0.14596188068389893
-0.11166171729564667,-0.14596188068389893
-0.08498616516590118,-0.14596188068389893
-0.12992972135543823,-0.14596188068389893
-0.1335124969482422,-0.14596188068389893
-0.013297632336616516,-0.14596188068389893
-0.21857485175132751,-0.14596188068389893
-0.1499125063419342,-0.14596188068389893
-0.24544072151184082,-0.14596188068389893
-0.1287883222103119,-0.14596188068389893
-0.0816023200750351,-0.14596188068389893
-0.15469063818454742,-0.14596188068389893
-0.10564307868480682,-0.14596188068389893
0.05827140808105469,-0.14596188068389893
-0.09688888490200043,-0.14596188068389893
-0.06301458179950714,-0.14596188068389893
-0.08522075414657593,-0.14596188068389893
0.05629304051399231,-0.14596188068389893
-0.3138646185398102,-0.14596188068389893
-0.20546825230121613,-0.14596188068389893
-0.0772346705198288,-0.14596188068389893
0.015378773212432861,-0.14596188068389893
-0.10847318172454834,-0.14596188068389893
-0.11689836531877518,-0.14596188068389893
-0.2804747223854065,-0.14596188068389893
-0.0036951154470443726,-0.14596188068389893
0.03843827545642853,-0.14596188068389893
0.012006431818008423,-0.14596188068389893
0.031916260719299316,-0.14596188068389893
-0.1029447615146637,-0.14596188068389893
-0.12206479907035828,-0.14596188068389893
0.04388625919818878,-0.14596188068389893
-0.1945021003484726,-0.14596188068389893
0.10980681329965591,-0.14596188068389893
-0.12750749289989471,-0.14596188068389893
-0.19510439038276672,-0.14596188068389893
-0.11807052791118622,-0.14596188068389893
-0.18255160748958588,-0.14596188068389893
-0.16031962633132935,-0.14596188068389893
-0.4276042580604553,-0.14596188068389893
-0.12535697221755981,-0.14596188068389893
-0.15158802270889282,-0.14596188068389893
-0.10728020966053009,-0.14596188068389893
-0.11517391353845596,-0.14596188068389893
-0.15533894300460815,-0.14596188068389893
0.052812352776527405,-0.14596188068389893
-0.11528868973255157,-0.14596188068389893
-3.87728214263916e-05,-0.14596188068389893
-0.07505577802658081,-0.14596188068389893
-0.3187550902366638,-0.14596188068389893
-0.06688045710325241,-0.14596188068389893
0.12022793292999268,-0.14596188068389893
-0.038984060287475586,-0.14596188068389893
-0.15290766954421997,-0.14596188068389893
-0.09967981278896332,-0.14596188068389893
-0.09823772311210632,-0.14596188068389893
-0.1815626472234726,-0.14596188068389893
-0.07432517409324646,-0.14596188068389893
-0.1448115110397339,-0.14596188068389893
-0.07997703552246094,-0.14596188068389893
0.006324693560600281,-0.14596188068389893
-0.2789730429649353,-0.14596188068389893
-0.12811793386936188,-0.14596188068389893
0.03315921127796173,-0.14596188068389893
-0.3160022795200348,-0.14596188068389893
-0.1051885187625885,-0.14596188068389893
-0.13368703424930573,-0.14596188068389893
-0.0020584166049957275,-0.14596188068389893
-0.06719837337732315,-0.14596188068389893
-0.08325324952602386,-0.14596188068389893
-0.054639771580696106,-0.14596188068389893
-0.10845538973808289,-0.14596188068389893
-0.1499963104724884,-0.14596188068389893
0.08605748414993286,-0.14596188068389893
-0.20033012330532074,-0.14596188068389893
-0.011650189757347107,-0.14596188068389893
0.143883615732193,-0.14596188068389893
-0.3100680410861969,-0.14596188068389893
-0.03316028416156769,-0.14596188068389893
0.028005406260490417,-0.14596188068389893
-0.11269767582416534,-0.14596188068389893
-0.1496017426252365,-0.14596188068389893
-0.14156830310821533,-0.14596188068389893
-0.09183813631534576,-0.14596188068389893
-0.2474697381258011,-0.14596188068389893
-0.07275621592998505,-0.14596188068389893
-0.05303040146827698,-0.14596188068389893
-0.07310239970684052,-0.14596188068389893
0.019578084349632263,-0.14596188068389893
-0.15067005157470703,-0.14596188068389893
0.019518494606018066,-0.14596188068389893
-0.011073529720306396,-0.14596188068389893
-0.20965926349163055,-0.14596188068389893
-0.24454492330551147,-0.14596188068389893
-0.17946824431419373,-0.14596188068389893
-0.12401026487350464,-0.14596188068389893
-0.21022501587867737,-0.14596188068389893
0.11628221720457077,-0.14596188068389893
-0.1289081871509552,-0.14596188068389893
-0.16891878843307495,-0.14596188068389893
0.02309393882751465,-0.14596188068389893
-0.08339905738830566,-0.14596188068389893
-0.21579287946224213,-0.14596188068389893
-0.20115435123443604,-0.14596188068389893
-0.2144535928964615,-0.14596188068389893
-0.26289132237434387,-0.14596188068389893
-0.24505382776260376,-0.14596188068389893
0.06253400444984436,-0.14596188068389893
-0.18554532527923584,-0.14596188068389893
-0.2725774049758911,-0.14596188068389893
-0.03271874785423279,-0.14596188068389893
0.0121278315782547,-0.14596188068389893
-0.011410966515541077,-0.14596188068389893
0.06500142812728882,-0.14596188068389893
-0.20037943124771118,-0.14596188068389893
-0.2828941345214844,-0.14596188068389893
0.025885626673698425,-0.14596188068389893
-0.1521659791469574,-0.14596188068389893
-0.3091760575771332,-0.14596188068389893
-0.07343772053718567,-0.14596188068389893
0.004431642591953278,-0.14596188068389893
-0.03692394495010376,-0.14596188068389893
-0.024646878242492676,-0.14596188068389893
0.05988813936710358,-0.14596188068389893
0.00827084481716156,-0.14596188068389893
-0.29494354128837585,-0.14596188068389893
0.004294872283935547,-0.14596188068389893
0.0003225952386856079,-0.14596188068389893
-0.025895267724990845,-0.14596188068389893
-0.1518491953611374,-0.14596188068389893
-0.07355956733226776,-0.14596188068389893
-0.20369407534599304,-0.14596188068389893
0.07777214050292969,-0.14596188068389893
-0.08305367827415466,-0.14596188068389893
-0.1883271336555481,-0.14596188068389893
-0.2212882786989212,-0.14596188068389893
-0.22005712985992432,-0.14596188068389893
0.0221758633852005,-0.14596188068389893
-0.17443682253360748,-0.14596188068389893
-0.09892819821834564,-0.14596188068389893
-0.2890269160270691,-0.14596188068389893
-0.2167699635028839,-0.14596188068389893
0.01395958662033081,-0.14596188068389893
0.18377844989299774,-0.14596188068389893
-0.04963850975036621,-0.14596188068389893
-0.10868872702121735,-0.14596188068389893
-0.20296092331409454,-0.14596188068389893
-0.1537051498889923,-0.14596188068389893
-0.16132678091526031,-0.14596188068389893
-0.24407774209976196,-0.14596188068389893
-0.004677563905715942,-0.14596188068389893
0.016311049461364746,-0.14596188068389893
-0.4047428071498871,-0.14596188068389893
-0.12330050766468048,-0.14596188068389893
-0.14793747663497925,-0.14596188068389893
-0.10858683288097382,-0.14596188068389893
-0.032550275325775146,-0.14596188068389893
-0.014379739761352539,-0.14596188068389893
-0.1390041559934616,-0.14596188068389893
-0.0015807002782821655,-0.14596188068389893
-0.20916160941123962,-0.14596188068389893
0.03693455457687378,-0.14596188068389893
-0.24779565632343292,-0.14596188068389893
-0.08203084766864777,-0.14596188068389893
0.02481885254383087,-0.14596188068389893
0.30697163939476013,-0.14596188068389893
-0.046234212815761566,-0.14596188068389893
-0.2654229700565338,-0.14596188068389893
-0.17280550301074982,-0.14596188068389893
-0.21165166795253754,-0.14596188068389893
-0.1468573808670044,-0.14596188068389893
-0.10093182325363159,-0.14596188068389893
-0.30723807215690613,-0.14596188068389893
-0.0057667940855026245,-0.14596188068389893
-0.08739589154720306,-0.14596188068389893
-0.007286205887794495,-0.14596188068389893
-0.13320475816726685,-0.14596188068389893
-0.09084605425596237,-0.14596188068389893
-0.1321398913860321,-0.14596188068389893
-0.006408005952835083,-0.14596188068389893
-0.32593294978141785,-0.14596188068389893
-0.17945566773414612,-0.14596188068389893
-0.17324937880039215,-0.14596188068389893
-0.27626854181289673,-0.14596188068389893
-0.20798373222351074,-0.14596188068389893
-0.05306003987789154,-0.14596188068389893
0.00704425573348999,-0.14596188068389893
-0.1418887823820114,-0.14596188068389893
0.0005241930484771729,-0.14596188068389893
-0.2109161615371704,-0.14596188068389893
-0.10222858190536499,-0.14596188068389893
-0.19171175360679626,-0.14596188068389893
-0.1414075791835785,-0.14596188068389893
-0.0236930251121521,-0.14596188068389893
-0.09027449786663055,-0.14596188068389893
0.16290630400180817,-0.14596188068389893
-0.04777011275291443,-0.14596188068389893
-0.0026226043701171875,-0.14596188068389893
-0.13683858513832092,-0.14596188068389893
-0.36114341020584106,-0.14596188068389893
-0.016287237405776978,-0.14596188068389893
-0.23501628637313843,-0.14596188068389893
0.03369896113872528,-0.14596188068389893
-0.05129823088645935,-0.14596188068389893
0.022070616483688354,-0.14596188068389893
-0.18526676297187805,-0.14596188068389893
-0.230817049741745,-0.14596188068389893
-0.04948785901069641,-0.14596188068389893
-0.19761013984680176,-0.14596188068389893
-0.020091965794563293,-0.14596188068389893
-0.11498762667179108,-0.14596188068389893
-0.014647990465164185,-0.14596188068389893
-0.22679008543491364,-0.14596188068389893
-0.1519768089056015,-0.14596188068389893
-0.16152805089950562,-0.14596188068389893
-0.2741681635379791,-0.14596188068389893
0.0907224491238594,-0.14596188068389893
-0.21222645044326782,-0.14596188068389893
-0.08221384882926941,-0.14596188068389893
-0.08008977770805359,-0.14596188068389893
-0.21012145280838013,-0.14596188068389893
-0.07352980971336365,-0.14596188068389893
-0.13496434688568115,-0.14596188068389893
-0.1883295476436615,-0.14596188068389893
-0.12302257120609283,-0.14596188068389893
0.04767973721027374,-0.14596188068389893
-0.1568697839975357,-0.14596188068389893
-0.12667693197727203,-0.14596188068389893
-0.10576111078262329,-0.14596188068389893
-0.08795247972011566,-0.14596188068389893
-0.1680556833744049,-0.14596188068389893
-0.13825182616710663,-0.14596188068389893
0.0405731201171875,-0.14596188068389893
-0.18492165207862854,-0.14596188068389893
-0.2406461387872696,-0.14596188068389893
0.027949601411819458,-0.14596188068389893
-0.08837021887302399,-0.14596188068389893
-0.1944216787815094,-0.14596188068389893
-0.07919463515281677,-0.14596188068389893
-0.12434706091880798,-0.14596188068389893
-0.08638978004455566,-0.14596188068389893
-0.07482218742370605,-0.14596188068389893
-0.18433807790279388,-0.14596188068389893
-0.01537245512008667,-0.14596188068389893
-0.22400572896003723,-0.14596188068389893
-0.0445329025387764,-0.14596188068389893
-0.13950957357883453,-0.14596188068389893
-0.2588483691215515,-0.14596188068389893
-0.3799518644809723,-0.14596188068389893
0.017134591937065125,-0.14596188068389893
-0.12450529634952545,-0.14596188068389893
-0.01358523964881897,-0.14596188068389893
-0.14512881636619568,-0.14596188068389893
0.009218201041221619,-0.14596188068389893
-0.16598258912563324,-0.14596188068389893
-0.18103991448879242,-0.14596188068389893
-0.016208529472351074,-0.14596188068389893
-0.21672600507736206,-0.14596188068389893
-0.08394789695739746,-0.14596188068389893
-0.20900411903858185,-0.14596188068389893
-0.09053902328014374,-0.14596188068389893
-0.14484354853630066,-0.14596188068389893
-0.06084394454956055,-0.14596188068389893
-0.038652464747428894,-0.14596188068389893
-0.10755772888660431,-0.14596188068389893
0.09096798300743103,-0.14596188068389893
-0.009152218699455261,-0.14596188068389893
-0.13604161143302917,-0.14596188068389893
-0.10230734944343567,-0.14596188068389893
-0.2006504237651825,-0.14596188068389893
-0.2081611156463623,-0.14596188068389893
-0.16967487335205078,-0.14596188068389893
-0.01253017783164978,-0.14596188068389893
-0.11691455543041229,-0.14596188068389893
0.05927523970603943,-0.14596188068389893
-0.29115569591522217,-0.14596188068389893
-0.12076250463724136,-0.14596188068389893
-0.09743420779705048,-0.14596188068389893
-0.15727445483207703,-0.14596188068389893
-0.11930996179580688,-0.14596188068389893
-0.18966533243656158,-0.14596188068389893
-0.13102899491786957,-0.14596188068389893
0.03639492392539978,-0.14596188068389893
-0.09081114828586578,-0.14596188068389893
-0.1403467208147049,-0.14596188068389893
-0.29469338059425354,-0.14596188068389893
-0.1940191239118576,-0.14596188068389893
-0.2551279067993164,-0.14596188068389893
0.026315629482269287,-0.14596188068389893
-0.26109349727630615,-0.14596188068389893
0.008227139711380005,-0.14596188068389893
-0.03408241271972656,-0.14596188068389893
0.04574534296989441,-0.14596188068389893
-0.23122435808181763,-0.14596188068389893
-0.14253243803977966,-0.14596188068389893
-0.07753002643585205,-0.14596188068389893
-0.29729339480400085,-0.14596188068389893
0.08681896328926086,-0.14596188068389893
-0.0053650736808776855,-0.14596188068389893
0.036709174513816833,-0.14596188068389893
0.08000372350215912,-0.14596188068389893
-0.21780049800872803,-0.14596188068389893
0.037128448486328125,-0.14596188068389893
-0.2696181833744049,-0.14596188068389893
-0.18504758179187775,-0.14596188068389893
0.09375867247581482,-0.14596188068389893
-0.1860949993133545,-0.14596188068389893
-0.29418906569480896,-0.14596188068389893
-0.05859251320362091,-0.14596188068389893
-0.198772594332695,-0.14596188068389893
-0.09621548652648926,-0.14596188068389893
-0.1571018546819687,-0.14596188068389893
-0.12393105030059814,-0.14596188068389893
-0.19532155990600586,-0.14596188068389893
-0.08510258793830872,-0.14596188068389893
-0.17280590534210205,-0.14596188068389893
-0.21503093838691711,-0.14596188068389893
-0.04735223948955536,-0.14596188068389893
-0.12405605614185333,-0.14596188068389893
-0.08768290281295776,-0.14596188068389893
-0.024631738662719727,-0.14596188068389893
-0.30094030499458313,-0.14596188068389893
-0.08496710658073425,-0.14596188068389893
-0.19658169150352478,-0.14596188068389893
-0.05731794238090515,-0.14596188068389893
0.12342636287212372,-0.14596188068389893
-0.35995930433273315,-0.14596188068389893
-0.15570694208145142,-0.14596188068389893
-0.13126972317695618,-0.14596188068389893
-0.13117456436157227,-0.14596188068389893
-0.11855250597000122,-0.14596188068389893
-0.14365379512310028,-0.14596188068389893
-0.16701194643974304,-0.14596188068389893
-0.05572429299354553,-0.14596188068389893
0.008576452732086182,-0.14596188068389893
0.08216750621795654,-0.14596188068389893
-0.13979020714759827,-0.14596188068389893
-0.43903911113739014,-0.14596188068389893
0.1485029011964798,-0.14596188068389893
-0.33730554580688477,-0.14596188068389893
-0.019590899348258972,-0.14596188068389893
-0.12082089483737946,-0.14596188068389893
-0.07923883199691772,-0.14596188068389893
-0.19239498674869537,-0.14596188068389893
0.1734790951013565,-0.14596188068389893
-0.23784509301185608,-0.14596188068389893
-0.1466827690601349,-0.14596188068389893
-0.1789422333240509,-0.14596188068389893
-0.26898157596588135,-0.14596188068389893
-0.27063772082328796,-0.14596188068389893
-0.2017093300819397,-0.14596188068389893
-0.2695328891277313,-0.14596188068389893
0.035432517528533936,-0.14596188068389893
-0.10698811709880829,-0.14596188068389893
-0.15746404230594635,-0.14596188068389893
-0.0641835629940033,-0.14596188068389893
-0.24947883188724518,-0.14596188068389893
-0.22202447056770325,-0.14596188068389893
-0.0926923155784607,-0.14596188068389893
-0.14354388415813446,-0.14596188068389893
-0.18593983352184296,-0.14596188068389893
-0.09807787835597992,-0.14596188068389893
-0.1950785219669342,-0.14596188068389893
-0.40712296962738037,-0.14596188068389893
-0.020265311002731323,-0.14596188068389893
-0.10171754658222198,-0.14596188068389893
-0.27607405185699463,-0.14596188068389893
-0.185890793800354,-0.14596188068389893
-0.17017754912376404,-0.14596188068389893
-0.19309407472610474,-0.14596188068389893
-0.07386292517185211,-0.14596188068389893
-0.11940301954746246,-0.14596188068389893
-0.07810205221176147,-0.14596188068389893
-0.1679835319519043,-0.14596188068389893
0.08278942108154297,-0.14596188068389893
-0.11639215052127838,-0.14596188068389893
-0.19699031114578247,-0.14596188068389893
-0.1920882761478424,-0.14596188068389893
-0.33495840430259705,-0.14596188068389893
-0.33246132731437683,-0.14596188068389893
-0.06966447830200195,-0.14596188068389893
-0.11421404778957367,-0.14596188068389893
-0.04712459444999695,-0.14596188068389893
-0.13426551222801208,-0.14596188068389893
-0.06848083436489105,-0.14596188068389893
-0.0054579973220825195,-0.14596188068389893
-0.024119704961776733,-0.14596188068389893
-0.042374834418296814,-0.14596188068389893
-0.08888843655586243,-0.14596188068389893
-0.35774892568588257,-0.14596188068389893
-0.12035626173019409,-0.14596188068389893
-0.08153237402439117,-0.14596188068389893
-0.3387434780597687,-0.14596188068389893
0.009968385100364685,-0.14596188068389893
0.24767020344734192,-0.14596188068389893
-0.40679851174354553,-0.14596188068389893
-0.22947904467582703,-0.14596188068389893
-0.16586145758628845,-0.14596188068389893
-0.0030485764145851135,-0.14596188068389893
0.2748134732246399,-0.14596188068389893
-0.08421657979488373,-0.14596188068389893
-0.04584929347038269,-0.14596188068389893
-0.11186873912811279,-0.14596188068389893
-0.2492273896932602,-0.14596188068389893
-0.13040240108966827,-0.14596188068389893
-0.041383832693099976,-0.14596188068389893
-0.22464443743228912,-0.14596188068389893
-0.14377832412719727,-0.14596188068389893
0.08694922924041748,-0.14596188068389893
-0.15096372365951538,-0.14596188068389893
-0.16923825442790985,-0.14596188068389893
-0.08967448770999908,-0.14596188068389893
-0.09683266282081604,-0.14596188068389893
-0.3268932104110718,-0.14596188068389893
-0.23437321186065674,-0.14596188068389893
-0.14825744926929474,-0.14596188068389893
0.11140710860490799,-0.14596188068389893
-0.12033520638942719,-0.14596188068389893
-0.2083520144224167,-0.14596188068389893
0.08983442187309265,-0.14596188068389893
-0.15729306638240814,-0.14596188068389893
-0.2653653621673584,-0.14596188068389893
-0.08337327837944031,-0.14596188068389893
0.11020100116729736,-0.14596188068389893
-0.10975998640060425,-0.14596188068389893
0.10048750042915344,-0.14596188068389893
-0.17650674283504486,-0.14596188068389893
-0.08122706413269043,-0.14596188068389893
-0.07401834428310394,-0.14596188068389893
-0.2312244176864624,-0.14596188068389893
0.00028824806213378906,-0.14596188068389893
-0.036164045333862305,-0.14596188068389893
-0.13493721187114716,-0.14596188068389893
-0.2653481662273407,-0.14596188068389893
-0.3056321144104004,-0.14596188068389893
-0.2155098021030426,-0.14596188068389893
-0.14601729810237885,-0.14596188068389893
-0.10857921838760376,-0.14596188068389893
-0.22585070133209229,-0.14596188068389893
-0.1953934282064438,-0.14596188068389893
0.21426329016685486,-0.14596188068389893
-0.3352506160736084,-0.14596188068389893
-0.1415458619594574,-0.14596188068389893
-0.00253179669380188,-0.14596188068389893
-0.19060027599334717,-0.14596188068389893
-0.010573267936706543,-0.14596188068389893
-0.07928982377052307,-0.14596188068389893
-0.037328481674194336,-0.14596188068389893
-0.03296336531639099,-0.14596188068389893
-0.2670910358428955,-0.14596188068389893
-0.17393258213996887,-0.14596188068389893
-0.1412353813648224,-0.14596188068389893
-0.10728099942207336,-0.14596188068389893
-0.2634478807449341,-0.14596188068389893
-0.08035361766815186,-0.14596188068389893
-0.16738903522491455,-0.14596188068389893
-0.1711999624967575,-0.14596188068389893
-0.12097060680389404,-0.14596188068389893
-0.04712919890880585,-0.14596188068389893
-0.09086290001869202,-0.14596188068389893
-0.0967702865600586,-0.14596188068389893
-0.2552788257598877,-0.14596188068389893
-0.07521535456180573,-0.14596188068389893
-0.2619897723197937,-0.14596188068389893
-0.29365047812461853,-0.14596188068389893
-0.13663248717784882,-0.14596188068389893
0.06824591755867004,-0.14596188068389893
-0.01024484634399414,-0.14596188068389893
0.0024322867393493652,-0.14596188068389893
-0.05925878882408142,-0.14596188068389893
-0.18497030436992645,-0.14596188068389893
-0.11180108785629272,-0.14596188068389893
-0.12917762994766235,-0.14596188068389893
-0.07728247344493866,-0.14596188068389893
0.024059981107711792,-0.14596188068389893
-0.2267342209815979,-0.14596188068389893
-0.06270334124565125,-0.14596188068389893
-0.12216751277446747,-0.14596188068389893
-0.2710481882095337,-0.14596188068389893
-0.20326130092144012,-0.14596188068389893
-0.16598021984100342,-0.14596188068389893
-0.041322261095047,-0.14596188068389893
0.08278851956129074,-0.14596188068389893
-0.11375699192285538,-0.14596188068389893
-0.2915371358394623,-0.14596188068389893
-0.06821918487548828,-0.14596188068389893
-0.10135604441165924,-0.14596188068389893
0.031992107629776,-0.14596188068389893
-0.14454138278961182,-0.14596188068389893
-0.06859207153320312,-0.14596188068389893
-0.02412976324558258,-0.14596188068389893
-0.24691393971443176,-0.14596188068389893
-0.3403491973876953,-0.14596188068389893
-0.17172889411449432,-0.14596188068389893
0.0010364651679992676,-0.14596188068389893
-0.28268367052078247,-0.14596188068389893
-0.12925559282302856,-0.14596188068389893
0.012127920985221863,-0.14596188068389893
-0.37076812982559204,-0.14596188068389893
-0.12146537005901337,-0.14596188068389893
-0.16102004051208496,-0.14596188068389893
-0.16214340925216675,-0.14596188068389893
-0.21035313606262207,-0.14596188068389893
0.12125179171562195,-0.14596188068389893
-0.19480259716510773,-0.14596188068389893
-0.04694420099258423,-0.14596188068389893
-0.15422850847244263,-0.14596188068389893
0.060094788670539856,-0.14596188068389893
0.07640309631824493,-0.14596188068389893
-0.1275169402360916,-0.14596188068389893
-0.1779685616493225,-0.14596188068389893
0.026957839727401733,-0.14596188068389893
-0.08840520679950714,-0.14596188068389893
-0.04849591851234436,-0.14596188068389893
-0.11754557490348816,-0.14596188068389893
-0.22086107730865479,-0.14596188068389893
-0.13221555948257446,-0.14596188068389893
0.0873156189918518,-0.14596188068389893
-0.05739971995353699,-0.14596188068389893
-0.04904191195964813,-0.14596188068389893
0.09093864262104034,-0.14596188068389893
-0.10668379813432693,-0.14596188068389893
-0.1858852058649063,-0.14596188068389893
-0.044735729694366455,-0.14596188068389893
0.0648869052529335,-0.14596188068389893
-0.32141417264938354,-0.14596188068389893
-0.1531566083431244,-0.14596188068389893
-0.31119295954704285,-0.14596188068389893
-0.21840263903141022,-0.14596188068389893
-0.271318256855011,-0.14596188068389893
-0.3295294940471649,-0.14596188068389893
0.004831984639167786,-0.14596188068389893
-0.3348011374473572,-0.14596188068389893
-0.233094722032547,-0.14596188068389893
-0.22540219128131866,-0.14596188068389893
-0.15120619535446167,-0.14596188068389893
-0.34343069791793823,-0.14596188068389893
-0.1883963644504547,-0.14596188068389893
-0.060102447867393494,-0.14596188068389893
-0.12162315845489502,-0.14596188068389893
-0.0948779359459877,-0.14596188068389893
-0.14382658898830414,-0.14596188068389893
-0.07872128486633301,-0.14596188068389893
-0.07329298555850983,-0.14596188068389893
-0.02914440631866455,-0.14596188068389893
-0.08447040617465973,-0.14596188068389893
-0.027288705110549927,-0.14596188068389893
-0.12635767459869385,-0.14596188068389893
-0.15052801370620728,-0.14596188068389893
0.18628038465976715,-0.14596188068389893
-0.11913664638996124,-0.14596188068389893
-0.19754743576049805,-0.14596188068389893
-0.12586812674999237,-0.14596188068389893
-0.22582308948040009,-0.14596188068389893
-0.24891763925552368,-0.14596188068389893
-0.19638818502426147,-0.14596188068389893
-0.11136820912361145,-0.14596188068389893
-0.09243106842041016,-0.14596188068389893
-0.19030819833278656,-0.14596188068389893
-0.13131721317768097,-0.14596188068389893
-0.02766212821006775,-0.14596188068389893
-0.1784633845090866,-0.14596188068389893
-0.13665653765201569,-0.14596188068389893
0.010517135262489319,-0.14596188068389893
-0.06774865835905075,-0.14596188068389893
-0.031347617506980896,-0.14596188068389893
-0.09668084979057312,-0.14596188068389893
0.08816897869110107,-0.14596188068389893
-0.1942199319601059,-0.14596188068389893
-0.19638624787330627,-0.14596188068389893
-0.22961319983005524,-0.14596188068389893
-0.17926514148712158,-0.14596188068389893
-0.31491395831108093,-0.14596188068389893
-0.09901106357574463,-0.14596188068389893
-0.23611174523830414,-0.14596188068389893
-0.1784718781709671,-0.14596188068389893
0.05959366261959076,-0.14596188068389893
-0.04304245114326477,-0.14596188068389893
-0.11371329426765442,-0.14596188068389893
-0.24466335773468018,-0.14596188068389893
-0.06343439221382141,-0.14596188068389893
-0.14719566702842712,-0.14596188068389893
-0.025729812681674957,-0.14596188068389893
-0.02226850390434265,-0.14596188068389893
-0.182444766163826,-0.14596188068389893
-0.14081744849681854,-0.14596188068389893
-0.04075455665588379,-0.14596188068389893
-0.23556196689605713,-0.14596188068389893
-0.0853850245475769,-0.14596188068389893
0.16330696642398834,-0.14596188068389893
-0.21636129915714264,-0.14596188068389893
-0.12458393722772598,-0.14596188068389893
-0.024920299649238586,-0.14596188068389893
-0.059608981013298035,-0.14596188068389893
-0.19319626688957214,-0.14596188068389893
-0.2876734733581543,-0.14596188068389893
-0.1641068309545517,-0.14596188068389893
-0.1387818604707718,-0.14596188068389893
