estimated_treatment_effect,gt_ate
-0.15964454412460327,-0.14596188068389893
-0.06873436272144318,-0.14596188068389893
-0.16229580342769623,-0.14596188068389893
-0.1610625833272934,-0.14596188068389893
-0.13117073476314545,-0.14596188068389893
-0.13563065230846405,-0.14596188068389893
-0.26628148555755615,-0.14596188068389893
-0.18382678925991058,-0.14596188068389893
-0.09747616946697235,-0.14596188068389893
-0.05725257843732834,-0.14596188068389893
0.17515915632247925,-0.14596188068389893
-0.1626838594675064,-0.14596188068389893
-0.1545078307390213,-0.14596188068389893
-0.059282898902893066,-0.14596188068389893
-0.06747205555438995,-0.14596188068389893
-0.15032467246055603,-0.14596188068389893
-0.08551967144012451,-0.14596188068389893
-0.025496363639831543,-0.14596188068389893
-0.04967010021209717,-0.14596188068389893
-0.039627715945243835,-0.14596188068389893
-0.22930273413658142,-0.14596188068389893
-0.19612304866313934,-0.14596188068389893
-0.32259368896484375,-0.14596188068389893
-0.23049502074718475,-0.14596188068389893
-0.1902955174446106,-0.14596188068389893
-0.10070353746414185,-0.14596188068389893
0.04716521501541138,-0.14596188068389893
-0.21516044437885284,-0.14596188068389893
-0.286798894405365,-0.14596188068389893
0.06537109613418579,-0.14596188068389893
-0.1456572264432907,-0.14596188068389893
-0.18538939952850342,-0.14596188068389893
-0.12249806523323059,-0.14596188068389893
-0.2870577275753021,-0.14596188068389893
-0.09359481930732727,-0.14596188068389893
-0.28108227252960205,-0.14596188068389893
-0.2633914053440094,-0.14596188068389893
-0.22947116196155548,-0.14596188068389893
-0.27236515283584595,-0.14596188068389893
0.16140897572040558,-0.14596188068389893
0.06480105221271515,-0.14596188068389893
-0.16069717705249786,-0.14596188068389893
-0.10887393355369568,-0.14596188068389893
0.16755954921245575,-0.14596188068389893
-0.21467673778533936,-0.14596188068389893
0.1294354498386383,-0.14596188068389893
-0.06634320318698883,-0.14596188068389893
-0.1378367841243744,-0.14596188068389893
-0.10546572506427765,-0.14596188068389893
0.16871580481529236,-0.14596188068389893
-0.2884564995765686,-0.14596188068389893
-0.11741413921117783,-0.14596188068389893
0.004855215549468994,-0.14596188068389893
-0.09366646409034729,-0.14596188068389893
-0.2839352786540985,-0.14596188068389893
-0.1959245800971985,-0.14596188068389893
-0.17592386901378632,-0.14596188068389893
-0.23299354314804077,-0.14596188068389893
-0.04262396693229675,-0.14596188068389893
-0.1917349100112915,-0.14596188068389893
-0.004652529954910278,-0.14596188068389893
-0.4200032949447632,-0.14596188068389893
-0.2237810641527176,-0.14596188068389893
-0.13810163736343384,-0.14596188068389893
-0.02275829017162323,-0.14596188068389893
0.02736838161945343,-0.14596188068389893
-0.17678987979888916,-0.14596188068389893
-0.16030161082744598,-0.14596188068389893
-0.22678914666175842,-0.14596188068389893
0.008642062544822693,-0.14596188068389893
-0.12066841125488281,-0.14596188068389893
0.04226410388946533,-0.14596188068389893
-0.052059948444366455,-0.14596188068389893
-0.17252692580223083,-0.14596188068389893
-0.11757472902536392,-0.14596188068389893
-0.3157675862312317,-0.14596188068389893
-0.2352847009897232,-0.14596188068389893
-0.1530623883008957,-0.14596188068389893
-0.12942662835121155,-0.14596188068389893
-0.0009022951126098633,-0.14596188068389893
0.10221824049949646,-0.14596188068389893
-0.1753169298171997,-0.14596188068389893
-0.18478825688362122,-0.14596188068389893
-0.19364993274211884,-0.14596188068389893
0.08857014775276184,-0.14596188068389893
-0.1752498596906662,-0.14596188068389893
-0.06072510778903961,-0.14596188068389893
0.1373416781425476,-0.14596188068389893
-0.11367134749889374,-0.14596188068389893
0.043994538486003876,-0.14596188068389893
-0.10216003656387329,-0.14596188068389893
-0.2643165588378906,-0.14596188068389893
-0.11945939064025879,-0.14596188068389893
-0.19079013168811798,-0.14596188068389893
-0.3489960730075836,-0.14596188068389893
0.025546401739120483,-0.14596188068389893
-0.225175142288208,-0.14596188068389893
-0.10917133092880249,-0.14596188068389893
-0.06902739405632019,-0.14596188068389893
-0.1503448784351349,-0.14596188068389893
-0.1818511188030243,-0.14596188068389893
-0.19024190306663513,-0.14596188068389893
-0.2331620752811432,-0.14596188068389893
-0.167813241481781,-0.14596188068389893
-0.2507302463054657,-0.14596188068389893
-0.21484321355819702,-0.14596188068389893
-0.024274542927742004,-0.14596188068389893
-0.16306760907173157,-0.14596188068389893
-0.12499341368675232,-0.14596188068389893
-0.018828988075256348,-0.14596188068389893
-0.04748803377151489,-0.14596188068389893
0.022269755601882935,-0.14596188068389893
0.13352131843566895,-0.14596188068389893
-0.2589593529701233,-0.14596188068389893
-0.11109228432178497,-0.14596188068389893
-0.13276246190071106,-0.14596188068389893
-0.3056581914424896,-0.14596188068389893
-0.274676114320755,-0.14596188068389893
-0.28150537610054016,-0.14596188068389893
0.20438233017921448,-0.14596188068389893
-0.09350402653217316,-0.14596188068389893
0.10754209011793137,-0.14596188068389893
-0.18333762884140015,-0.14596188068389893
-0.0028809159994125366,-0.14596188068389893
-0.10062748193740845,-0.14596188068389893
-0.21862903237342834,-0.14596188068389893
-0.005206659436225891,-0.14596188068389893
-0.3140835762023926,-0.14596188068389893
-0.23211483657360077,-0.14596188068389893
-0.08221176266670227,-0.14596188068389893
-0.39315417408943176,-0.14596188068389893
0.015093684196472168,-0.14596188068389893
-0.27402788400650024,-0.14596188068389893
-0.14880414307117462,-0.14596188068389893
-0.14797338843345642,-0.14596188068389893
-0.10342788696289062,-0.14596188068389893
-0.1624966412782669,-0.14596188068389893
-0.09199638664722443,-0.14596188068389893
-0.3508177399635315,-0.14596188068389893
-0.19725869596004486,-0.14596188068389893
-0.13127638399600983,-0.14596188068389893
-0.24978482723236084,-0.14596188068389893
-0.09726208448410034,-0.14596188068389893
-0.02703171968460083,-0.14596188068389893
0.00856006145477295,-0.14596188068389893
-0.13729974627494812,-0.14596188068389893
-0.07744739949703217,-0.14596188068389893
0.050677403807640076,-0.14596188068389893
-0.0461493581533432,-0.14596188068389893
-0.3115227222442627,-0.14596188068389893
-0.30957499146461487,-0.14596188068389893
0.1434226781129837,-0.14596188068389893
-0.1368568241596222,-0.14596188068389893
0.022037014365196228,-0.14596188068389893
0.00785033404827118,-0.14596188068389893
0.05828078091144562,-0.14596188068389893
-0.15521445870399475,-0.14596188068389893
-0.29344141483306885,-0.14596188068389893
-0.15244650840759277,-0.14596188068389893
-0.056626781821250916,-0.14596188068389893
-0.0780940055847168,-0.14596188068389893
-0.13218963146209717,-0.14596188068389893
-0.09083852171897888,-0.14596188068389893
-0.15840232372283936,-0.14596188068389893
-0.16008347272872925,-0.14596188068389893
-0.07072773575782776,-0.14596188068389893
0.003141462802886963,-0.14596188068389893
-0.014818459749221802,-0.14596188068389893
0.07931885123252869,-0.14596188068389893
-0.11869704723358154,-0.14596188068389893
-0.15316185355186462,-0.14596188068389893
-0.06022544950246811,-0.14596188068389893
0.04683715105056763,-0.14596188068389893
0.025724679231643677,-0.14596188068389893
-0.020392149686813354,-0.14596188068389893
-0.15034878253936768,-0.14596188068389893
-0.11253100633621216,-0.14596188068389893
-0.24267315864562988,-0.14596188068389893
-0.32122886180877686,-0.14596188068389893
-0.038666680455207825,-0.14596188068389893
0.05931892991065979,-0.14596188068389893
0.009989544749259949,-0.14596188068389893
-0.24646137654781342,-0.14596188068389893
0.2369016408920288,-0.14596188068389893
0.1189621239900589,-0.14596188068389893
-0.12321043014526367,-0.14596188068389893
-0.047132834792137146,-0.14596188068389893
-0.09855087101459503,-0.14596188068389893
0.08995848149061203,-0.14596188068389893
-0.17548726499080658,-0.14596188068389893
-0.26927655935287476,-0.14596188068389893
-0.23665346205234528,-0.14596188068389893
-0.07697685062885284,-0.14596188068389893
-0.16578708589076996,-0.14596188068389893
-0.10708510875701904,-0.14596188068389893
-0.13813404738903046,-0.14596188068389893
0.026919737458229065,-0.14596188068389893
-0.06908927857875824,-0.14596188068389893
-0.2698812484741211,-0.14596188068389893
-0.12516312301158905,-0.14596188068389893
-0.07231493294239044,-0.14596188068389893
-0.07086895406246185,-0.14596188068389893
0.019417524337768555,-0.14596188068389893
0.0741802453994751,-0.14596188068389893
-0.148427814245224,-0.14596188068389893
-0.1235799491405487,-0.14596188068389893
-0.2897568643093109,-0.14596188068389893
0.12478536367416382,-0.14596188068389893
-0.2820451855659485,-0.14596188068389893
-0.11545759439468384,-0.14596188068389893
-0.2189767062664032,-0.14596188068389893
-0.09685027599334717,-0.14596188068389893
-0.07199899852275848,-0.14596188068389893
-0.23450255393981934,-0.14596188068389893
0.09077458083629608,-0.14596188068389893
-0.02430880069732666,-0.14596188068389893
-0.03205591440200806,123456789
-0.043110743165016174,-0.14596188068389893
-0.011979162693023682,-0.14596188068389893
-0.13054193556308746,-0.14596188068389893
0.0344795286655426,-0.14596188068389893
-0.10202676057815552,-0.14596188068389893
-0.28880372643470764,-0.14596188068389893
-0.1711563766002655,-0.14596188068389893
0.10175415873527527,-0.14596188068389893
-0.12366731464862823,-0.14596188068389893
-0.038330450654029846,-0.14596188068389893
-0.31390315294265747,-0.14596188068389893
-0.06669506430625916,-0.14596188068389893
-0.12925058603286743,-0.14596188068389893
-0.3180677890777588,-0.14596188068389893
-0.10324287414550781,-0.14596188068389893
-0.27033916115760803,-0.14596188068389893
-0.2182481437921524,-0.14596188068389893
-0.04561567306518555,-0.14596188068389893
-0.39833003282546997,-0.14596188068389893
-0.09141860902309418,-0.14596188068389893
-0.23564846813678741,-0.14596188068389893
0.030203595757484436,-0.14596188068389893
-0.26527056097984314,-0.14596188068389893
-0.19635547697544098,-0.14596188068389893
-0.06601467728614807,-0.14596188068389893
-0.1633974015712738,-0.14596188068389893
-0.06017090380191803,-0.14596188068389893
-0.37545451521873474,-0.14596188068389893
-0.020078182220458984,-0.14596188068389893
-0.024175986647605896,-0.14596188068389893
0.12781290709972382,-0.14596188068389893
-0.11011867225170135,-0.14596188068389893
-0.22181221842765808,-0.14596188068389893
-0.19099023938179016,-0.14596188068389893
-0.07856486737728119,-0.14596188068389893
-0.23999279737472534,-0.14596188068389893
-0.15185405313968658,-0.14596188068389893
-0.09283989667892456,-0.14596188068389893
-0.001370847225189209,-0.14596188068389893
0.005593627691268921,-0.14596188068389893
-0.09334321320056915,-0.14596188068389893
-0.00484505295753479,-0.14596188068389893
-0.2769929766654968,-0.14596188068389893
-0.11156132817268372,-0.14596188068389893
-0.11144211888313293,-0.14596188068389893
-0.10663703083992004,-0.14596188068389893
-0.1639350950717926,-0.14596188068389893
-0.09013082087039948,-0.14596188068389893
0.0033364295959472656,-0.14596188068389893
-0.11240696907043457,-0.14596188068389893
-0.18961414694786072,-0.14596188068389893
-0.09318876266479492,-0.14596188068389893
-0.3352952003479004,-0.14596188068389893
-0.05803400278091431,-0.14596188068389893
0.0560305118560791,-0.14596188068389893
0.04582148790359497,-0.14596188068389893
0.03808218240737915,-0.14596188068389893
-0.1929311901330948,-0.14596188068389893
0.025510460138320923,-0.14596188068389893
-0.25060877203941345,-0.14596188068389893
0.024115338921546936,-0.14596188068389893
-0.43205997347831726,-0.14596188068389893
-0.14018268883228302,-0.14596188068389893
-0.18418575823307037,-0.14596188068389893
-0.1670810878276825,-0.14596188068389893
-0.24354824423789978,-0.14596188068389893
-0.047587938606739044,-0.14596188068389893
-0.3213847279548645,-0.14596188068389893
-0.20701944828033447,-0.14596188068389893
-0.03456176817417145,-0.14596188068389893
-0.11701910197734833,-0.14596188068389893
-0.08687008917331696,-0.14596188068389893
-0.18094077706336975,-0.14596188068389893
-0.3251035809516907,-0.14596188068389893
-0.13507671654224396,-0.14596188068389893
-0.153538316488266,-0.14596188068389893
-0.01870270073413849,-0.14596188068389893
-0.07606583833694458,-0.14596188068389893
0.0001983940601348877,-0.14596188068389893
-0.04405207931995392,-0.14596188068389893
-0.143118754029274,-0.14596188068389893
-0.06470096111297607,-0.14596188068389893
0.10065782070159912,-0.14596188068389893
-0.0951131135225296,-0.14596188068389893
-0.08376707136631012,-0.14596188068389893
-0.2627182602882385,-0.14596188068389893
-0.03810375928878784,-0.14596188068389893
-0.330679714679718,-0.14596188068389893
-0.10215543210506439,-0.14596188068389893
-0.041913628578186035,-0.14596188068389893
-0.056935787200927734,-0.14596188068389893
-0.15090163052082062,-0.14596188068389893
-0.25378426909446716,-0.14596188068389893
0.04746319353580475,-0.14596188068389893
0.03507402539253235,-0.14596188068389893
-0.3806304931640625,-0.14596188068389893
-0.30172109603881836,-0.14596188068389893
-0.4222526550292969,-0.14596188068389893
-0.16066759824752808,-0.14596188068389893
-0.3590967357158661,-0.14596188068389893
-0.18121947348117828,-0.14596188068389893
-0.05729798972606659,-0.14596188068389893
-0.008640512824058533,-0.14596188068389893
-0.04776066541671753,-0.14596188068389893
-0.11221027374267578,-0.14596188068389893
-0.10340851545333862,-0.14596188068389893
-0.1754758656024933,-0.14596188068389893
-0.38320720195770264,-0.14596188068389893
-0.22680211067199707,-0.14596188068389893
-0.19344277679920197,-0.14596188068389893
-0.14254894852638245,-0.14596188068389893
-0.013689279556274414,-0.14596188068389893
-0.22726519405841827,-0.14596188068389893
-0.016477465629577637,-0.14596188068389893
-0.18481391668319702,-0.14596188068389893
-0.10384127497673035,-0.14596188068389893
-0.2181641161441803,-0.14596188068389893
-0.06102675944566727,-0.14596188068389893
-0.10798856616020203,-0.14596188068389893
-0.22266772389411926,-0.14596188068389893
-0.2571782171726227,-0.14596188068389893
-0.20065107941627502,-0.14596188068389893
-0.197074756026268,-0.14596188068389893
-0.3536166846752167,-0.14596188068389893
0.027074992656707764,-0.14596188068389893
-0.10756397247314453,-0.14596188068389893
-0.18162164092063904,-0.14596188068389893
-0.1438980996608734,-0.14596188068389893
-0.09541206061840057,-0.14596188068389893
0.04435928165912628,-0.14596188068389893
-0.3083677589893341,-0.14596188068389893
-0.2497207522392273,-0.14596188068389893
-0.18036536872386932,-0.14596188068389893
-0.1928684562444687,-0.14596188068389893
-0.055193886160850525,-0.14596188068389893
-0.20202097296714783,-0.14596188068389893
-0.18700116872787476,-0.14596188068389893
-0.11162462830543518,-0.14596188068389893
-0.1513693481683731,-0.14596188068389893
-0.13518737256526947,-0.14596188068389893
-0.24004414677619934,-0.14596188068389893
-0.10834580659866333,-0.14596188068389893
-0.14804348349571228,-0.14596188068389893
-0.049897804856300354,-0.14596188068389893
-0.029964417219161987,-0.14596188068389893
-0.04307527840137482,-0.14596188068389893
-0.2543618679046631,-0.14596188068389893
0.11560642719268799,-0.14596188068389893
-0.2400490641593933,-0.14596188068389893
0.04195667803287506,-0.14596188068389893
-0.16070926189422607,-0.14596188068389893
0.07787273824214935,-0.14596188068389893
0.02605641633272171,-0.14596188068389893
-0.011262238025665283,-0.14596188068389893
-0.28305861353874207,-0.14596188068389893
-0.1496877372264862,-0.14596188068389893
-0.0909898579120636,-0.14596188068389893
-0.029663830995559692,-0.14596188068389893
0.009763538837432861,-0.14596188068389893
-0.08034807443618774,-0.14596188068389893
-0.10078974068164825,-0.14596188068389893
-0.3368525207042694,-0.14596188068389893
-0.12904484570026398,-0.14596188068389893
-0.22730779647827148,-0.14596188068389893
0.07564081251621246,-0.14596188068389893
0.05183291435241699,-0.14596188068389893
-0.14483004808425903,-0.14596188068389893
-0.12223009765148163,-0.14596188068389893
-0.012178987264633179,-0.14596188068389893
-0.25114235281944275,-0.14596188068389893
0.07056990265846252,-0.14596188068389893
-0.12300243973731995,-0.14596188068389893
-0.0713319480419159,-0.14596188068389893
-0.22163504362106323,-0.14596188068389893
-0.15551134943962097,-0.14596188068389893
-0.1934403032064438,-0.14596188068389893
0.2560780942440033,-0.14596188068389893
-0.02600248157978058,-0.14596188068389893
-0.05492347478866577,-0.14596188068389893
-0.03454618155956268,-0.14596188068389893
-0.13288411498069763,-0.14596188068389893
-0.34966129064559937,-0.14596188068389893
0.007918983697891235,-0.14596188068389893
-0.2022361308336258,-0.14596188068389893
-0.11480545997619629,-0.14596188068389893
0.016287535429000854,-0.14596188068389893
-0.11815319955348969,-0.14596188068389893
-0.04298992455005646,-0.14596188068389893
-0.1840829849243164,-0.14596188068389893
-0.030839964747428894,-0.14596188068389893
-0.1842706799507141,-0.14596188068389893
0.063224196434021,-0.14596188068389893
-0.05709066987037659,-0.14596188068389893
-0.1668705940246582,-0.14596188068389893
0.003997579216957092,-0.14596188068389893
-0.11825515329837799,-0.14596188068389893
-0.04632173478603363,-0.14596188068389893
-0.15449313819408417,-0.14596188068389893
0.02291812002658844,-0.14596188068389893
0.03099951148033142,-0.14596188068389893
0.07116639614105225,-0.14596188068389893
-0.1147882491350174,-0.14596188068389893
-0.3270066976547241,-0.14596188068389893
-0.05201055109500885,-0.14596188068389893
-0.1332506537437439,-0.14596188068389893
-0.21250218152999878,-0.14596188068389893
-0.06753361225128174,-0.14596188068389893
-0.038510531187057495,-0.14596188068389893
-0.028410404920578003,-0.14596188068389893
-0.08374488353729248,-0.14596188068389893
0.057178184390068054,-0.14596188068389893
0.026686936616897583,-0.14596188068389893
-0.2800801396369934,-0.14596188068389893
-0.04688665270805359,-0.14596188068389893
-0.16124778985977173,-0.14596188068389893
-0.06635910272598267,-0.14596188068389893
-0.035864293575286865,-0.14596188068389893
-0.2465030550956726,-0.14596188068389893
0.026232361793518066,-0.14596188068389893
0.03184044361114502,-0.14596188068389893
0.15403877198696136,-0.14596188068389893
-0.1353883296251297,-0.14596188068389893
-0.009336978197097778,-0.14596188068389893
-0.12287937104701996,-0.14596188068389893
-0.2628059387207031,-0.14596188068389893
-0.08569225668907166,-0.14596188068389893
-0.2918338179588318,-0.14596188068389893
-0.21141812205314636,-0.14596188068389893
0.03015950322151184,-0.14596188068389893
-0.07012124359607697,-0.14596188068389893
0.014942049980163574,-0.14596188068389893
-0.24809050559997559,-0.14596188068389893
-0.0018444061279296875,-0.14596188068389893
-0.1687663048505783,-0.14596188068389893
-0.23711168766021729,-0.14596188068389893
0.1566333770751953,-0.14596188068389893
-0.007628023624420166,-0.14596188068389893
-0.2412954419851303,-0.14596188068389893
-0.4716809391975403,-0.14596188068389893
-0.02087181806564331,-0.14596188068389893
-0.24019436538219452,-0.14596188068389893
-0.163141667842865,-0.14596188068389893
-0.1546829789876938,-0.14596188068389893
-0.12522324919700623,-0.14596188068389893
0.004803910851478577,-0.14596188068389893
-0.22446641325950623,-0.14596188068389893
-0.07735361158847809,-0.14596188068389893
-0.0919317901134491,-0.14596188068389893
-0.2313912957906723,-0.14596188068389893
-0.16459141671657562,-0.14596188068389893
-0.1046203076839447,-0.14596188068389893
-0.15094465017318726,-0.14596188068389893
-0.12238025665283203,-0.14596188068389893
-0.1282828450202942,-0.14596188068389893
0.047508805990219116,-0.14596188068389893
-0.07983320951461792,-0.14596188068389893
-0.3021397888660431,-0.14596188068389893
-0.1349203884601593,-0.14596188068389893
-0.30596521496772766,-0.14596188068389893
-0.046211495995521545,-0.14596188068389893
-0.04904848337173462,-0.14596188068389893
-0.1630840003490448,-0.14596188068389893
-0.15125802159309387,-0.14596188068389893
0.0033473968505859375,-0.14596188068389893
-0.1292005479335785,-0.14596188068389893
-0.1268419325351715,-0.14596188068389893
-0.24298089742660522,-0.14596188068389893
-0.11897200345993042,-0.14596188068389893
-0.12464430928230286,-0.14596188068389893
-0.14563962817192078,-0.14596188068389893
0.14771854877471924,-0.14596188068389893
0.017367765307426453,-0.14596188068389893
-0.1716710925102234,-0.14596188068389893
-0.248875692486763,-0.14596188068389893
-0.08509232848882675,-0.14596188068389893
0.09500908851623535,-0.14596188068389893
-0.18141116201877594,-0.14596188068389893
-0.24389657378196716,-0.14596188068389893
-0.29528525471687317,-0.14596188068389893
-0.14019915461540222,-0.14596188068389893
0.05114012956619263,-0.14596188068389893
-0.08260874450206757,-0.14596188068389893
-0.11790008842945099,-0.14596188068389893
-0.18635790050029755,-0.14596188068389893
-0.16602396965026855,-0.14596188068389893
-0.1391107141971588,-0.14596188068389893
0.028946638107299805,-0.14596188068389893
-0.05730131268501282,-0.14596188068389893
-0.1258997768163681,-0.14596188068389893
-0.19941970705986023,-0.14596188068389893
-0.062450021505355835,-0.14596188068389893
-0.1146852970123291,-0.14596188068389893
-0.08909308910369873,-0.14596188068389893
-0.26180052757263184,-0.14596188068389893
-0.07447097450494766,-0.14596188068389893
-0.06755197048187256,-0.14596188068389893
-0.10885405540466309,-0.14596188068389893
-0.06140594184398651,-0.14596188068389893
-0.31240373849868774,-0.14596188068389893
-0.00808553397655487,-0.14596188068389893
-0.30197304487228394,-0.14596188068389893
-0.1885526478290558,-0.14596188068389893
-0.028518229722976685,-0.14596188068389893
-0.08794707804918289,-0.14596188068389893
-0.04896242916584015,-0.14596188068389893
-0.06763087213039398,-0.14596188068389893
-0.021449193358421326,-0.14596188068389893
-0.06670472025871277,-0.14596188068389893
-0.09875151515007019,-0.14596188068389893
-0.030296966433525085,-0.14596188068389893
-0.06339162588119507,-0.14596188068389893
-0.39019107818603516,-0.14596188068389893
-0.08788010478019714,-0.14596188068389893
-0.25118425488471985,-0.14596188068389893
-0.05323570966720581,-0.14596188068389893
-0.17276009917259216,-0.14596188068389893
-0.207864448428154,-0.14596188068389893
-0.20185284316539764,-0.14596188068389893
-0.19112397730350494,-0.14596188068389893
-0.18560436367988586,-0.14596188068389893
-0.39139387011528015,-0.14596188068389893
0.09006911516189575,-0.14596188068389893
0.20164808630943298,-0.14596188068389893
0.1436600238084793,-0.14596188068389893
-0.14647004008293152,-0.14596188068389893
-0.055866092443466187,-0.14596188068389893
0.09120677411556244,-0.14596188068389893
-0.10793498158454895,-0.14596188068389893
0.007155388593673706,-0.14596188068389893
-0.13265809416770935,-0.14596188068389893
-0.18314795196056366,-0.14596188068389893
-0.00847160816192627,-0.14596188068389893
-0.3606317639350891,-0.14596188068389893
-0.07217562198638916,-0.14596188068389893
0.1183873862028122,-0.14596188068389893
-0.037728726863861084,-0.14596188068389893
-0.3408321440219879,-0.14596188068389893
