estimated_treatment_effect,gt_ate
-0.2529312074184418,-0.14596188068389893
-0.31804096698760986,-0.14596188068389893
-0.14056067168712616,-0.14596188068389893
-0.06684356927871704,-0.14596188068389893
-0.2433280199766159,-0.14596188068389893
-0.17947065830230713,-0.14596188068389893
-0.32493191957473755,-0.14596188068389893
-0.20961721241474152,-0.14596188068389893
-0.17850163578987122,-0.14596188068389893
-0.17376074194908142,-0.14596188068389893
0.11705897748470306,-0.14596188068389893
0.07084690034389496,-0.14596188068389893
-0.2129984349012375,-0.14596188068389893
-0.2653498649597168,-0.14596188068389893
-0.20648494362831116,-0.14596188068389893
-0.1445247232913971,-0.14596188068389893
-0.04282158613204956,-0.14596188068389893
-0.2232915163040161,-0.14596188068389893
-0.1943533569574356,-0.14596188068389893
-0.2549082040786743,-0.14596188068389893
-0.16338208317756653,-0.14596188068389893
-0.24475695192813873,-0.14596188068389893
-0.3421151340007782,-0.14596188068389893
-0.05142153799533844,-0.14596188068389893
-0.08788055181503296,-0.14596188068389893
0.010054558515548706,-0.14596188068389893
-0.1734885573387146,-0.14596188068389893
-0.23820245265960693,-0.14596188068389893
-0.38039153814315796,-0.14596188068389893
-0.19709593057632446,-0.14596188068389893
-0.28894567489624023,-0.14596188068389893
-0.10500992834568024,-0.14596188068389893
-0.3399134576320648,-0.14596188068389893
-0.10148365795612335,-0.14596188068389893
-0.01378263533115387,-0.14596188068389893
-0.13446155190467834,-0.14596188068389893
0.012888520956039429,-0.14596188068389893
-0.06253942847251892,-0.14596188068389893
-0.3152393698692322,-0.14596188068389893
-0.2638125419616699,-0.14596188068389893
-0.08063217997550964,-0.14596188068389893
-0.008674949407577515,-0.14596188068389893
-0.21435494720935822,-0.14596188068389893
-0.14258256554603577,-0.14596188068389893
-0.15238770842552185,-0.14596188068389893
-0.11048807203769684,-0.14596188068389893
-0.15430690348148346,-0.14596188068389893
-0.24299532175064087,-0.14596188068389893
-0.06562143564224243,-0.14596188068389893
-0.014935582876205444,-0.14596188068389893
-0.22307205200195312,-0.14596188068389893
-0.16787464916706085,-0.14596188068389893
-0.0965261161327362,-0.14596188068389893
0.020262211561203003,-0.14596188068389893
0.07024559378623962,-0.14596188068389893
-0.2931123971939087,-0.14596188068389893
-0.031123176217079163,-0.14596188068389893
-0.10974536836147308,-0.14596188068389893
-0.23958958685398102,-0.14596188068389893
0.03383326530456543,-0.14596188068389893
-0.09335610270500183,-0.14596188068389893
-0.26496607065200806,-0.14596188068389893
-0.05402034521102905,-0.14596188068389893
-0.12359699606895447,-0.14596188068389893
-0.014312267303466797,-0.14596188068389893
-0.14954999089241028,-0.14596188068389893
-0.0789845883846283,-0.14596188068389893
-0.05251362919807434,-0.14596188068389893
0.16822926700115204,-0.14596188068389893
-0.31327831745147705,-0.14596188068389893
-0.1565689742565155,-0.14596188068389893
0.0603705495595932,-0.14596188068389893
-0.20959141850471497,-0.14596188068389893
-0.2443763166666031,-0.14596188068389893
-0.09766721725463867,-0.14596188068389893
-0.14309614896774292,-0.14596188068389893
-0.07572287321090698,-0.14596188068389893
-0.125027596950531,-0.14596188068389893
-0.07842352986335754,-0.14596188068389893
-0.11155211925506592,-0.14596188068389893
-0.23618219792842865,-0.14596188068389893
-0.3012546896934509,-0.14596188068389893
-0.13411962985992432,-0.14596188068389893
-0.036093682050704956,-0.14596188068389893
-0.151905819773674,-0.14596188068389893
0.029512345790863037,-0.14596188068389893
-0.11279022693634033,-0.14596188068389893
-0.08826708793640137,-0.14596188068389893
-0.20797298848628998,-0.14596188068389893
-0.14364227652549744,-0.14596188068389893
-0.042530953884124756,-0.14596188068389893
-0.26823997497558594,-0.14596188068389893
-0.12544190883636475,-0.14596188068389893
-0.0509282648563385,-0.14596188068389893
-0.3228338360786438,-0.14596188068389893
-0.010658502578735352,-0.14596188068389893
-0.24855183064937592,-0.14596188068389893
-0.19251421093940735,-0.14596188068389893
0.018798351287841797,-0.14596188068389893
-0.2997085154056549,-0.14596188068389893
-0.23909036815166473,-0.14596188068389893
-0.09433546662330627,-0.14596188068389893
-0.11798147857189178,-0.14596188068389893
-0.2944609522819519,-0.14596188068389893
-0.01051647961139679,-0.14596188068389893
-0.0668255090713501,-0.14596188068389893
-0.06150808930397034,-0.14596188068389893
-0.18202441930770874,-0.14596188068389893
-0.026725411415100098,-0.14596188068389893
-0.14500945806503296,-0.14596188068389893
-0.17599281668663025,-0.14596188068389893
-0.13592982292175293,-0.14596188068389893
-0.2715379595756531,-0.14596188068389893
-0.05944722890853882,-0.14596188068389893
-0.28782162070274353,-0.14596188068389893
-0.0638437420129776,-0.14596188068389893
-0.172674298286438,-0.14596188068389893
-0.019261330366134644,-0.14596188068389893
-0.33032476902008057,-0.14596188068389893
-0.2635613679885864,-0.14596188068389893
-0.20876306295394897,-0.14596188068389893
-0.3174945116043091,-0.14596188068389893
-0.19744090735912323,-0.14596188068389893
-0.12384504079818726,-0.14596188068389893
-0.14576630294322968,-0.14596188068389893
-0.08840054273605347,-0.14596188068389893
-0.0989956259727478,-0.14596188068389893
-0.2017046958208084,-0.14596188068389893
0.09690472483634949,-0.14596188068389893
-0.2397523671388626,-0.14596188068389893
-0.1757332980632782,-0.14596188068389893
-0.1877867728471756,-0.14596188068389893
-0.20771925151348114,-0.14596188068389893
-0.07775172591209412,-0.14596188068389893
-0.13901126384735107,-0.14596188068389893
-0.06645745038986206,-0.14596188068389893
-0.048401832580566406,-0.14596188068389893
-0.1885349005460739,-0.14596188068389893
-0.13604219257831573,-0.14596188068389893
-0.006953448057174683,-0.14596188068389893
-0.15750405192375183,-0.14596188068389893
0.09312209486961365,-0.14596188068389893
-0.09926626086235046,-0.14596188068389893
-0.16804750263690948,-0.14596188068389893
-0.14708885550498962,-0.14596188068389893
-0.04998090863227844,-0.14596188068389893
-0.1286262571811676,-0.14596188068389893
0.008421793580055237,-0.14596188068389893
-0.23264870047569275,-0.14596188068389893
-0.027579545974731445,-0.14596188068389893
-0.12770912051200867,-0.14596188068389893
-0.1578250378370285,-0.14596188068389893
-0.012144237756729126,-0.14596188068389893
0.025290578603744507,-0.14596188068389893
-0.07041135430335999,-0.14596188068389893
-0.33508092164993286,-0.14596188068389893
-0.03952804207801819,-0.14596188068389893
0.04013952612876892,-0.14596188068389893
-0.2212723195552826,-0.14596188068389893
0.12767310440540314,-0.14596188068389893
0.021293431520462036,-0.14596188068389893
-0.12174557149410248,-0.14596188068389893
-0.15121668577194214,-0.14596188068389893
-0.31402668356895447,-0.14596188068389893
-0.13956809043884277,-0.14596188068389893
-0.11560484766960144,-0.14596188068389893
-0.2806716561317444,-0.14596188068389893
-0.12114834785461426,-0.14596188068389893
-0.025630563497543335,-0.14596188068389893
0.0703868716955185,-0.14596188068389893
-0.04827624559402466,-0.14596188068389893
-0.14908303320407867,-0.14596188068389893
-0.23224590718746185,-0.14596188068389893
-0.10847984254360199,-0.14596188068389893
-0.09745769202709198,-0.14596188068389893
-0.2558496296405792,-0.14596188068389893
0.007635176181793213,-0.14596188068389893
0.023363858461380005,-0.14596188068389893
-0.18430621922016144,-0.14596188068389893
0.1254844069480896,-0.14596188068389893
-0.10196226835250854,-0.14596188068389893
-0.22201170027256012,-0.14596188068389893
-0.3696505129337311,-0.14596188068389893
-0.07989434897899628,-0.14596188068389893
-0.21796786785125732,-0.14596188068389893
-0.2574748992919922,-0.14596188068389893
-0.17338977754116058,-0.14596188068389893
0.02250528335571289,-0.14596188068389893
-0.2175733745098114,-0.14596188068389893
-0.15400783717632294,-0.14596188068389893
-0.4063064157962799,-0.14596188068389893
-0.11131049692630768,-0.14596188068389893
-0.34529444575309753,-0.14596188068389893
-0.3092937469482422,-0.14596188068389893
-0.09560921788215637,-0.14596188068389893
0.1340990662574768,-0.14596188068389893
-0.0762084424495697,-0.14596188068389893
0.02521604299545288,-0.14596188068389893
-0.2508127987384796,-0.14596188068389893
0.07575514912605286,-0.14596188068389893
-0.17676304280757904,-0.14596188068389893
-0.26609307527542114,-0.14596188068389893
-0.154095858335495,-0.14596188068389893
-0.0716385692358017,-0.14596188068389893
0.019489943981170654,-0.14596188068389893
0.11337704956531525,-0.14596188068389893
-0.1359664797782898,-0.14596188068389893
-0.14018535614013672,-0.14596188068389893
-0.20378157496452332,-0.14596188068389893
-0.20548400282859802,-0.14596188068389893
-0.09001430869102478,-0.14596188068389893
-0.20831437408924103,-0.14596188068389893
-0.4288715124130249,-0.14596188068389893
-0.05800652503967285,-0.14596188068389893
-0.049785345792770386,-0.14596188068389893
-0.31821703910827637,-0.14596188068389893
-0.399048388004303,-0.14596188068389893
-0.19956544041633606,-0.14596188068389893
-0.04626688361167908,-0.14596188068389893
-0.23182904720306396,-0.14596188068389893
-0.10491123795509338,-0.14596188068389893
-0.30183547735214233,-0.14596188068389893
-0.004550576210021973,-0.14596188068389893
-0.20645663142204285,-0.14596188068389893
-0.2181018441915512,-0.14596188068389893
-0.11535041034221649,-0.14596188068389893
-0.2441638559103012,-0.14596188068389893
-0.12247297167778015,-0.14596188068389893
-0.2951514720916748,-0.14596188068389893
-0.08213454484939575,-0.14596188068389893
-0.0792674720287323,-0.14596188068389893
-0.17518460750579834,-0.14596188068389893
-0.27880746126174927,-0.14596188068389893
0.059374481439590454,-0.14596188068389893
0.20124517381191254,-0.14596188068389893
0.11090134084224701,-0.14596188068389893
-0.12985298037528992,-0.14596188068389893
0.030198201537132263,-0.14596188068389893
-0.07684482634067535,-0.14596188068389893
-0.07648605108261108,-0.14596188068389893
-0.09220491349697113,-0.14596188068389893
0.0031766295433044434,-0.14596188068389893
-0.025137215852737427,-0.14596188068389893
-0.16240371763706207,-0.14596188068389893
0.007292300462722778,-0.14596188068389893
-0.2654106020927429,-0.14596188068389893
-0.2706914246082306,-0.14596188068389893
-0.19558729231357574,-0.14596188068389893
-0.17506080865859985,-0.14596188068389893
-0.07290169596672058,-0.14596188068389893
-0.334024041891098,-0.14596188068389893
-0.1708628535270691,-0.14596188068389893
-0.2777668237686157,-0.14596188068389893
-0.23913823068141937,-0.14596188068389893
-0.1667512059211731,-0.14596188068389893
-0.15752145648002625,-0.14596188068389893
-0.16662707924842834,-0.14596188068389893
-0.20973968505859375,-0.14596188068389893
-0.2600513696670532,-0.14596188068389893
-0.3626856207847595,-0.14596188068389893
-0.10176193714141846,-0.14596188068389893
-0.21185791492462158,-0.14596188068389893
-0.14094328880310059,-0.14596188068389893
-0.25183823704719543,-0.14596188068389893
-0.20802581310272217,-0.14596188068389893
-0.2727831304073334,-0.14596188068389893
0.160062775015831,-0.14596188068389893
-0.3492506742477417,-0.14596188068389893
-0.28208789229393005,-0.14596188068389893
-0.1941930651664734,-0.14596188068389893
-0.1450098752975464,-0.14596188068389893
-0.3741235136985779,-0.14596188068389893
-0.25417473912239075,-0.14596188068389893
-0.2436462938785553,-0.14596188068389893
-0.08756062388420105,-0.14596188068389893
-0.025520384311676025,-0.14596188068389893
-0.10482737421989441,-0.14596188068389893
-0.11760547757148743,-0.14596188068389893
-0.06763002276420593,-0.14596188068389893
-0.29368823766708374,-0.14596188068389893
-0.022228330373764038,-0.14596188068389893
-0.18388083577156067,-0.14596188068389893
0.0687747597694397,-0.14596188068389893
-0.17400383949279785,-0.14596188068389893
-0.2700936198234558,-0.14596188068389893
-0.0725446343421936,-0.14596188068389893
-0.23291738331317902,-0.14596188068389893
-0.2681468725204468,-0.14596188068389893
-0.3100094199180603,-0.14596188068389893
-0.24239125847816467,-0.14596188068389893
-0.40504416823387146,-0.14596188068389893
-5.3122639656066895e-05,-0.14596188068389893
-0.09377706050872803,-0.14596188068389893
-0.19426533579826355,-0.14596188068389893
-0.24754585325717926,-0.14596188068389893
-0.18693768978118896,-0.14596188068389893
-0.22586286067962646,-0.14596188068389893
-0.15734878182411194,-0.14596188068389893
-0.32136568427085876,-0.14596188068389893
-0.21401841938495636,-0.14596188068389893
-0.24860402941703796,-0.14596188068389893
-0.17238926887512207,-0.14596188068389893
-0.2246178537607193,-0.14596188068389893
-0.1563730090856552,-0.14596188068389893
-0.13505366444587708,-0.14596188068389893
-0.19818423688411713,-0.14596188068389893
-0.06557789444923401,-0.14596188068389893
-0.23056215047836304,-0.14596188068389893
0.28182852268218994,-0.14596188068389893
-0.16390962898731232,-0.14596188068389893
-0.11558681726455688,-0.14596188068389893
-0.10341747105121613,-0.14596188068389893
-0.3141302466392517,-0.14596188068389893
-0.20696192979812622,-0.14596188068389893
-0.15283158421516418,-0.14596188068389893
-0.03605222702026367,-0.14596188068389893
-0.43371567130088806,-0.14596188068389893
-0.17738448083400726,-0.14596188068389893
0.09266647696495056,-0.14596188068389893
0.06002190709114075,-0.14596188068389893
-0.07858055830001831,-0.14596188068389893
-0.23891036212444305,-0.14596188068389893
0.24500708281993866,-0.14596188068389893
-0.15034723281860352,-0.14596188068389893
-0.25836318731307983,-0.14596188068389893
-0.3680260181427002,-0.14596188068389893
-0.2423831820487976,-0.14596188068389893
-0.2597329020500183,-0.14596188068389893
-0.1206442266702652,-0.14596188068389893
-0.08123037219047546,-0.14596188068389893
-0.1099829226732254,-0.14596188068389893
-0.18149445950984955,-0.14596188068389893
0.01748967170715332,-0.14596188068389893
-0.0038168728351593018,-0.14596188068389893
-0.15116016566753387,-0.14596188068389893
-0.04050116240978241,-0.14596188068389893
-0.07951894402503967,-0.14596188068389893
-0.12134057283401489,-0.14596188068389893
-0.061467528343200684,-0.14596188068389893
0.05068783462047577,-0.14596188068389893
-0.0662699043750763,-0.14596188068389893
-0.13937045633792877,-0.14596188068389893
-0.23804105818271637,-0.14596188068389893
-0.12249456346035004,-0.14596188068389893
-0.06893466413021088,-0.14596188068389893
-0.4217873215675354,-0.14596188068389893
-0.13898023962974548,-0.14596188068389893
-0.059852540493011475,-0.14596188068389893
-0.13774614036083221,-0.14596188068389893
-0.04466730356216431,-0.14596188068389893
-0.08675354719161987,-0.14596188068389893
-0.19223979115486145,-0.14596188068389893
-0.01085636019706726,-0.14596188068389893
-0.26242074370384216,-0.14596188068389893
-0.13763421773910522,-0.14596188068389893
-0.07666760683059692,-0.14596188068389893
-0.19419780373573303,-0.14596188068389893
-0.3550100028514862,-0.14596188068389893
-0.09924575686454773,-0.14596188068389893
-0.014431685209274292,-0.14596188068389893
-0.12685054540634155,-0.14596188068389893
-0.1877511590719223,-0.14596188068389893
-0.06673400104045868,-0.14596188068389893
-0.23242546617984772,-0.14596188068389893
-0.21006309986114502,-0.14596188068389893
-0.13962435722351074,-0.14596188068389893
-0.20707739889621735,-0.14596188068389893
-0.015264898538589478,-0.14596188068389893
0.13024021685123444,-0.14596188068389893
-0.324626624584198,-0.14596188068389893
-0.252410888671875,-0.14596188068389893
-0.31564393639564514,-0.14596188068389893
-0.12558719515800476,-0.14596188068389893
-0.12109829485416412,-0.14596188068389893
-0.15525397658348083,-0.14596188068389893
-0.15655748546123505,-0.14596188068389893
-0.11853721737861633,-0.14596188068389893
-0.15456357598304749,-0.14596188068389893
-0.027209222316741943,-0.14596188068389893
-0.15970870852470398,-0.14596188068389893
-0.013184428215026855,-0.14596188068389893
-0.0511440634727478,-0.14596188068389893
-0.24472105503082275,-0.14596188068389893
-0.07491761445999146,-0.14596188068389893
-0.15491220355033875,-0.14596188068389893
-0.2956202030181885,-0.14596188068389893
-0.11225336790084839,-0.14596188068389893
-0.17129284143447876,-0.14596188068389893
-0.028271734714508057,-0.14596188068389893
-0.18205824494361877,-0.14596188068389893
-0.3377673327922821,-0.14596188068389893
-0.22695991396903992,-0.14596188068389893
-0.0738544762134552,-0.14596188068389893
-0.07605740427970886,-0.14596188068389893
-0.02107033133506775,-0.14596188068389893
-0.12256762385368347,-0.14596188068389893
-0.25084179639816284,-0.14596188068389893
-0.17986348271369934,-0.14596188068389893
-0.22249017655849457,-0.14596188068389893
-0.29426172375679016,-0.14596188068389893
-0.00417095422744751,-0.14596188068389893
-0.08924508094787598,-0.14596188068389893
0.026668548583984375,-0.14596188068389893
-0.020972341299057007,-0.14596188068389893
0.12804588675498962,-0.14596188068389893
-0.06489717960357666,-0.14596188068389893
-0.1037808507680893,-0.14596188068389893
0.007275044918060303,-0.14596188068389893
-0.02693939208984375,-0.14596188068389893
-0.03724423050880432,-0.14596188068389893
-0.1682053953409195,-0.14596188068389893
-0.18370512127876282,-0.14596188068389893
-0.2870345711708069,-0.14596188068389893
-0.1739661991596222,-0.14596188068389893
-0.17719666659832,-0.14596188068389893
-0.2560269832611084,-0.14596188068389893
-0.0672360360622406,-0.14596188068389893
-0.08095133304595947,-0.14596188068389893
-0.013653934001922607,-0.14596188068389893
-0.1623457372188568,-0.14596188068389893
-0.20808717608451843,-0.14596188068389893
-0.2516067326068878,-0.14596188068389893
-0.20920754969120026,-0.14596188068389893
-0.2916179895401001,-0.14596188068389893
-0.22829051315784454,-0.14596188068389893
-0.09572581946849823,-0.14596188068389893
-0.125009685754776,-0.14596188068389893
-0.003429412841796875,-0.14596188068389893
-0.27650755643844604,-0.14596188068389893
0.04912582039833069,-0.14596188068389893
-0.25080862641334534,-0.14596188068389893
-0.15219052135944366,-0.14596188068389893
-0.14051790535449982,-0.14596188068389893
-0.23204004764556885,-0.14596188068389893
-0.29148557782173157,-0.14596188068389893
-0.24869404733181,-0.14596188068389893
0.04810011386871338,-0.14596188068389893
-0.2728773355484009,-0.14596188068389893
-0.1523369699716568,-0.14596188068389893
0.019649595022201538,-0.14596188068389893
-0.13397708535194397,-0.14596188068389893
-0.3123478889465332,-0.14596188068389893
-0.28500616550445557,-0.14596188068389893
0.06724365055561066,-0.14596188068389893
-0.20898129045963287,-0.14596188068389893
0.04206588864326477,-0.14596188068389893
-0.30610910058021545,-0.14596188068389893
-0.23981699347496033,-0.14596188068389893
-0.290073961019516,-0.14596188068389893
-0.1252690553665161,-0.14596188068389893
-0.00908079743385315,-0.14596188068389893
-0.11665655672550201,-0.14596188068389893
0.017578110098838806,-0.14596188068389893
-0.12489296495914459,-0.14596188068389893
-0.10884112119674683,-0.14596188068389893
-0.13329623639583588,-0.14596188068389893
-0.38811424374580383,-0.14596188068389893
-0.4159717857837677,-0.14596188068389893
-0.20112542808055878,-0.14596188068389893
-0.12569428980350494,-0.14596188068389893
0.068020299077034,-0.14596188068389893
-0.13741660118103027,-0.14596188068389893
-0.25295478105545044,-0.14596188068389893
-0.029944807291030884,-0.14596188068389893
-0.09229747951030731,-0.14596188068389893
-0.23652158677577972,-0.14596188068389893
-0.11337076127529144,-0.14596188068389893
-0.21474388241767883,-0.14596188068389893
-0.21646630764007568,-0.14596188068389893
-0.17551448941230774,-0.14596188068389893
-0.26715341210365295,-0.14596188068389893
-0.3035878539085388,-0.14596188068389893
-0.09638446569442749,-0.14596188068389893
-0.16715951263904572,-0.14596188068389893
-0.18717411160469055,-0.14596188068389893
-0.08961077034473419,-0.14596188068389893
0.02041521668434143,-0.14596188068389893
-0.22588291764259338,-0.14596188068389893
-0.20109497010707855,-0.14596188068389893
-0.25291889905929565,-0.14596188068389893
-0.04870924353599548,-0.14596188068389893
-0.0070585161447525024,-0.14596188068389893
-0.07650989294052124,-0.14596188068389893
-0.034306854009628296,-0.14596188068389893
-0.13012805581092834,-0.14596188068389893
-0.2878434658050537,-0.14596188068389893
0.021698355674743652,-0.14596188068389893
-0.23286700248718262,-0.14596188068389893
-0.2503807544708252,-0.14596188068389893
-0.13070248067378998,-0.14596188068389893
-0.20230689644813538,-0.14596188068389893
-0.23810644447803497,-0.14596188068389893
0.02189449965953827,-0.14596188068389893
-0.08059263229370117,-0.14596188068389893
-0.23248335719108582,-0.14596188068389893
-0.16169986128807068,-0.14596188068389893
-0.20887260138988495,-0.14596188068389893
-0.061817556619644165,-0.14596188068389893
-0.059218257665634155,-0.14596188068389893
-0.03654995560646057,-0.14596188068389893
-0.05083468556404114,-0.14596188068389893
-0.08656197786331177,-0.14596188068389893
-0.015462100505828857,-0.14596188068389893
-0.035576045513153076,-0.14596188068389893
-0.23518866300582886,-0.14596188068389893
-0.1518552005290985,-0.14596188068389893
-0.19406871497631073,-0.14596188068389893
-0.30450719594955444,-0.14596188068389893
-0.17749181389808655,-0.14596188068389893
-0.16112704575061798,-0.14596188068389893
-0.27529770135879517,-0.14596188068389893
-0.27525365352630615,-0.14596188068389893
-0.2191450297832489,-0.14596188068389893
-0.13136765360832214,-0.14596188068389893
-0.22224532067775726,-0.14596188068389893
-0.24403594434261322,-0.14596188068389893
-0.327462762594223,-0.14596188068389893
-0.19853538274765015,-0.14596188068389893
-0.2707042694091797,-0.14596188068389893
-0.17911186814308167,-0.14596188068389893
-0.05699160695075989,-0.14596188068389893
-0.02698156237602234,-0.14596188068389893
-0.04800739884376526,-0.14596188068389893
-0.09490519762039185,-0.14596188068389893
-0.12821514904499054,-0.14596188068389893
-0.2554529011249542,-0.14596188068389893
-0.08973146975040436,-0.14596188068389893
-0.19002167880535126,-0.14596188068389893
-0.3156278133392334,-0.14596188068389893
-0.14797985553741455,-0.14596188068389893
-0.33417460322380066,-0.14596188068389893
-0.1817275732755661,-0.14596188068389893
-0.0889633446931839,-0.14596188068389893
-0.18377119302749634,-0.14596188068389893
-0.16046178340911865,-0.14596188068389893
-0.26645901799201965,-0.14596188068389893
-0.1273673176765442,-0.14596188068389893
0.03216102719306946,-0.14596188068389893
-0.023124784231185913,-0.14596188068389893
-0.2916378974914551,-0.14596188068389893
-0.165581613779068,-0.14596188068389893
-0.09961116313934326,-0.14596188068389893
-0.22423021495342255,-0.14596188068389893
-0.21329371631145477,-0.14596188068389893
-0.24225427210330963,-0.14596188068389893
-0.3361659646034241,-0.14596188068389893
-0.049338579177856445,-0.14596188068389893
-0.15636231005191803,-0.14596188068389893
-0.0449734628200531,-0.14596188068389893
-0.22908581793308258,-0.14596188068389893
0.043795377016067505,-0.14596188068389893
-0.43947628140449524,-0.14596188068389893
-0.24062979221343994,-0.14596188068389893
0.002273648977279663,-0.14596188068389893
-0.18574802577495575,-0.14596188068389893
-0.07230375707149506,-0.14596188068389893
-0.03966367244720459,-0.14596188068389893
-0.22216004133224487,-0.14596188068389893
-0.12893463671207428,-0.14596188068389893
-0.10141490399837494,-0.14596188068389893
-0.019881099462509155,-0.14596188068389893
-0.11406639218330383,-0.14596188068389893
-0.023796528577804565,-0.14596188068389893
-0.17903932929039001,-0.14596188068389893
-0.24394968152046204,-0.14596188068389893
-0.05160534381866455,-0.14596188068389893
-0.1932179480791092,-0.14596188068389893
-0.10491916537284851,-0.14596188068389893
-0.4970996677875519,-0.14596188068389893
-0.018279075622558594,-0.14596188068389893
-0.20306551456451416,-0.14596188068389893
-0.04892390966415405,-0.14596188068389893
-0.14401885867118835,-0.14596188068389893
-0.3377063274383545,-0.14596188068389893
-0.11668407917022705,-0.14596188068389893
-0.28091976046562195,-0.14596188068389893
-0.09706360101699829,-0.14596188068389893
-0.20460915565490723,-0.14596188068389893
-0.20868420600891113,-0.14596188068389893
-0.2895491123199463,-0.14596188068389893
-0.17124465107917786,-0.14596188068389893
-0.020099163055419922,-0.14596188068389893
-0.20838889479637146,-0.14596188068389893
-0.28724992275238037,-0.14596188068389893
-0.013522744178771973,-0.14596188068389893
-0.14220154285430908,-0.14596188068389893
-0.17710399627685547,-0.14596188068389893
