estimated_treatment_effect,gt_ate
-0.06093043088912964,-0.14596188068389893
-0.1194605678319931,-0.14596188068389893
-0.335872083902359,-0.14596188068389893
-0.20670866966247559,-0.14596188068389893
0.17130711674690247,-0.14596188068389893
-0.1281754970550537,-0.14596188068389893
-0.13709570467472076,-0.14596188068389893
-0.31616777181625366,-0.14596188068389893
-0.34473007917404175,-0.14596188068389893
-0.21410676836967468,-0.14596188068389893
-0.180983304977417,-0.14596188068389893
-0.03305959701538086,-0.14596188068389893
-0.332847535610199,-0.14596188068389893
-0.16325901448726654,-0.14596188068389893
-0.5725626945495605,-0.14596188068389893
-0.17742325365543365,-0.14596188068389893
0.018175065517425537,-0.14596188068389893
-0.0022707581520080566,-0.14596188068389893
-0.12074388563632965,-0.14596188068389893
-0.3096138834953308,-0.14596188068389893
-0.057452112436294556,-0.14596188068389893
-0.18070156872272491,-0.14596188068389893
-0.11569954454898834,-0.14596188068389893
-0.04231834411621094,-0.14596188068389893
-0.24779707193374634,-0.14596188068389893
-0.1482880711555481,-0.14596188068389893
-0.09389686584472656,-0.14596188068389893
-0.21508340537548065,-0.14596188068389893
-0.12716642022132874,-0.14596188068389893
0.05496181547641754,-0.14596188068389893
-0.11430895328521729,-0.14596188068389893
0.02389603853225708,-0.14596188068389893
-0.3871576189994812,-0.14596188068389893
-0.19458256661891937,-0.14596188068389893
-0.1588079035282135,-0.14596188068389893
-0.06389418244361877,-0.14596188068389893
-0.07222604751586914,-0.14596188068389893
-0.05572694540023804,-0.14596188068389893
-0.2161184847354889,-0.14596188068389893
-0.10668608546257019,-0.14596188068389893
-0.2205657809972763,-0.14596188068389893
-0.18998956680297852,-0.14596188068389893
-0.23623570799827576,-0.14596188068389893
-0.05913655459880829,-0.14596188068389893
-0.043735116720199585,-0.14596188068389893
0.021426469087600708,-0.14596188068389893
-0.1554749608039856,-0.14596188068389893
-0.17021167278289795,-0.14596188068389893
-0.21878299117088318,-0.14596188068389893
-0.010544419288635254,-0.14596188068389893
-0.28860920667648315,-0.14596188068389893
-0.004932224750518799,-0.14596188068389893
-0.20767199993133545,-0.14596188068389893
-0.23711159825325012,-0.14596188068389893
-0.21804563701152802,-0.14596188068389893
-0.17742478847503662,-0.14596188068389893
-0.05728355050086975,-0.14596188068389893
-0.022889867424964905,-0.14596188068389893
-0.3094259202480316,-0.14596188068389893
-0.3396412432193756,-0.14596188068389893
-0.24318839609622955,-0.14596188068389893
0.013806730508804321,-0.14596188068389893
-0.12672975659370422,-0.14596188068389893
-0.2156464159488678,-0.14596188068389893
-0.12488028407096863,-0.14596188068389893
-0.2963179647922516,-0.14596188068389893
-0.3111165761947632,-0.14596188068389893
-0.21479284763336182,-0.14596188068389893
0.0701528787612915,-0.14596188068389893
-0.030796051025390625,-0.14596188068389893
-0.12982043623924255,-0.14596188068389893
-0.06571738421916962,-0.14596188068389893
-0.30231973528862,-0.14596188068389893
-0.01805374026298523,-0.14596188068389893
-0.05148059129714966,-0.14596188068389893
-0.08645087480545044,-0.14596188068389893
-0.2038116753101349,-0.14596188068389893
0.030071020126342773,-0.14596188068389893
-0.14061683416366577,-0.14596188068389893
-0.16492371261119843,-0.14596188068389893
-0.20168530941009521,-0.14596188068389893
-0.16657878458499908,-0.14596188068389893
-0.1820181906223297,-0.14596188068389893
-0.18932001292705536,-0.14596188068389893
-0.19512653350830078,-0.14596188068389893
-0.13274309039115906,-0.14596188068389893
-0.05365335941314697,-0.14596188068389893
-0.1876409947872162,-0.14596188068389893
-0.040248751640319824,-0.14596188068389893
-0.0398465096950531,-0.14596188068389893
-0.10592332482337952,-0.14596188068389893
-0.03649395704269409,-0.14596188068389893
-0.06870527565479279,-0.14596188068389893
-0.09820589423179626,-0.14596188068389893
-0.31316182017326355,-0.14596188068389893
-0.07946446537971497,-0.14596188068389893
-0.42002207040786743,-0.14596188068389893
-0.29340869188308716,-0.14596188068389893
-0.17051854729652405,-0.14596188068389893
-0.07311013340950012,-0.14596188068389893
-0.26969632506370544,-0.14596188068389893
-0.25955355167388916,-0.14596188068389893
0.12500843405723572,-0.14596188068389893
-0.20020371675491333,-0.14596188068389893
-0.0806247889995575,-0.14596188068389893
-0.13342170417308807,-0.14596188068389893
-0.2040046751499176,-0.14596188068389893
-0.2757823169231415,-0.14596188068389893
0.045136213302612305,-0.14596188068389893
-0.022401034832000732,-0.14596188068389893
-0.17625580728054047,-0.14596188068389893
-0.12412431836128235,-0.14596188068389893
-0.26342231035232544,-0.14596188068389893
0.031032055616378784,-0.14596188068389893
-0.0443093478679657,-0.14596188068389893
-0.028184086084365845,-0.14596188068389893
-0.26184237003326416,-0.14596188068389893
-0.06309443712234497,-0.14596188068389893
-0.1102047860622406,-0.14596188068389893
-0.12535391747951508,-0.14596188068389893
-0.07346710562705994,-0.14596188068389893
-0.12152588367462158,-0.14596188068389893
-0.0088491290807724,-0.14596188068389893
0.012056440114974976,-0.14596188068389893
-0.08788761496543884,-0.14596188068389893
-0.1850808709859848,-0.14596188068389893
0.0594840943813324,-0.14596188068389893
-0.3445291221141815,-0.14596188068389893
-0.03336635231971741,-0.14596188068389893
-0.16385050117969513,-0.14596188068389893
-0.2714099884033203,-0.14596188068389893
-0.07083581387996674,-0.14596188068389893
-0.3355390131473541,-0.14596188068389893
-0.23095202445983887,-0.14596188068389893
-0.11805403232574463,-0.14596188068389893
0.009603768587112427,-0.14596188068389893
-0.09181627631187439,-0.14596188068389893
-0.376311719417572,-0.14596188068389893
-0.07560546696186066,-0.14596188068389893
-0.014696314930915833,-0.14596188068389893
-0.23720504343509674,-0.14596188068389893
-0.13513141870498657,-0.14596188068389893
-0.190024733543396,-0.14596188068389893
-0.41671332716941833,-0.14596188068389893
0.00015288591384887695,-0.14596188068389893
0.0625201165676117,-0.14596188068389893
0.04112687706947327,-0.14596188068389893
-0.21574227511882782,-0.14596188068389893
-0.26828163862228394,-0.14596188068389893
-0.03644725680351257,-0.14596188068389893
-0.36132264137268066,-0.14596188068389893
-0.30583566427230835,-0.14596188068389893
0.057775989174842834,-0.14596188068389893
-0.26338034868240356,-0.14596188068389893
-0.2597898244857788,-0.14596188068389893
-0.19935888051986694,-0.14596188068389893
-0.1615796834230423,-0.14596188068389893
-0.09129345417022705,-0.14596188068389893
-0.2366911917924881,-0.14596188068389893
-0.19999924302101135,-0.14596188068389893
0.0076266080141067505,-0.14596188068389893
0.01829567551612854,-0.14596188068389893
-0.2949365973472595,-0.14596188068389893
-0.01832759380340576,-0.14596188068389893
-0.23314300179481506,-0.14596188068389893
-0.09735539555549622,-0.14596188068389893
-0.21616710722446442,-0.14596188068389893
-0.19553768634796143,-0.14596188068389893
-0.09145212173461914,-0.14596188068389893
-0.07485568523406982,-0.14596188068389893
-0.1634649783372879,-0.14596188068389893
-0.14554601907730103,-0.14596188068389893
-0.13632607460021973,-0.14596188068389893
-0.11230163276195526,-0.14596188068389893
-0.2153196632862091,-0.14596188068389893
-0.07413437962532043,-0.14596188068389893
-0.07523807883262634,-0.14596188068389893
-0.12234608829021454,-0.14596188068389893
-0.19616404175758362,-0.14596188068389893
0.033809155225753784,-0.14596188068389893
-0.1311017870903015,-0.14596188068389893
-0.03296133875846863,-0.14596188068389893
-0.04067794978618622,-0.14596188068389893
0.10799215734004974,-0.14596188068389893
-0.04203145205974579,-0.14596188068389893
-0.11090235412120819,-0.14596188068389893
-0.1635390818119049,-0.14596188068389893
-0.021177828311920166,-0.14596188068389893
-0.30751365423202515,-0.14596188068389893
-0.023307740688323975,-0.14596188068389893
-0.11293938755989075,-0.14596188068389893
-0.04690289497375488,-0.14596188068389893
-0.17296496033668518,-0.14596188068389893
-0.10797370970249176,-0.14596188068389893
-0.2392166554927826,-0.14596188068389893
0.043069809675216675,-0.14596188068389893
-0.23234781622886658,-0.14596188068389893
-0.15200626850128174,-0.14596188068389893
0.012043982744216919,-0.14596188068389893
-0.008260399103164673,-0.14596188068389893
-0.16453911364078522,-0.14596188068389893
-0.1303032487630844,-0.14596188068389893
-0.07438613474369049,-0.14596188068389893
-0.3573562204837799,-0.14596188068389893
-0.06548860669136047,-0.14596188068389893
-0.0186450332403183,-0.14596188068389893
-0.17634831368923187,-0.14596188068389893
-0.19372202455997467,-0.14596188068389893
0.0919618010520935,-0.14596188068389893
-0.007905751466751099,-0.14596188068389893
-0.10946100950241089,-0.14596188068389893
-0.2285226434469223,-0.14596188068389893
-0.16741298139095306,-0.14596188068389893
-0.10203734040260315,-0.14596188068389893
-0.14918212592601776,-0.14596188068389893
-0.2580356001853943,-0.14596188068389893
-0.09800457209348679,-0.14596188068389893
-0.0008761286735534668,-0.14596188068389893
-0.3301529884338379,-0.14596188068389893
-0.3436676561832428,-0.14596188068389893
-0.21549761295318604,-0.14596188068389893
0.03906065225601196,-0.14596188068389893
0.0475398451089859,-0.14596188068389893
-0.013435900211334229,-0.14596188068389893
-0.15379150211811066,-0.14596188068389893
-0.2939784526824951,-0.14596188068389893
0.03647872805595398,-0.14596188068389893
0.02189473807811737,-0.14596188068389893
-0.06941036880016327,-0.14596188068389893
-0.15154887735843658,-0.14596188068389893
-0.2882270812988281,-0.14596188068389893
-0.1740424633026123,-0.14596188068389893
-0.025459766387939453,-0.14596188068389893
-0.096167653799057,-0.14596188068389893
-0.013833627104759216,-0.14596188068389893
-0.20777194201946259,-0.14596188068389893
-0.14568686485290527,-0.14596188068389893
-0.10412207245826721,-0.14596188068389893
-0.05799880623817444,-0.14596188068389893
-0.06680925190448761,-0.14596188068389893
-0.28111037611961365,-0.14596188068389893
-0.18319687247276306,-0.14596188068389893
-0.3514828681945801,-0.14596188068389893
-0.10363295674324036,-0.14596188068389893
-0.27083951234817505,-0.14596188068389893
-0.15230469405651093,-0.14596188068389893
-0.27621394395828247,-0.14596188068389893
-0.14046768844127655,-0.14596188068389893
-0.1202203631401062,-0.14596188068389893
-0.23624147474765778,-0.14596188068389893
-0.25509127974510193,-0.14596188068389893
0.03465907275676727,-0.14596188068389893
-0.032025307416915894,-0.14596188068389893
-0.317823588848114,-0.14596188068389893
-0.3667198419570923,-0.14596188068389893
-0.22749438881874084,-0.14596188068389893
-0.15110385417938232,-0.14596188068389893
-0.1459921896457672,-0.14596188068389893
-0.16320987045764923,-0.14596188068389893
-0.2086661458015442,-0.14596188068389893
-0.04715543985366821,-0.14596188068389893
-0.16797639429569244,-0.14596188068389893
-0.21007360517978668,-0.14596188068389893
-0.18222445249557495,-0.14596188068389893
-0.11702968180179596,-0.14596188068389893
-0.1117272898554802,-0.14596188068389893
-0.09546667337417603,-0.14596188068389893
-0.005615949630737305,-0.14596188068389893
-0.29961150884628296,-0.14596188068389893
0.0257837176322937,-0.14596188068389893
-0.3122144043445587,-0.14596188068389893
-0.06896361708641052,-0.14596188068389893
-0.3057509660720825,-0.14596188068389893
-0.26012635231018066,-0.14596188068389893
-0.3436334729194641,-0.14596188068389893
-0.060885846614837646,-0.14596188068389893
-0.24889789521694183,-0.14596188068389893
-0.09109094738960266,-0.14596188068389893
-0.16723892092704773,-0.14596188068389893
-0.24322965741157532,-0.14596188068389893
-0.18187713623046875,-0.14596188068389893
-0.3828240931034088,-0.14596188068389893
-0.05255323648452759,-0.14596188068389893
-0.22113639116287231,-0.14596188068389893
-0.30607086420059204,-0.14596188068389893
-0.10112950205802917,-0.14596188068389893
-0.18358859419822693,-0.14596188068389893
-0.3054397702217102,-0.14596188068389893
-0.16541753709316254,-0.14596188068389893
-0.20868319272994995,-0.14596188068389893
-0.2789081931114197,-0.14596188068389893
-0.1580834984779358,-0.14596188068389893
-0.05765804648399353,-0.14596188068389893
-0.006124094128608704,-0.14596188068389893
-0.12990447878837585,-0.14596188068389893
-0.3013225793838501,-0.14596188068389893
0.010473936796188354,-0.14596188068389893
-0.2553284168243408,-0.14596188068389893
-0.21603241562843323,-0.14596188068389893
-0.28204938769340515,-0.14596188068389893
-0.04545709490776062,-0.14596188068389893
-0.1215067058801651,-0.14596188068389893
-0.054954469203948975,-0.14596188068389893
-0.20139428973197937,-0.14596188068389893
-0.1918710172176361,-0.14596188068389893
0.07217898964881897,-0.14596188068389893
-0.23658984899520874,-0.14596188068389893
-0.21369655430316925,-0.14596188068389893
-0.3220093250274658,-0.14596188068389893
-0.32814115285873413,-0.14596188068389893
-0.0997229814529419,-0.14596188068389893
-0.17883406579494476,-0.14596188068389893
-0.14502379298210144,-0.14596188068389893
-0.20517677068710327,-0.14596188068389893
-0.21776703000068665,-0.14596188068389893
-0.12991689145565033,-0.14596188068389893
-0.05093905329704285,-0.14596188068389893
-0.16311277449131012,-0.14596188068389893
-0.13476695120334625,-0.14596188068389893
0.014404356479644775,-0.14596188068389893
-0.3353395462036133,-0.14596188068389893
-0.22501453757286072,-0.14596188068389893
-0.176946759223938,-0.14596188068389893
-0.22399625182151794,-0.14596188068389893
-0.11293894052505493,-0.14596188068389893
-0.3403276205062866,-0.14596188068389893
-0.17203952372074127,-0.14596188068389893
-0.32320207357406616,-0.14596188068389893
0.0652618408203125,-0.14596188068389893
-0.20652464032173157,-0.14596188068389893
-0.09015527367591858,-0.14596188068389893
-0.3106265962123871,-0.14596188068389893
-0.20112575590610504,-0.14596188068389893
-0.034917354583740234,-0.14596188068389893
-0.19893696904182434,-0.14596188068389893
-0.06502649188041687,-0.14596188068389893
-0.22502847015857697,-0.14596188068389893
-0.30203041434288025,-0.14596188068389893
-0.05990886688232422,-0.14596188068389893
-0.2548561096191406,-0.14596188068389893
-0.18921247124671936,-0.14596188068389893
-0.10210984945297241,-0.14596188068389893
-0.005098819732666016,-0.14596188068389893
-0.29415735602378845,-0.14596188068389893
-0.09539374709129333,-0.14596188068389893
-0.3123132586479187,-0.14596188068389893
-0.10409188270568848,-0.14596188068389893
-0.021168261766433716,-0.14596188068389893
-0.27677643299102783,-0.14596188068389893
-0.3592580556869507,-0.14596188068389893
-0.3132099211215973,-0.14596188068389893
-0.1708928644657135,-0.14596188068389893
-0.20862223207950592,-0.14596188068389893
-0.15075013041496277,-0.14596188068389893
-0.24618612229824066,-0.14596188068389893
0.047273218631744385,-0.14596188068389893
-0.2109391987323761,-0.14596188068389893
-0.3139811158180237,-0.14596188068389893
-0.3054817318916321,-0.14596188068389893
-0.22132466733455658,-0.14596188068389893
-0.048233211040496826,-0.14596188068389893
-0.22623831033706665,-0.14596188068389893
-0.3042343854904175,-0.14596188068389893
-0.1679992377758026,-0.14596188068389893
9.629130363464355e-05,-0.14596188068389893
-0.28707462549209595,-0.14596188068389893
-0.1237674355506897,-0.14596188068389893
-0.05163305997848511,-0.14596188068389893
-0.2598062753677368,-0.14596188068389893
0.05231642723083496,-0.14596188068389893
-0.3479381799697876,-0.14596188068389893
0.014436960220336914,-0.14596188068389893
-0.49896150827407837,-0.14596188068389893
-0.11690221726894379,-0.14596188068389893
-0.01422339677810669,-0.14596188068389893
-0.2485932558774948,-0.14596188068389893
0.09800255298614502,-0.14596188068389893
-0.3553541302680969,-0.14596188068389893
-0.19353438913822174,-0.14596188068389893
-0.19287702441215515,-0.14596188068389893
-0.10718588531017303,-0.14596188068389893
-0.11646458506584167,-0.14596188068389893
-0.24614818394184113,-0.14596188068389893
0.03548729419708252,-0.14596188068389893
-0.12395504117012024,-0.14596188068389893
-0.25728192925453186,-0.14596188068389893
-0.032270580530166626,-0.14596188068389893
0.013946890830993652,-0.14596188068389893
-0.11126936972141266,-0.14596188068389893
-0.20971505343914032,-0.14596188068389893
-0.03739136457443237,-0.14596188068389893
-0.14683683216571808,-0.14596188068389893
-0.04054290056228638,-0.14596188068389893
-0.08704572916030884,-0.14596188068389893
-0.17315059900283813,-0.14596188068389893
-0.25435009598731995,-0.14596188068389893
-0.19889847934246063,-0.14596188068389893
-0.08993878960609436,-0.14596188068389893
-0.0884152501821518,-0.14596188068389893
-0.049037933349609375,-0.14596188068389893
-0.06322690844535828,-0.14596188068389893
-0.0970238447189331,-0.14596188068389893
-0.17053668200969696,-0.14596188068389893
-0.11898908019065857,-0.14596188068389893
-0.06340616941452026,-0.14596188068389893
-0.12965694069862366,-0.14596188068389893
-0.11428207159042358,-0.14596188068389893
-0.21194620430469513,-0.14596188068389893
-0.15791141986846924,-0.14596188068389893
0.006279349327087402,-0.14596188068389893
-0.35625284910202026,-0.14596188068389893
-0.04981034994125366,-0.14596188068389893
-0.22519966959953308,-0.14596188068389893
-0.09377016127109528,-0.14596188068389893
-0.043988168239593506,-0.14596188068389893
-0.09527598321437836,-0.14596188068389893
-0.0951777994632721,-0.14596188068389893
-0.13578958809375763,-0.14596188068389893
-0.09080597758293152,-0.14596188068389893
-0.08994069695472717,-0.14596188068389893
-0.10063765943050385,-0.14596188068389893
-0.02701084315776825,-0.14596188068389893
-0.10432109236717224,-0.14596188068389893
-0.25086408853530884,-0.14596188068389893
-0.1903475522994995,-0.14596188068389893
-0.12671272456645966,-0.14596188068389893
-0.15992379188537598,-0.14596188068389893
-0.3675696849822998,-0.14596188068389893
-0.0026065409183502197,-0.14596188068389893
-0.22289526462554932,-0.14596188068389893
-0.06835085153579712,-0.14596188068389893
-0.13942281901836395,-0.14596188068389893
0.03567439317703247,-0.14596188068389893
-0.016373425722122192,-0.14596188068389893
-0.0630711019039154,-0.14596188068389893
-0.16734054684638977,-0.14596188068389893
-0.12957242131233215,-0.14596188068389893
-0.3054734766483307,-0.14596188068389893
-0.1525896191596985,-0.14596188068389893
-0.22539283335208893,-0.14596188068389893
-0.23822632431983948,-0.14596188068389893
-0.013578757643699646,-0.14596188068389893
-0.04248504340648651,-0.14596188068389893
-0.1346760243177414,-0.14596188068389893
-0.15381115674972534,-0.14596188068389893
-0.23782753944396973,-0.14596188068389893
-0.17626340687274933,-0.14596188068389893
0.03848624229431152,-0.14596188068389893
-0.2736165225505829,-0.14596188068389893
-0.25383251905441284,-0.14596188068389893
-0.1181952953338623,-0.14596188068389893
-0.2227284461259842,-0.14596188068389893
-0.1550755798816681,-0.14596188068389893
-0.15583910048007965,-0.14596188068389893
-0.05212488770484924,-0.14596188068389893
-0.25456684827804565,-0.14596188068389893
-0.17479577660560608,-0.14596188068389893
-0.3427908420562744,-0.14596188068389893
-0.14254045486450195,-0.14596188068389893
-0.2515854835510254,-0.14596188068389893
-0.12383630871772766,-0.14596188068389893
-0.12118396162986755,-0.14596188068389893
-0.10102763772010803,-0.14596188068389893
-0.08834147453308105,-0.14596188068389893
-0.031414031982421875,-0.14596188068389893
-0.15364977717399597,-0.14596188068389893
0.053095728158950806,-0.14596188068389893
-0.0004963278770446777,-0.14596188068389893
-0.11683374643325806,-0.14596188068389893
-0.24498075246810913,-0.14596188068389893
-0.22584281861782074,-0.14596188068389893
-0.11229084432125092,-0.14596188068389893
-0.295009046792984,-0.14596188068389893
-0.003847271203994751,-0.14596188068389893
-0.23002633452415466,-0.14596188068389893
0.06162433326244354,-0.14596188068389893
-0.10760127007961273,-0.14596188068389893
-0.3033837378025055,-0.14596188068389893
-0.19370898604393005,-0.14596188068389893
0.05347970128059387,-0.14596188068389893
-0.03294834494590759,-0.14596188068389893
-0.055193424224853516,-0.14596188068389893
-0.2685127854347229,-0.14596188068389893
-0.16948539018630981,-0.14596188068389893
-0.06975400447845459,-0.14596188068389893
