estimated_treatment_effect,gt_ate
-0.31571704149246216,-0.14596188068389893
-0.062154948711395264,-0.14596188068389893
-0.21882587671279907,-0.14596188068389893
-0.13425207138061523,-0.14596188068389893
0.08999824523925781,-0.14596188068389893
-0.11267563700675964,-0.14596188068389893
-0.23027320206165314,-0.14596188068389893
-0.014761179685592651,-0.14596188068389893
-0.07599455118179321,-0.14596188068389893
-0.22546714544296265,-0.14596188068389893
-0.06167435646057129,-0.14596188068389893
0.12266336381435394,-0.14596188068389893
-0.04797296226024628,-0.14596188068389893
0.005338430404663086,-0.14596188068389893
-0.044284164905548096,-0.14596188068389893
-0.11462342739105225,-0.14596188068389893
-0.12035922706127167,-0.14596188068389893
-0.2870427668094635,-0.14596188068389893
-0.07091070711612701,-0.14596188068389893
-0.20592409372329712,-0.14596188068389893
-0.20779748260974884,-0.14596188068389893
0.04547181725502014,-0.14596188068389893
-0.11970582604408264,-0.14596188068389893
-0.15181483328342438,-0.14596188068389893
-0.0627058893442154,-0.14596188068389893
-0.23726050555706024,-0.14596188068389893
-0.24824492633342743,-0.14596188068389893
-0.08289085328578949,-0.14596188068389893
-0.12041676044464111,-0.14596188068389893
-0.26057153940200806,-0.14596188068389893
-0.08485063910484314,-0.14596188068389893
-0.0285300612449646,-0.14596188068389893
0.027905046939849854,-0.14596188068389893
-0.13319642841815948,-0.14596188068389893
-0.2216029018163681,-0.14596188068389893
-0.157162606716156,-0.14596188068389893
-0.2639389634132385,-0.14596188068389893
-0.147568941116333,-0.14596188068389893
-0.24678243696689606,-0.14596188068389893
-0.20504295825958252,-0.14596188068389893
-0.21987980604171753,-0.14596188068389893
-0.26836827397346497,-0.14596188068389893
-0.2402183711528778,-0.14596188068389893
-0.20286312699317932,-0.14596188068389893
-0.14038006961345673,-0.14596188068389893
-0.1752067357301712,-0.14596188068389893
-0.004383057355880737,-0.14596188068389893
-0.285613089799881,-0.14596188068389893
-0.1425608992576599,-0.14596188068389893
-0.2861291170120239,-0.14596188068389893
-0.007112637162208557,-0.14596188068389893
-0.2603832483291626,-0.14596188068389893
-0.2633638381958008,-0.14596188068389893
-0.3240177631378174,-0.14596188068389893
-0.020192742347717285,-0.14596188068389893
-0.2165224850177765,-0.14596188068389893
-0.2605944871902466,-0.14596188068389893
-0.16064554452896118,-0.14596188068389893
-0.3444296419620514,-0.14596188068389893
-0.0853259265422821,-0.14596188068389893
-0.03069281578063965,-0.14596188068389893
-0.23117397725582123,-0.14596188068389893
-0.18640443682670593,-0.14596188068389893
-0.19362187385559082,-0.14596188068389893
0.01236635446548462,-0.14596188068389893
-0.111821249127388,-0.14596188068389893
-0.3887695372104645,-0.14596188068389893
-0.09894225001335144,-0.14596188068389893
-0.15756802260875702,-0.14596188068389893
-0.04309570789337158,-0.14596188068389893
-0.07657866179943085,-0.14596188068389893
-0.11149227619171143,-0.14596188068389893
-0.01176433265209198,-0.14596188068389893
-0.12872880697250366,-0.14596188068389893
-0.16153012216091156,-0.14596188068389893
-0.18331314623355865,-0.14596188068389893
-0.2805336117744446,-0.14596188068389893
-0.21381205320358276,-0.14596188068389893
-0.3207164704799652,-0.14596188068389893
-0.12268711626529694,-0.14596188068389893
-0.323371946811676,-0.14596188068389893
-0.20587189495563507,-0.14596188068389893
-0.15397286415100098,-0.14596188068389893
-0.043284013867378235,-0.14596188068389893
0.04443284869194031,-0.14596188068389893
-0.12106271088123322,-0.14596188068389893
-0.1285473257303238,-0.14596188068389893
-0.2830401062965393,-0.14596188068389893
0.03962177038192749,-0.14596188068389893
-0.21176132559776306,-0.14596188068389893
0.09687140583992004,-0.14596188068389893
-0.22119855880737305,-0.14596188068389893
-0.10227501392364502,-0.14596188068389893
-0.23179809749126434,-0.14596188068389893
-0.19964063167572021,-0.14596188068389893
-0.24295885860919952,-0.14596188068389893
-0.09090596437454224,-0.14596188068389893
-0.2711721956729889,-0.14596188068389893
-0.030263245105743408,-0.14596188068389893
-0.23668846487998962,-0.14596188068389893
0.12620443105697632,-0.14596188068389893
-0.047122031450271606,-0.14596188068389893
-0.08243128657341003,-0.14596188068389893
0.016454994678497314,-0.14596188068389893
0.048628270626068115,-0.14596188068389893
-0.18659624457359314,-0.14596188068389893
-0.27002009749412537,-0.14596188068389893
-0.3397391140460968,-0.14596188068389893
-0.011653602123260498,-0.14596188068389893
-0.2034974992275238,-0.14596188068389893
-0.06729498505592346,-0.14596188068389893
-0.10221189260482788,-0.14596188068389893
0.0007619261741638184,-0.14596188068389893
-0.1887327879667282,-0.14596188068389893
-0.13166305422782898,-0.14596188068389893
-0.21598897874355316,-0.14596188068389893
-0.11965182423591614,-0.14596188068389893
-0.09685739874839783,-0.14596188068389893
-0.16824392974376678,-0.14596188068389893
-0.14044924080371857,-0.14596188068389893
-0.26685142517089844,-0.14596188068389893
-0.2658807039260864,-0.14596188068389893
-0.3599473536014557,-0.14596188068389893
-0.22887006402015686,-0.14596188068389893
-0.012513220310211182,-0.14596188068389893
-0.058510616421699524,-0.14596188068389893
-0.26091957092285156,-0.14596188068389893
-0.03423541784286499,-0.14596188068389893
-0.242816761136055,-0.14596188068389893
-0.3358694016933441,-0.14596188068389893
-0.13730396330356598,-0.14596188068389893
-0.21384835243225098,-0.14596188068389893
-0.2312684953212738,-0.14596188068389893
-0.214162677526474,-0.14596188068389893
-0.13879089057445526,-0.14596188068389893
0.004777729511260986,-0.14596188068389893
-0.16638386249542236,-0.14596188068389893
-0.00017631053924560547,-0.14596188068389893
-0.3500669300556183,-0.14596188068389893
-0.3446131646633148,-0.14596188068389893
-0.12465733289718628,-0.14596188068389893
-0.035488784313201904,-0.14596188068389893
-0.20711484551429749,-0.14596188068389893
-0.09302371740341187,-0.14596188068389893
-0.04148644208908081,-0.14596188068389893
-0.21881364285945892,-0.14596188068389893
-0.30571937561035156,-0.14596188068389893
-0.060478925704956055,-0.14596188068389893
-0.20639663934707642,-0.14596188068389893
-0.19254657626152039,-0.14596188068389893
-0.08170107007026672,-0.14596188068389893
-0.3534930646419525,-0.14596188068389893
-0.11294347047805786,-0.14596188068389893
-0.3009674847126007,-0.14596188068389893
0.1821286678314209,-0.14596188068389893
-0.25900572538375854,-0.14596188068389893
-0.2551964521408081,-0.14596188068389893
-0.24961864948272705,-0.14596188068389893
-0.19928793609142303,-0.14596188068389893
-0.13279512524604797,-0.14596188068389893
-0.07465428113937378,-0.14596188068389893
-0.10778987407684326,-0.14596188068389893
-0.27752578258514404,-0.14596188068389893
-0.2703322768211365,-0.14596188068389893
-0.09261733293533325,-0.14596188068389893
-0.150168776512146,-0.14596188068389893
-0.1394841969013214,-0.14596188068389893
0.03033587336540222,-0.14596188068389893
-0.12298151850700378,-0.14596188068389893
-0.1524849683046341,-0.14596188068389893
-0.2712458670139313,-0.14596188068389893
-0.26749855279922485,-0.14596188068389893
-0.09123998880386353,-0.14596188068389893
-0.030014798045158386,-0.14596188068389893
-0.1604383885860443,-0.14596188068389893
-0.02649247646331787,-0.14596188068389893
-0.06837642192840576,-0.14596188068389893
-0.13915392756462097,-0.14596188068389893
-0.23776598274707794,-0.14596188068389893
-0.09704563021659851,-0.14596188068389893
-0.4201122522354126,-0.14596188068389893
-0.1582363098859787,-0.14596188068389893
-0.24816371500492096,-0.14596188068389893
0.04903927445411682,-0.14596188068389893
-0.14215070009231567,-0.14596188068389893
-0.1824931502342224,-0.14596188068389893
-0.054777130484580994,-0.14596188068389893
0.11824889481067657,-0.14596188068389893
-0.18593695759773254,-0.14596188068389893
-0.13789884746074677,-0.14596188068389893
-0.09873974323272705,-0.14596188068389893
0.09202966094017029,-0.14596188068389893
-0.29701995849609375,-0.14596188068389893
-0.24531197547912598,-0.14596188068389893
-0.09104922413825989,-0.14596188068389893
-0.10492871701717377,-0.14596188068389893
-0.10273173451423645,-0.14596188068389893
-0.23365791141986847,-0.14596188068389893
-0.15045931935310364,-0.14596188068389893
-0.1107790470123291,-0.14596188068389893
-0.4127035140991211,-0.14596188068389893
-0.2915218472480774,-0.14596188068389893
0.07580724358558655,-0.14596188068389893
-0.18750250339508057,-0.14596188068389893
-0.1785963475704193,123456789
-0.2127370685338974,-0.14596188068389893
-0.12229526042938232,-0.14596188068389893
-0.2948419451713562,-0.14596188068389893
-0.2391986846923828,-0.14596188068389893
-0.0886879563331604,-0.14596188068389893
-0.3402792811393738,-0.14596188068389893
-0.11056195199489594,-0.14596188068389893
-0.1287723183631897,-0.14596188068389893
-0.0677637904882431,-0.14596188068389893
-0.4021216332912445,-0.14596188068389893
-0.06262540817260742,-0.14596188068389893
-0.2684749364852905,-0.14596188068389893
-0.05870220065116882,-0.14596188068389893
-0.1812029480934143,-0.14596188068389893
-0.18748348951339722,-0.14596188068389893
-0.26722508668899536,-0.14596188068389893
-0.18294474482536316,-0.14596188068389893
-0.20908541977405548,-0.14596188068389893
-0.19843262434005737,-0.14596188068389893
-0.00010797381401062012,-0.14596188068389893
-0.026496827602386475,-0.14596188068389893
0.02330806851387024,-0.14596188068389893
-0.03323134779930115,-0.14596188068389893
-0.1946500837802887,-0.14596188068389893
-0.06712152063846588,-0.14596188068389893
-0.0919777899980545,-0.14596188068389893
0.055002957582473755,-0.14596188068389893
-0.24537745118141174,-0.14596188068389893
-0.23604723811149597,-0.14596188068389893
-0.1697339117527008,-0.14596188068389893
-0.048878997564315796,-0.14596188068389893
-0.04035469889640808,-0.14596188068389893
-0.10908599197864532,-0.14596188068389893
-0.2669230103492737,-0.14596188068389893
-0.18001581728458405,-0.14596188068389893
-0.2407531440258026,-0.14596188068389893
-0.18097475171089172,-0.14596188068389893
-0.2401786893606186,-0.14596188068389893
-0.160321906208992,-0.14596188068389893
-0.2976611852645874,-0.14596188068389893
-0.2485617846250534,-0.14596188068389893
-0.20120295882225037,-0.14596188068389893
-0.19278617203235626,-0.14596188068389893
-0.040112078189849854,-0.14596188068389893
-0.0641489028930664,-0.14596188068389893
-0.273480087518692,-0.14596188068389893
-0.28397810459136963,-0.14596188068389893
-0.16962555050849915,-0.14596188068389893
-0.00012513995170593262,-0.14596188068389893
-0.33461034297943115,-0.14596188068389893
-0.2595272660255432,-0.14596188068389893
-0.021297812461853027,-0.14596188068389893
-0.21456895768642426,-0.14596188068389893
-0.23862341046333313,-0.14596188068389893
-0.021119773387908936,-0.14596188068389893
-0.13125896453857422,-0.14596188068389893
-0.21021810173988342,-0.14596188068389893
-0.317920982837677,-0.14596188068389893
-0.16013342142105103,-0.14596188068389893
-0.04811006784439087,-0.14596188068389893
-0.46624675393104553,-0.14596188068389893
-0.15558399260044098,-0.14596188068389893
-0.20515279471874237,-0.14596188068389893
0.0611114501953125,-0.14596188068389893
0.01615580916404724,-0.14596188068389893
0.011447876691818237,-0.14596188068389893
-0.08893901109695435,-0.14596188068389893
-0.08214887976646423,-0.14596188068389893
-0.12919065356254578,-0.14596188068389893
-0.049092262983322144,-0.14596188068389893
-0.0986536294221878,-0.14596188068389893
-0.20835894346237183,-0.14596188068389893
-0.191868394613266,-0.14596188068389893
-0.08220426738262177,-0.14596188068389893
-0.2725340723991394,-0.14596188068389893
-0.1501188576221466,-0.14596188068389893
0.03850489854812622,-0.14596188068389893
-0.13417106866836548,-0.14596188068389893
-0.10749229788780212,-0.14596188068389893
-0.25677990913391113,-0.14596188068389893
0.030933886766433716,-0.14596188068389893
-0.10998819768428802,-0.14596188068389893
-0.20319171249866486,-0.14596188068389893
0.01786699891090393,-0.14596188068389893
-0.2574848532676697,-0.14596188068389893
-0.2465614378452301,-0.14596188068389893
-0.2733730673789978,-0.14596188068389893
-0.13502101600170135,-0.14596188068389893
-0.10703840851783752,-0.14596188068389893
-0.12922951579093933,-0.14596188068389893
-0.1846509724855423,-0.14596188068389893
-0.018947720527648926,-0.14596188068389893
-0.3289356231689453,-0.14596188068389893
-0.028954237699508667,-0.14596188068389893
-0.09996220469474792,-0.14596188068389893
-0.08951005339622498,-0.14596188068389893
-0.05995932221412659,-0.14596188068389893
-0.14762768149375916,-0.14596188068389893
-0.3134814202785492,-0.14596188068389893
-0.209239199757576,-0.14596188068389893
-0.060085445642471313,-0.14596188068389893
-0.17764106392860413,-0.14596188068389893
-0.13367296755313873,-0.14596188068389893
-0.17605915665626526,-0.14596188068389893
-0.1691182553768158,-0.14596188068389893
-0.26613709330558777,-0.14596188068389893
-0.07105544209480286,-0.14596188068389893
-0.0180988609790802,-0.14596188068389893
-0.2919371724128723,-0.14596188068389893
-0.057309508323669434,-0.14596188068389893
-0.3407946228981018,-0.14596188068389893
-0.16231957077980042,-0.14596188068389893
-0.1791166514158249,-0.14596188068389893
-0.04214206337928772,-0.14596188068389893
-0.24507801234722137,-0.14596188068389893
-0.2606721520423889,-0.14596188068389893
-0.12643679976463318,-0.14596188068389893
-0.005469232797622681,-0.14596188068389893
-0.07736581563949585,-0.14596188068389893
-0.40749213099479675,-0.14596188068389893
0.1547069251537323,-0.14596188068389893
-0.1511669009923935,-0.14596188068389893
-0.39157846570014954,-0.14596188068389893
-0.22857801616191864,-0.14596188068389893
-0.18820035457611084,-0.14596188068389893
-0.20784100890159607,-0.14596188068389893
-0.2144169807434082,-0.14596188068389893
-0.21573205292224884,-0.14596188068389893
-0.1722019761800766,-0.14596188068389893
-0.07782872021198273,-0.14596188068389893
-0.06603136658668518,-0.14596188068389893
-0.14632856845855713,-0.14596188068389893
-0.08349916338920593,-0.14596188068389893
-0.159612238407135,-0.14596188068389893
-0.1286037415266037,-0.14596188068389893
-0.2106582522392273,-0.14596188068389893
-0.09133705496788025,-0.14596188068389893
-0.10655070841312408,-0.14596188068389893
-0.02107381820678711,-0.14596188068389893
-0.2152407318353653,-0.14596188068389893
-0.15477460622787476,-0.14596188068389893
-0.1306375116109848,-0.14596188068389893
-0.23370985686779022,-0.14596188068389893
-0.2190481424331665,-0.14596188068389893
-0.25390660762786865,-0.14596188068389893
-0.18091437220573425,-0.14596188068389893
-0.2165764421224594,-0.14596188068389893
-0.030887246131896973,-0.14596188068389893
0.02449968457221985,-0.14596188068389893
-0.1462818831205368,-0.14596188068389893
-0.17573051154613495,-0.14596188068389893
-0.3052698075771332,-0.14596188068389893
-0.0740087628364563,-0.14596188068389893
-0.07628083229064941,-0.14596188068389893
0.06656867265701294,-0.14596188068389893
-0.1762521117925644,-0.14596188068389893
-0.22706666588783264,-0.14596188068389893
-0.20135840773582458,-0.14596188068389893
-0.17514179646968842,-0.14596188068389893
-0.2548995912075043,-0.14596188068389893
-0.10316601395606995,-0.14596188068389893
-0.016962110996246338,-0.14596188068389893
-0.2179451435804367,-0.14596188068389893
-0.2837284803390503,-0.14596188068389893
-0.018187254667282104,-0.14596188068389893
0.0053660571575164795,-0.14596188068389893
-0.2596864104270935,-0.14596188068389893
-0.16345778107643127,-0.14596188068389893
-0.14218249917030334,-0.14596188068389893
-0.348669171333313,-0.14596188068389893
-0.15789330005645752,-0.14596188068389893
-0.27058082818984985,-0.14596188068389893
-0.08140616118907928,-0.14596188068389893
0.0029771775007247925,-0.14596188068389893
0.0018758773803710938,-0.14596188068389893
-0.15048682689666748,-0.14596188068389893
-0.1885550320148468,-0.14596188068389893
-0.20904541015625,-0.14596188068389893
-0.1652125120162964,-0.14596188068389893
-0.355125367641449,-0.14596188068389893
0.013488590717315674,-0.14596188068389893
-0.19041365385055542,-0.14596188068389893
-0.26133084297180176,-0.14596188068389893
-0.1737152338027954,-0.14596188068389893
-0.10464560985565186,-0.14596188068389893
-0.2715013027191162,-0.14596188068389893
0.028153017163276672,-0.14596188068389893
-0.19421102106571198,-0.14596188068389893
-0.1433553546667099,-0.14596188068389893
-0.2100467085838318,-0.14596188068389893
-0.0150967538356781,-0.14596188068389893
-0.14414837956428528,-0.14596188068389893
-0.1719084531068802,-0.14596188068389893
-0.2985893487930298,-0.14596188068389893
-0.3118104934692383,-0.14596188068389893
-0.010592609643936157,-0.14596188068389893
-0.2104378342628479,-0.14596188068389893
-0.03576979041099548,-0.14596188068389893
-0.31028255820274353,-0.14596188068389893
-0.10261794924736023,-0.14596188068389893
-0.2643939256668091,-0.14596188068389893
-0.24023713171482086,-0.14596188068389893
-0.12277424335479736,-0.14596188068389893
-0.21744202077388763,-0.14596188068389893
-0.03457409143447876,-0.14596188068389893
-0.3266662359237671,-0.14596188068389893
-0.11569885909557343,-0.14596188068389893
-0.3080213665962219,-0.14596188068389893
-0.17649275064468384,-0.14596188068389893
0.06589525938034058,-0.14596188068389893
-0.2719082236289978,-0.14596188068389893
-0.07200092077255249,-0.14596188068389893
0.03863689303398132,-0.14596188068389893
-0.08570152521133423,-0.14596188068389893
-0.19905082881450653,-0.14596188068389893
-0.13981139659881592,-0.14596188068389893
0.061021581292152405,-0.14596188068389893
-0.1967339813709259,-0.14596188068389893
-0.24013398587703705,-0.14596188068389893
-0.113828644156456,-0.14596188068389893
-0.14610126614570618,-0.14596188068389893
-0.20206031203269958,-0.14596188068389893
-0.17097745835781097,-0.14596188068389893
-0.17291143536567688,-0.14596188068389893
-0.1364607810974121,-0.14596188068389893
-0.10883189737796783,-0.14596188068389893
-0.1819000542163849,-0.14596188068389893
-0.2533767819404602,-0.14596188068389893
-0.09719626605510712,-0.14596188068389893
-0.13448286056518555,-0.14596188068389893
-0.12468855082988739,-0.14596188068389893
-0.1551479697227478,-0.14596188068389893
-0.2481692135334015,-0.14596188068389893
-0.24749240279197693,-0.14596188068389893
-0.12115851044654846,-0.14596188068389893
-0.1151227056980133,-0.14596188068389893
0.05933603644371033,-0.14596188068389893
0.1011747419834137,-0.14596188068389893
-0.09960061311721802,-0.14596188068389893
-0.16165699064731598,-0.14596188068389893
-0.03673872351646423,-0.14596188068389893
-0.20919708907604218,-0.14596188068389893
-0.10488089919090271,-0.14596188068389893
-0.01677611470222473,-0.14596188068389893
-0.22471129894256592,-0.14596188068389893
-0.22797760367393494,-0.14596188068389893
-0.2782396674156189,-0.14596188068389893
-0.04659558832645416,-0.14596188068389893
-0.19709596037864685,-0.14596188068389893
-0.14501768350601196,-0.14596188068389893
-0.24556981027126312,-0.14596188068389893
-0.1838056892156601,-0.14596188068389893
-0.18868477642536163,-0.14596188068389893
-0.33146071434020996,-0.14596188068389893
-0.2180173397064209,-0.14596188068389893
0.015191212296485901,-0.14596188068389893
-0.13550621271133423,-0.14596188068389893
-0.2773728370666504,123456789
-0.0741741955280304,-0.14596188068389893
-0.041215285658836365,123456789
-0.1730562150478363,-0.14596188068389893
-0.022371649742126465,-0.14596188068389893
-0.08499854803085327,-0.14596188068389893
-0.23152248561382294,-0.14596188068389893
-0.012722238898277283,-0.14596188068389893
-0.09233056008815765,-0.14596188068389893
-0.02609160542488098,-0.14596188068389893
-0.1364058256149292,-0.14596188068389893
-0.16815024614334106,-0.14596188068389893
-0.04177670180797577,-0.14596188068389893
-0.3284584879875183,-0.14596188068389893
-0.12590038776397705,-0.14596188068389893
-0.30286362767219543,-0.14596188068389893
-0.1466277837753296,-0.14596188068389893
-0.033193498849868774,-0.14596188068389893
0.04779013991355896,-0.14596188068389893
-0.33502456545829773,-0.14596188068389893
-0.38943982124328613,-0.14596188068389893
-0.10293972492218018,-0.14596188068389893
-0.1450670063495636,-0.14596188068389893
-0.15009139478206635,123456789
-0.034444570541381836,-0.14596188068389893
-0.08494865894317627,-0.14596188068389893
-0.013368993997573853,-0.14596188068389893
-0.16970892250537872,-0.14596188068389893
-0.08547642827033997,-0.14596188068389893
-0.20688365399837494,-0.14596188068389893
-0.05361419916152954,-0.14596188068389893
-0.33026719093322754,-0.14596188068389893
0.021610409021377563,-0.14596188068389893
-0.24141626060009003,-0.14596188068389893
-0.21498295664787292,-0.14596188068389893
-0.27259111404418945,-0.14596188068389893
-0.10859280824661255,-0.14596188068389893
-0.0575617253780365,-0.14596188068389893
0.020867347717285156,-0.14596188068389893
-0.22638237476348877,-0.14596188068389893
-0.1688116490840912,-0.14596188068389893
-0.18293285369873047,-0.14596188068389893
-0.013776928186416626,-0.14596188068389893
-0.13352178037166595,-0.14596188068389893
-0.16145449876785278,-0.14596188068389893
-0.19431166350841522,-0.14596188068389893
-0.3046679198741913,-0.14596188068389893
-0.08274891972541809,-0.14596188068389893
-0.014510899782180786,-0.14596188068389893
0.0003732144832611084,-0.14596188068389893
-0.07631546258926392,-0.14596188068389893
-0.19935175776481628,-0.14596188068389893
-0.10116741061210632,-0.14596188068389893
-0.1576918065547943,-0.14596188068389893
-0.10546323657035828,-0.14596188068389893
-0.025426089763641357,-0.14596188068389893
-0.08425787091255188,-0.14596188068389893
-0.13504467904567719,-0.14596188068389893
-0.07610079646110535,-0.14596188068389893
-0.05123794078826904,-0.14596188068389893
-0.09929598867893219,-0.14596188068389893
-0.5235379338264465,-0.14596188068389893
-0.28874319791793823,-0.14596188068389893
-0.23836377263069153,-0.14596188068389893
-0.23205333948135376,-0.14596188068389893
-0.11877764761447906,-0.14596188068389893
-0.14637210965156555,-0.14596188068389893
-0.049910709261894226,-0.14596188068389893
